YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,11,26,5,0,265,4.8,6.6,1.85,11.11,5.64,,1025.8,2.3,8.6,-7.2,,
2005,11,26,6,0,264,4.0,6.2,1.61,5.26,5.31,,1026.4,2.1,8.6,-6.9,,
2005,11,26,7,0,262,4.8,6.1,1.56,10.0,5.62,,1026.9,2.3,8.6,-6.1,,
2005,11,26,8,0,257,3.1,4.8,1.43,11.11,5.59,,1027.2,2.2,8.6,-6.3,,
2005,11,26,9,0,229,1.4,3.2,1.29,12.5,5.54,,1027.2,2.1,8.6,-6.5,,
2005,11,26,10,0,248,1.9,3.6,1.2,11.11,5.32,,1027.3,2.3,8.6,-6.0,,
2005,11,26,11,0,224,2.3,3.4,1.13,11.11,5.47,,1027.4,2.3,8.6,-6.0,,
2005,11,26,12,0,202,3.5,5.5,1.24,11.11,5.99,,1028.1,2.5,8.6,-5.4,,
2005,11,26,13,0,194,2.8,4.2,1.18,11.11,6.37,,1028.2,2.8,8.6,-5.1,,
2005,11,26,14,0,185,5.3,6.7,1.19,10.0,6.55,,1028.3,3.3,8.6,-3.8,,
2005,11,26,15,0,186,4.9,7.0,1.26,10.0,6.86,,1027.8,3.7,8.5,-3.5,,
2005,11,26,16,0,177,6.0,7.9,1.17,11.11,6.36,,1027.3,3.9,8.6,-3.0,,
2005,11,26,17,0,201,5.8,7.8,1.27,8.33,5.98,,1027.2,4.0,8.6,-3.6,,
2005,11,26,18,0,228,6.8,8.0,1.17,8.33,5.24,,1026.7,3.8,8.6,-4.1,,
2005,11,26,19,0,229,6.2,7.7,1.19,9.09,4.91,,1026.6,4.0,8.6,-3.4,,
2005,11,26,20,0,220,7.0,9.1,1.17,11.11,4.61,,1026.6,4.1,8.6,-2.9,,
2005,11,26,21,0,229,7.5,10.7,1.25,11.11,4.59,,1026.3,4.2,8.6,-1.9,,
2005,11,26,22,0,262,8.0,10.3,1.34,11.11,4.46,,1026.7,2.9,8.5,0.5,,
2005,11,26,23,0,254,9.2,11.0,1.38,11.11,4.36,,1026.8,2.8,8.6,0.7,,
2005,11,27,0,0,247,9.8,11.2,1.49,4.55,4.5,,1026.6,3.0,8.5,0.6,,
2005,11,27,1,0,239,9.4,11.4,1.73,5.0,4.65,,1026.7,3.2,8.5,0.5,,
2005,11,27,2,0,262,7.8,9.4,1.47,5.26,4.6,,1026.8,3.7,8.6,-0.3,,
2005,11,27,3,0,260,6.2,8.3,1.37,11.11,4.77,,1026.9,3.9,8.5,-1.9,,
2005,11,27,4,0,265,7.6,9.5,1.37,10.0,5.04,,1026.9,4.0,8.6,-1.5,,
2005,11,27,5,0,261,6.6,7.8,1.3,10.0,4.78,,1026.7,4.4,8.3,-1.2,,
2005,11,27,6,0,266,6.1,7.8,1.23,11.11,5.12,,1027.1,4.3,8.3,-0.7,,
2005,11,27,7,0,281,4.7,6.7,1.15,11.11,5.14,,1027.5,4.1,8.3,-0.7,,
2005,11,27,8,0,271,4.0,5.1,1.04,11.11,5.22,,1027.4,4.2,8.3,-0.5,,
2005,11,27,9,0,274,3.7,5.6,1.01,11.11,5.6,,1027.4,4.2,8.3,-0.5,,
2005,11,27,10,0,287,2.9,4.1,0.87,11.11,5.21,,1027.4,4.2,8.3,-1.1,,
2005,11,27,11,0,336,3.7,4.7,0.84,10.0,5.54,,1028.3,4.0,8.3,-1.1,,
2005,11,27,12,0,338,3.7,5.2,0.91,11.11,6.1,,1028.6,3.9,8.3,-2.1,,
2005,11,27,13,0,5,4.0,5.7,0.85,11.11,6.11,,1029.0,3.6,8.3,-2.6,,
2005,11,27,14,0,28,4.8,6.6,0.78,11.11,6.35,,1029.7,3.3,8.3,-2.2,,
2005,11,27,15,0,31,3.8,4.8,0.82,11.11,6.14,,1030.3,3.4,8.3,-2.4,,
2005,11,27,16,0,24,3.6,5.3,0.87,11.11,6.24,,1030.4,3.6,8.5,-2.3,,
2005,11,27,17,0,46,4.3,5.9,0.98,11.11,6.5,,1029.9,3.6,8.6,-2.2,,
2005,11,27,18,0,35,5.1,6.5,0.92,11.11,5.6,,1029.8,3.3,8.4,-1.7,,
2005,11,27,19,0,45,4.7,5.8,1.0,11.11,6.04,,1029.8,3.5,8.3,-1.5,,
2005,11,27,20,0,48,4.6,6.2,0.91,11.11,5.49,,1030.4,3.5,8.3,-1.3,,
2005,11,27,21,0,55,5.0,6.0,1.03,11.11,6.34,,1030.3,3.6,8.3,-1.3,,
2005,11,27,22,0,53,4.8,6.0,0.82,11.11,4.94,,1030.4,3.7,8.3,-1.0,,
2005,11,27,23,0,70,5.0,6.3,0.85,11.11,5.18,,1030.4,4.0,8.3,-0.6,,
2005,11,28,0,0,73,4.6,6.0,0.85,11.11,5.62,,1030.5,4.3,8.3,-0.3,,
2005,11,28,1,0,97,5.7,7.0,0.83,11.11,5.48,,1030.5,4.5,8.3,0.3,,
2005,11,28,2,0,108,5.2,6.9,0.87,11.11,5.55,,1030.7,5.0,8.3,1.2,,
2005,11,28,3,0,92,5.6,6.6,0.99,10.0,5.94,,1030.4,5.2,8.3,1.7,,
2005,11,28,4,0,102,5.7,7.1,1.1,11.11,6.09,,1030.9,5.6,8.3,2.2,,
2005,11,28,5,0,119,4.4,5.4,1.15,11.11,6.14,,1031.4,6.1,8.3,3.0,,
2005,11,28,6,0,104,4.6,5.6,1.07,11.11,6.03,,1030.7,6.3,8.3,3.4,,
2005,11,28,7,0,107,6.4,8.0,0.97,12.5,5.68,,1030.3,6.6,8.3,3.9,,
2005,11,28,8,0,116,6.2,7.4,1.05,11.11,5.53,,1030.3,6.9,8.3,4.4,,
2005,11,28,9,0,130,6.7,7.4,1.01,12.5,4.66,,1030.4,7.2,8.3,5.0,,
2005,11,28,10,0,130,6.7,7.6,0.86,11.11,4.31,,1029.9,7.7,8.3,5.7,,
2005,11,28,11,0,143,6.4,7.5,0.93,11.11,4.51,,1030.3,8.0,8.3,6.0,,
2005,11,28,12,0,144,6.6,7.4,0.93,11.11,4.6,,1030.4,8.2,8.3,6.2,,
2005,11,28,13,0,144,6.1,7.5,1.02,11.11,4.72,,1030.4,8.5,8.3,6.8,,
2005,11,28,14,0,156,6.0,7.3,1.05,11.11,5.08,,1030.5,8.6,8.3,6.9,,
2005,11,28,15,0,163,6.0,7.0,1.11,11.11,5.0,,1030.8,8.7,8.3,7.2,,
2005,11,28,16,0,162,4.0,4.7,1.21,11.11,5.45,,1030.8,8.7,8.3,7.3,,
2005,11,28,17,0,168,4.3,5.1,1.19,11.11,5.64,,1030.3,8.9,8.3,7.4,,
2005,11,28,18,0,156,4.8,5.5,1.18,11.11,5.73,,1029.9,9.0,8.3,7.2,,
2005,11,28,19,0,157,4.2,4.8,1.35,11.11,5.85,,1029.9,8.9,8.3,7.4,,
2005,11,28,20,0,138,5.0,5.8,1.27,11.11,5.53,,1030.2,8.7,8.3,7.4,,
2005,11,28,21,0,138,6.4,7.5,1.27,12.5,5.28,,1030.1,8.7,8.3,7.5,,
2005,11,28,22,0,145,7.3,8.5,1.16,11.11,4.85,,1029.8,8.9,8.3,7.8,,
2005,11,28,23,0,142,7.6,9.1,1.17,11.11,4.62,,1029.7,8.9,8.3,7.8,,
2005,11,29,0,0,144,8.1,9.5,1.28,11.11,4.66,,1029.7,8.7,8.3,7.5,,
2005,11,29,1,0,145,7.9,9.7,1.35,11.11,4.62,,1029.7,8.7,8.3,7.1,,
2005,11,29,2,0,147,7.7,9.0,1.34,11.11,4.68,,1029.7,8.8,8.3,7.2,,
2005,11,29,3,0,147,6.8,7.6,1.28,11.11,4.62,,1029.7,8.9,8.3,7.4,,
2005,11,29,4,0,144,6.5,8.1,1.36,5.26,5.01,,1029.3,9.0,8.3,7.4,,
2005,11,29,5,0,145,6.7,7.8,1.34,5.26,4.88,,1029.0,9.0,8.3,7.5,,
2005,11,29,6,0,141,6.3,7.4,1.43,5.26,5.2,,1028.9,9.0,8.3,7.7,,
2005,11,29,7,0,140,6.2,7.2,1.47,11.11,5.18,,1029.0,9.1,8.3,7.7,,
2005,11,29,8,0,144,6.5,7.8,1.44,5.56,5.08,,1028.8,9.1,8.3,7.7,,
2005,11,29,9,0,151,8.4,10.0,1.44,5.56,4.81,,1028.4,9.5,8.3,7.9,,
2005,11,29,10,0,151,8.8,10.6,1.6,5.88,4.8,,1028.0,9.5,8.3,7.8,,
2005,11,29,11,0,150,9.1,10.4,1.59,5.56,4.55,,1027.4,9.5,8.3,7.6,,
2005,11,29,12,0,149,8.8,10.4,1.57,5.56,4.57,,1027.6,9.7,8.3,7.7,,
2005,11,29,13,0,147,9.3,10.9,1.66,5.56,4.75,,1027.4,9.7,8.3,7.8,,
2005,11,29,14,0,149,8.7,10.2,1.73,5.56,4.72,,1027.5,9.8,8.3,7.8,,
2005,11,29,15,0,151,9.1,10.8,1.7,5.56,4.84,,1027.3,9.8,8.3,7.8,,
2005,11,29,16,0,152,9.7,11.2,1.67,5.56,4.99,,1026.6,9.8,8.3,7.9,,
2005,11,29,17,0,154,8.8,10.2,1.83,5.88,5.04,,1025.8,9.8,8.3,8.0,,
2005,11,29,18,0,153,8.7,10.2,1.9,5.88,5.08,,1025.3,9.7,8.3,8.2,,
2005,11,29,19,0,150,8.4,9.7,1.81,5.88,5.02,,1025.0,9.8,8.3,8.1,,
2005,11,29,20,0,148,8.1,9.4,1.83,5.88,5.02,,1025.0,9.7,8.4,8.3,,
2005,11,29,21,0,146,7.4,8.8,1.8,5.56,5.07,,1025.0,9.7,8.4,8.5,,
2005,11,29,22,0,143,7.7,8.7,1.65,5.88,4.91,,1024.3,9.7,8.3,8.5,,
2005,11,29,23,0,138,7.5,8.9,1.64,5.88,4.76,,1024.1,9.5,8.2,8.4,,
2005,11,30,0,0,138,9.0,10.9,1.51,5.26,4.6,,1023.5,9.7,8.2,8.5,,
2005,11,30,1,0,141,9.1,10.8,1.55,5.56,4.55,,1022.8,9.7,8.2,8.2,,
2005,11,30,2,0,136,9.9,11.5,1.72,5.56,4.65,,1022.0,9.8,8.3,8.2,,
2005,11,30,3,0,140,9.8,11.2,1.78,5.26,4.71,,1021.0,10.2,8.3,8.7,,
2005,11,30,4,0,141,8.9,10.6,1.76,5.56,4.76,,1020.5,9.9,8.3,8.5,,
2005,11,30,5,0,142,9.6,11.6,1.91,5.26,4.97,,1019.6,9.9,8.3,8.5,,
2005,11,30,6,0,143,10.2,12.3,1.79,5.26,4.91,,1018.8,10.3,8.3,8.8,,
2005,11,30,7,0,145,9.8,11.5,1.99,5.56,5.06,,1018.7,10.4,8.3,8.7,,
2005,11,30,8,0,148,9.8,11.6,2.0,5.88,5.03,,1017.9,10.5,8.3,8.7,,
2005,11,30,9,0,152,9.8,11.9,2.24,6.25,5.15,,1017.7,10.6,8.3,8.6,,
2005,11,30,10,0,150,10.8,12.5,2.13,5.88,4.96,,1016.5,11.0,8.2,8.4,,
2005,11,30,11,0,150,11.8,13.8,2.26,6.67,4.99,,1016.1,11.0,8.3,8.5,,
2005,11,30,12,0,158,10.2,12.0,2.26,6.25,5.05,,1016.6,11.3,8.3,8.4,,
2005,11,30,13,0,153,10.6,12.1,2.19,6.25,4.95,,1016.2,11.0,8.3,8.4,,
2005,11,30,14,0,153,9.9,11.8,2.17,5.88,4.93,,1015.9,11.0,8.3,8.7,,
2005,11,30,15,0,152,10.2,12.1,2.23,6.25,5.04,,1015.0,11.0,8.3,8.8,,
2005,11,30,16,0,160,9.5,11.3,2.4,5.88,5.32,,1014.5,11.0,8.3,9.0,,
2005,11,30,17,0,157,10.5,12.8,2.46,6.67,5.53,,1013.4,11.0,8.3,9.0,,
2005,11,30,18,0,156,11.7,14.3,2.51,6.67,5.59,,1012.0,11.3,7.9,9.6,,
2005,11,30,19,0,166,11.2,13.3,2.65,6.25,5.69,,1011.6,11.3,7.9,10.1,,
2005,11,30,20,0,163,11.9,14.5,2.89,7.14,5.78,,1011.0,11.6,7.9,9.6,,
2005,11,30,21,0,168,9.8,11.3,3.09,7.14,5.95,,1011.8,11.3,7.9,9.2,,
2005,11,30,22,0,169,8.8,10.1,2.5,6.67,5.59,,1012.5,10.6,7.9,8.8,,
2005,11,30,23,0,164,8.7,10.0,2.29,5.88,5.61,,1011.8,10.5,7.9,9.3,,
2005,12,1,0,0,224,5.3,6.2,2.17,7.14,5.69,,1011.9,9.7,7.9,8.9,,
2005,12,1,1,0,173,4.4,5.4,2.01,6.67,5.57,,1011.5,9.8,7.9,9.3,,
2005,12,1,2,0,180,6.5,7.4,1.88,6.25,5.5,,1011.0,10.2,7.9,9.8,,
2005,12,1,3,0,220,4.6,6.0,2.07,5.88,5.8,,1011.1,9.8,7.9,9.4,,
2005,12,1,4,0,256,3.9,4.9,2.06,6.67,6.2,,1011.3,9.1,7.9,8.7,,
2005,12,1,5,0,294,6.1,7.7,2.29,11.11,6.79,,1011.4,9.2,7.9,8.6,,
2005,12,1,6,0,336,7.3,9.1,2.27,11.11,6.92,,1011.7,8.7,7.9,7.8,,
2005,12,1,7,0,337,8.2,10.0,2.44,11.11,6.62,,1012.6,8.4,7.9,6.1,,
2005,12,1,8,0,342,9.0,10.9,2.26,11.11,5.94,,1012.8,8.2,7.9,5.5,,
2005,12,1,9,0,348,8.2,10.0,2.11,12.5,5.51,,1012.7,8.1,7.9,5.1,,
2005,12,1,10,0,345,8.8,10.5,2.26,12.5,6.09,,1012.6,7.8,7.9,4.7,,
2005,12,1,11,0,360,9.5,11.2,2.02,12.5,5.55,,1012.8,7.5,7.9,3.9,,
2005,12,1,12,0,2,9.4,11.4,2.07,4.76,5.2,,1012.8,7.2,7.9,3.5,,
2005,12,1,13,0,8,10.9,13.1,2.12,12.5,5.48,,1012.6,6.7,8.2,3.6,,
2005,12,1,14,0,10,11.2,13.0,2.27,12.5,5.42,,1012.5,6.3,8.2,3.7,,
2005,12,1,15,0,17,10.9,12.8,2.54,11.11,5.67,,1012.4,5.9,8.2,3.1,,
2005,12,1,16,0,16,11.3,13.7,2.78,11.11,5.91,,1010.8,5.9,8.2,3.2,,
2005,12,1,17,0,19,9.8,12.0,2.63,12.5,5.83,,1009.9,6.3,8.3,3.3,,
2005,12,1,18,0,23,10.3,12.1,2.81,12.5,6.25,,1008.6,6.3,8.3,3.1,,
2005,12,1,19,0,26,9.8,11.7,2.71,10.0,6.09,,1007.9,6.4,8.3,3.3,,
2005,12,1,20,0,30,9.4,11.0,2.51,12.5,5.83,,1007.3,6.3,8.3,4.2,,
2005,12,1,21,0,24,10.8,13.2,2.38,12.5,5.77,,1005.7,6.3,8.3,5.0,,
2005,12,1,22,0,28,10.6,12.9,2.45,5.88,5.63,,1004.7,6.6,8.3,5.4,,
2005,12,1,23,0,28,10.0,12.2,2.4,5.88,5.53,,1003.8,6.7,8.3,5.4,,
2005,12,2,0,0,23,11.2,13.3,2.52,6.25,5.72,,1001.8,6.7,8.3,5.6,,
2005,12,2,1,0,21,9.6,11.7,2.61,6.67,5.72,,1001.1,6.7,8.3,5.9,,
2005,12,2,2,0,3,9.8,11.5,2.46,6.25,5.46,,998.7,6.7,8.3,6.0,,
2005,12,2,3,0,354,10.1,11.9,2.34,6.67,5.74,,997.1,6.3,8.3,5.6,,
2005,12,2,4,0,348,9.2,10.7,2.28,11.11,5.49,,996.2,6.3,8.3,5.5,,
2005,12,2,5,0,315,6.6,8.2,2.41,12.5,5.81,,996.3,5.9,8.3,5.2,,
2005,12,2,6,0,299,8.1,9.6,2.31,12.5,5.76,,995.2,5.5,8.3,4.9,,
2005,12,2,7,0,278,7.5,9.2,2.32,11.11,6.32,,995.8,5.5,8.3,4.6,,
2005,12,2,8,0,259,9.0,11.5,2.09,11.11,6.11,,995.3,5.5,8.3,4.2,,
2005,12,2,9,0,257,9.2,12.1,2.22,12.5,6.15,,994.6,5.5,8.3,4.0,,
2005,12,2,10,0,252,8.4,10.1,1.96,12.5,5.63,,994.4,6.1,8.3,3.9,,
2005,12,2,11,0,248,8.1,9.4,1.87,12.5,5.67,,994.1,6.2,8.3,3.9,,
2005,12,2,12,0,245,8.1,10.0,1.77,12.5,5.41,,993.9,6.3,8.3,3.3,,
2005,12,2,13,0,222,9.6,11.4,1.87,12.5,5.67,,993.8,6.7,8.2,3.0,,
2005,12,2,14,0,237,10.8,13.7,1.82,4.55,4.86,,993.8,5.9,8.2,2.7,,
2005,12,2,15,0,248,11.9,14.2,2.09,4.76,5.11,,993.9,5.0,8.2,2.8,,
2005,12,2,16,0,238,12.4,15.6,2.41,5.88,5.25,,993.4,5.5,8.2,0.6,,
2005,12,2,17,0,240,12.0,14.2,2.65,6.25,5.35,,993.1,5.4,8.2,0.8,,
2005,12,2,18,0,238,12.5,15.4,2.87,6.67,5.54,,993.1,5.4,8.2,0.1,,
2005,12,2,19,0,244,12.6,15.4,3.22,6.67,5.76,,993.3,5.5,8.2,-0.7,,
2005,12,2,20,0,251,11.9,14.2,2.83,7.14,5.65,,994.1,5.9,8.2,-0.9,,
2005,12,2,21,0,252,11.9,14.6,2.92,7.14,5.77,,994.3,6.3,8.2,-0.3,,
2005,12,2,22,0,239,12.8,15.2,2.83,7.14,5.79,,994.8,6.0,8.2,-1.3,,
2005,12,2,23,0,244,13.0,15.9,2.79,7.14,5.65,,995.2,5.9,8.2,-1.9,,
2005,12,3,0,0,246,13.4,16.3,2.98,7.69,5.66,,995.5,5.7,8.2,-1.5,,
2005,12,3,1,0,252,13.1,16.0,3.11,6.67,5.79,,995.6,5.2,8.2,-2.4,,
2005,12,3,2,0,260,12.7,15.4,3.14,7.14,5.76,,996.0,4.9,8.2,-1.6,,
2005,12,3,3,0,258,12.2,15.2,2.88,7.14,5.7,,996.1,4.7,8.1,-1.0,,
2005,12,3,4,0,259,13.5,16.7,2.87,7.14,5.61,,996.5,4.4,8.2,-1.4,,
2005,12,3,5,0,266,12.9,15.6,3.15,7.69,5.91,,996.8,4.3,8.2,-2.3,,
2005,12,3,6,0,263,13.2,16.8,3.05,7.69,5.96,,997.3,3.8,8.2,-2.9,,
2005,12,3,7,0,270,13.1,16.2,3.28,7.69,6.03,,998.5,3.2,8.2,-2.9,,
2005,12,3,8,0,270,13.0,15.5,3.07,7.69,5.81,,999.5,2.7,8.2,-3.6,,
2005,12,3,9,0,275,13.9,20.8,3.17,8.33,6.02,,1000.2,2.4,8.2,-4.5,,
2005,12,3,10,0,271,13.4,16.2,3.06,7.69,5.8,,1001.2,2.2,8.2,-4.2,,
2005,12,3,11,0,270,13.6,16.5,3.09,7.69,5.73,,1002.1,1.9,8.2,-4.3,,
2005,12,3,12,0,273,13.5,17.5,3.21,7.69,5.86,,1003.1,1.6,8.2,-5.5,,
2005,12,3,13,0,277,13.3,16.9,2.96,7.69,5.61,,1003.9,1.3,8.2,-5.6,,
2005,12,3,14,0,272,13.3,18.0,2.81,6.67,5.55,,1004.7,0.9,8.2,-5.6,,
2005,12,3,15,0,276,12.6,15.3,2.94,7.14,5.63,,1005.4,0.8,8.2,-6.3,,
2005,12,3,16,0,275,12.5,15.5,3.1,7.14,5.87,,1005.4,0.6,8.2,-6.5,,
2005,12,3,17,0,275,12.4,15.1,3.03,7.14,5.79,,1005.6,0.7,8.2,-6.8,,
2005,12,3,18,0,281,12.5,15.9,2.78,7.14,5.53,,1005.7,0.8,8.2,-6.9,,
2005,12,3,19,0,283,11.7,14.4,2.92,6.67,5.65,,1006.5,0.9,8.2,-7.4,,
2005,12,3,20,0,268,11.7,15.0,2.58,7.14,5.54,,1007.4,1.1,8.2,-7.8,,
2005,12,3,21,0,279,11.2,14.6,2.48,7.14,5.35,,1008.0,1.7,8.2,-7.8,,
2005,12,3,22,0,270,11.3,14.1,2.35,6.67,5.2,,1009.0,1.8,8.2,-7.5,,
2005,12,3,23,0,278,12.9,16.2,2.39,5.88,5.09,,1009.5,2.2,8.2,-7.9,,
2005,12,4,0,0,269,13.1,16.2,2.67,6.67,5.35,,1010.2,2.1,8.2,-7.6,,
2005,12,4,1,0,270,12.5,15.2,2.64,6.67,5.36,,1010.6,1.8,8.2,-7.8,,
2005,12,4,2,0,274,11.9,16.3,2.6,6.67,5.36,,1011.1,1.5,8.2,-7.9,,
2005,12,4,3,0,283,11.1,14.4,2.48,6.67,5.28,,1011.9,1.2,8.2,-7.9,,
2005,12,4,4,0,283,10.9,13.2,2.49,6.67,5.46,,1011.9,1.0,8.2,-7.5,,
2005,12,4,5,0,272,11.1,14.6,2.51,6.67,5.34,,1012.2,1.1,8.2,-6.8,,
2005,12,4,6,0,270,10.4,13.4,2.27,6.67,5.19,,1011.9,1.1,8.2,-7.0,,
2005,12,4,7,0,267,10.2,12.7,2.3,6.67,5.26,,1012.4,1.2,8.2,-6.6,,
2005,12,4,8,0,267,9.8,13.0,2.03,6.67,4.94,,1013.1,1.4,8.2,-6.4,,
2005,12,4,9,0,266,10.2,12.6,1.92,6.25,4.95,,1012.5,1.3,8.2,-6.2,,
2005,12,4,10,0,260,9.2,11.3,1.88,5.88,4.91,,1012.6,1.6,8.2,-5.9,,
2005,12,4,11,0,270,8.5,10.8,1.57,6.25,4.62,,1012.7,1.2,8.2,-6.6,,
2005,12,4,12,0,252,6.9,8.6,1.58,5.56,4.71,,1012.1,1.4,8.2,-5.8,,
2005,12,4,13,0,240,7.2,8.8,1.4,5.56,4.66,,1012.4,1.5,8.2,-5.6,,
2005,12,4,14,0,247,8.6,11.0,1.34,5.56,4.47,,1011.9,1.3,8.2,-5.2,,
2005,12,4,15,0,255,9.0,11.2,1.39,5.88,4.39,,1012.5,0.6,8.2,-2.9,,
2005,12,4,16,0,235,8.3,9.7,1.4,5.26,4.25,,1011.2,0.0,8.2,-1.4,,
2005,12,4,17,0,247,7.2,8.7,1.39,5.56,4.28,,1009.8,0.6,8.2,-0.9,,
2005,12,4,18,0,264,4.7,5.7,1.26,5.26,4.32,,1008.7,0.8,8.2,-2.4,,
2005,12,4,19,0,284,3.1,4.1,1.06,5.26,4.25,,1007.8,0.9,8.1,-2.5,,
2005,12,4,20,0,287,2.4,3.5,0.93,4.76,4.39,,1007.3,1.2,8.1,-2.1,,
2005,12,4,21,0,258,1.6,2.7,0.84,4.35,4.37,,1007.3,1.3,8.1,-1.9,,
2005,12,4,22,0,289,4.3,5.3,0.74,4.55,4.66,,1008.0,1.3,8.1,-1.6,,
2005,12,4,23,0,313,6.6,8.4,0.67,8.33,4.61,,1008.6,1.0,8.0,-0.5,,
2005,12,5,0,0,315,7.0,8.3,0.72,8.33,3.93,,1008.8,1.3,8.1,-1.3,,
2005,12,5,1,0,325,6.3,7.8,0.71,3.13,3.8,,1009.0,1.2,8.0,-2.2,,
2005,12,5,2,0,315,5.9,8.1,0.74,3.33,3.91,,1009.6,1.1,7.9,-2.5,,
2005,12,5,3,0,322,6.1,7.8,0.75,3.45,3.76,,1010.3,1.1,7.9,-3.0,,
2005,12,5,4,0,287,6.4,7.8,0.84,3.7,3.74,,1011.0,1.6,7.9,-3.0,,
2005,12,5,5,0,270,8.2,10.0,0.78,3.7,3.68,,1011.2,1.8,7.9,-2.8,,
2005,12,5,6,0,278,8.2,10.6,0.96,3.85,3.7,,1011.8,2.1,7.9,-3.1,,
2005,12,5,7,0,279,9.3,11.9,1.28,4.35,3.97,,1012.7,2.4,7.9,-4.0,,
2005,12,5,8,0,273,10.7,13.4,1.38,5.26,4.16,,1013.2,2.4,7.9,-4.4,,
2005,12,5,9,0,269,11.8,14.2,1.77,5.88,4.59,,1013.7,2.3,7.8,-3.7,,
2005,12,5,10,0,270,11.4,14.0,1.99,5.88,4.79,,1014.4,2.2,7.8,-3.2,,
2005,12,5,11,0,270,11.1,13.7,1.77,5.88,4.61,,1015.3,2.2,7.9,-4.0,,
2005,12,5,12,0,274,10.6,13.1,1.92,5.88,4.84,,1016.2,2.1,7.9,-3.9,,
2005,12,5,13,0,270,11.2,14.0,2.15,5.88,5.28,,1017.2,2.5,7.9,,,
2005,12,5,14,0,271,9.7,11.7,2.18,5.88,5.15,,1017.9,2.3,7.9,-5.9,,
2005,12,5,15,0,263,9.0,11.7,2.02,5.88,5.12,,1018.3,2.3,7.9,-5.8,,
2005,12,5,16,0,264,9.9,12.7,1.95,6.25,5.22,,1018.0,2.2,7.9,-5.5,,
2005,12,5,17,0,266,9.1,11.7,1.87,5.88,5.14,,1017.4,2.3,7.9,-4.4,,
2005,12,5,18,0,263,8.0,9.8,1.85,11.11,5.25,,1017.2,2.2,7.9,-4.7,,
2005,12,5,19,0,270,6.7,8.8,1.74,11.11,5.4,,1016.7,2.0,7.9,-5.3,,
2005,12,5,20,0,253,6.4,8.5,1.82,11.11,5.59,,1017.2,2.0,7.9,-4.9,,
2005,12,5,21,0,263,5.5,7.2,1.51,10.0,5.31,,1017.4,2.1,7.9,-5.3,,
2005,12,5,22,0,277,4.4,6.6,1.55,10.0,5.66,,1017.4,2.2,7.9,-5.1,,
2005,12,5,23,0,232,5.3,6.9,1.53,10.0,6.1,,1018.4,2.5,7.9,-3.9,,
2005,12,6,0,0,242,5.8,7.9,1.43,10.0,6.01,,1018.3,2.5,7.9,-3.9,,
2005,12,6,1,0,249,4.4,6.5,1.46,11.11,6.36,,1017.9,2.7,7.9,-4.1,,
2005,12,6,2,0,247,4.3,5.3,1.16,9.09,5.5,,1017.3,2.8,7.9,-3.5,,
2005,12,6,3,0,247,3.6,4.8,1.2,11.11,5.81,,1017.1,2.8,7.8,-3.8,,
2005,12,6,4,0,246,3.4,4.2,1.05,9.09,5.59,,1016.5,2.8,7.8,-4.1,,
2005,12,6,5,0,231,1.2,2.4,0.85,9.09,5.08,,1015.7,2.7,7.8,-4.3,,
2005,12,6,6,0,259,2.7,4.3,0.95,10.0,5.71,,1015.0,2.8,7.8,-3.7,,
2005,12,6,7,0,310,2.1,3.1,0.88,10.0,5.71,,1014.4,2.8,7.8,-3.8,,
2005,12,6,8,0,357,2.0,3.4,0.82,10.0,5.67,,1012.4,2.8,7.8,-4.3,,
2005,12,6,9,0,12,3.7,5.3,0.79,10.0,6.08,,1011.6,3.0,7.5,-4.0,,
2005,12,6,10,0,40,2.9,4.2,0.8,9.09,6.2,,1011.8,3.3,7.8,-3.8,,
2005,12,6,11,0,40,11.8,14.0,1.35,4.35,4.54,,1011.0,2.3,7.8,,,
2005,12,6,12,0,46,11.4,13.8,1.7,5.0,4.58,,1010.9,1.6,7.8,,,
2005,12,6,13,0,31,11.1,13.2,,,,,1011.1,1.0,7.8,,,
2005,12,6,14,0,19,10.6,12.5,,,,,1010.9,0.6,7.7,,,
2005,12,6,15,0,3,11.0,,,,,,,999.0,,,,
2005,12,6,16,0,360,10.1,12.0,1.89,5.56,4.71,,1010.8,-0.6,7.5,,,
2005,12,6,17,0,3,8.0,11.0,1.65,5.56,4.68,,1010.3,-0.4,7.6,,,
2005,12,6,18,0,347,9.1,11.2,1.54,5.26,4.58,,1010.2,-0.6,7.5,,,
2005,12,6,19,0,349,7.9,9.7,1.48,5.88,4.47,,1009.7,-0.6,7.5,,,
2005,12,6,21,0,326,7.5,9.4,1.26,5.26,4.33,,1011.1,0.6,7.5,-4.7,,
2005,12,6,22,0,294,7.7,10.2,1.22,4.0,4.22,,1011.9,1.2,7.5,-4.8,,
2005,12,6,23,0,299,8.0,10.7,1.23,6.25,4.22,,1012.1,1.5,7.5,-5.0,,
2005,12,7,0,0,304,8.6,10.8,1.31,6.25,4.15,,1012.9,0.2,7.5,,,
2005,12,7,1,0,305,10.2,12.4,1.34,4.35,4.12,,1013.2,1.1,7.5,-5.6,,
2005,12,7,2,0,309,9.1,11.4,1.77,4.55,4.35,,1013.3,0.9,7.5,-6.6,,
2005,12,7,3,0,292,9.3,13.3,1.8,5.0,4.54,,1013.8,0.7,7.5,,,
