#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2018,4,28,6,50,,,,1.69,8.33,6.72,139,1007.4,6.7,6.4,,,
2018,4,28,7,50,,,,1.88,9.09,6.86,129,1007.4,6.6,6.3,,,
2018,4,28,8,50,,,,1.67,7.69,6.42,145,1007.7,6.7,6.4,,,
2018,4,28,9,50,,,,1.51,8.33,6.04,139,1007.9,6.8,6.4,,,
2018,4,28,10,50,,,,1.46,10.0,6.23,120,1008.1,7.0,6.4,,,
2018,4,28,11,50,,,,1.25,9.09,5.89,131,1008.4,7.8,6.4,,,
2018,4,28,12,50,,,,1.06,8.33,5.6,138,1008.9,8.2,6.3,,,
2018,4,28,13,50,,,,0.92,9.09,5.28,144,1009.5,8.1,6.2,,,
2018,4,28,14,50,,,,0.99,9.09,5.82,122,1010.3,8.5,6.3,,,
2018,4,28,15,50,,,,1.11,9.09,6.2,115,1010.8,8.9,6.4,,,
2018,4,28,16,50,,,,1.1,8.33,6.46,136,1010.8,8.8,6.5,,,
2018,4,28,17,50,,,,1.09,8.33,6.6,110,1011.2,9.3,6.8,,,
2018,4,28,18,50,,,,1.12,8.33,6.38,115,1011.6,9.5,7.1,,,
2018,4,28,19,50,,,,1.42,7.69,6.8,153,1011.2,8.7,7.0,,,
2018,4,28,20,50,,,,1.43,7.69,6.6,138,1011.7,7.8,7.3,,,
2018,4,28,21,50,,,,1.32,8.33,6.34,159,1011.3,7.4,7.4,,,
2018,4,28,22,50,,,,1.27,7.14,6.03,149,1011.1,6.3,7.2,,,
2018,4,28,23,50,,,,1.32,7.69,6.03,157,1011.1,6.5,6.6,,,
2018,4,29,0,50,,,,1.1,8.33,5.55,167,1010.9,6.6,6.3,,,
2018,4,29,1,50,,,,1.13,8.33,5.89,171,1012.0,6.8,6.4,,,
2018,4,29,2,50,,,,1.06,8.33,5.84,176,1011.6,6.8,6.7,,,
2018,4,29,3,50,,,,1.07,9.09,5.88,180,1011.7,6.7,6.5,,,
2018,4,29,4,50,,,,1.05,8.33,6.08,168,1011.6,6.6,6.5,,,
2018,4,29,5,50,,,,1.13,8.33,6.55,163,1010.8,6.3,6.4,,,
2018,4,29,6,50,,,,1.08,7.69,6.54,175,1010.7,6.3,6.4,,,
2018,4,29,7,50,,,,1.32,7.69,7.11,161,1010.1,6.0,6.4,,,
2018,4,29,8,50,,,,1.38,7.69,6.96,161,1009.4,6.0,6.4,,,
2018,4,29,9,50,,,,1.45,7.69,7.11,180,1009.4,6.0,6.2,,,
2018,4,29,10,50,,,,1.51,8.33,6.89,177,1009.8,6.4,6.0,,,
2018,4,29,11,50,,,,1.34,7.69,6.59,153,1009.7,6.4,6.0,,,
2018,4,29,12,50,,,,1.3,9.09,6.36,168,1009.3,7.2,6.0,,,
2018,4,29,13,50,,,,1.2,8.33,5.91,167,1008.8,7.0,6.1,,,
2018,4,29,14,50,,,,1.08,9.09,5.53,175,1009.9,7.2,6.3,,,
2018,4,29,15,50,,,,1.14,8.33,5.46,150,1010.2,7.2,6.6,,,
2018,4,29,16,50,,,,1.24,8.33,5.9,137,1010.1,7.6,6.7,,,
2018,4,29,17,50,,,,1.3,8.33,6.12,118,1010.5,6.9,6.8,,,
2018,4,29,18,50,,,,1.33,8.33,6.48,151,1010.4,6.8,6.8,,,
2018,4,29,19,50,,,,1.51,7.69,6.83,159,1010.2,6.9,6.9,,,
2018,4,29,20,50,,,,1.23,7.14,6.4,169,1009.6,6.8,7.0,,,
2018,4,29,22,50,,,,1.39,9.09,6.69,147,1009.9,6.3,6.8,,,
2018,4,29,23,50,,,,1.25,8.33,6.65,137,1010.4,6.3,6.8,,,
2018,4,30,0,50,,,,1.08,9.09,6.14,133,1010.7,6.4,6.9,,,
2018,4,30,1,50,,,,0.99,8.33,5.4,149,1010.9,6.5,6.8,,,
2018,4,30,2,50,,,,0.88,9.09,5.29,134,1010.8,7.3,6.7,,,
2018,4,30,3,50,,,,0.88,8.33,5.32,134,1011.1,6.6,6.7,,,
2018,4,30,4,50,,,,0.96,9.09,6.12,118,1011.2,6.4,6.8,,,
2018,4,30,5,50,,,,1.05,8.33,6.42,103,1011.2,6.2,6.7,,,
2018,5,1,13,50,,,,0.87,9.09,5.41,122,1015.5,7.9,6.9,,,
2018,5,1,14,50,,,,0.84,10.0,5.22,108,1015.7,8.3,6.9,,,
2018,5,1,15,50,,,,0.83,9.09,5.66,117,1015.7,8.2,7.1,,,
2018,5,1,16,50,,,,0.8,9.09,5.41,117,1015.7,8.7,7.2,,,
2018,5,2,6,50,,,,0.81,4.0,4.06,204,1013.6,8.6,6.7,,,
2018,5,2,7,50,,,,0.79,8.33,4.23,114,1013.5,8.6,6.9,,,
2018,5,2,9,50,,,,0.77,7.69,4.55,132,1013.2,8.6,7.1,,,
2018,5,2,10,50,,,,0.78,7.69,4.64,123,1013.5,10.0,7.1,,,
2018,5,2,11,50,,,,0.75,7.69,4.62,123,1013.3,11.2,7.0,,,
2018,5,2,12,50,,,,0.78,7.69,4.33,115,1013.3,12.5,7.0,,,
2018,5,2,14,50,,,,0.79,4.17,4.05,165,1012.9,11.9,7.1,,,
2018,5,2,15,50,,,,0.77,4.0,3.91,171,1012.5,12.3,7.2,,,
2018,5,2,16,50,,,,0.78,4.17,3.93,173,1011.9,12.7,7.3,,,
2018,5,2,17,50,,,,0.77,5.26,3.95,147,1011.4,12.7,7.5,,,
2018,5,2,18,50,,,,0.78,5.0,3.83,165,1010.5,12.9,7.7,,,
2018,5,2,19,50,,,,0.75,3.7,3.69,186,1009.8,14.3,7.6,,,
2018,5,2,20,50,,,,0.96,3.85,3.72,200,1009.6,14.2,7.5,,,
2018,5,2,21,50,,,,1.13,4.35,3.8,190,1008.9,14.0,7.5,,,
2018,5,2,22,50,,,,1.06,4.35,3.82,189,1009.1,12.1,7.3,,,
2018,5,2,23,50,,,,1.19,4.35,3.89,186,1009.2,12.1,7.2,,,
2018,5,3,0,50,,,,1.1,4.76,4.0,176,1010.1,11.5,7.3,,,
2018,5,3,1,50,,,,1.13,5.0,4.23,175,1010.1,11.6,7.3,,,
2018,5,3,2,50,,,,1.28,5.88,4.39,168,1010.0,12.1,7.3,,,
2018,5,3,3,50,,,,1.42,5.26,4.5,177,1010.5,12.0,7.2,,,
2018,5,3,4,50,,,,1.53,6.25,4.78,171,1010.2,11.8,7.2,,,
2018,5,3,5,50,,,,1.38,5.56,4.8,176,1010.3,10.7,7.2,,,
2018,5,3,6,50,,,,1.48,5.88,5.0,175,1010.5,11.2,7.3,,,
2018,5,3,7,50,,,,1.19,6.25,4.79,166,1011.0,11.2,7.3,,,
2018,5,3,8,50,,,,1.19,5.88,5.01,172,1011.0,10.6,7.3,,,
2018,5,3,9,50,,,,1.04,5.88,4.73,174,1011.7,12.1,7.2,,,
2018,5,3,10,50,,,,1.01,5.56,4.67,172,1012.9,11.3,7.1,,,
2018,5,3,11,50,,,,0.91,5.56,4.53,172,1013.4,10.8,7.2,,,
2018,5,3,12,50,,,,0.95,5.56,4.73,169,1013.6,11.7,7.2,,,
2018,5,3,13,50,,,,0.93,6.25,4.52,152,1013.9,12.4,7.2,,,
2018,5,3,14,50,,,,0.94,6.25,4.71,162,1014.0,13.3,7.3,,,
2018,5,3,15,50,,,,0.8,6.25,4.43,162,1013.2,12.9,7.3,,,
2018,5,3,16,50,,,,0.75,5.88,4.48,163,1012.6,12.0,7.5,,,
2018,5,3,17,50,,,,0.73,5.56,4.69,169,1011.9,12.3,7.4,,,
2018,5,3,19,50,,,,0.63,7.14,4.72,142,1013.3,9.3,7.4,,,
2018,5,3,20,50,,,,0.66,5.88,4.73,185,1012.7,9.5,7.5,,,
2018,5,3,21,50,,,,0.64,5.88,4.82,199,1011.6,10.4,7.3,,,
2018,5,3,22,50,,,,0.7,6.25,4.9,184,1011.8,9.2,7.3,,,
2018,5,3,23,50,,,,0.74,6.67,4.93,169,1011.5,8.5,7.3,,,
2018,5,4,0,50,,,,0.78,5.88,4.93,175,1011.6,8.8,7.2,,,
2018,5,4,1,50,,,,0.83,6.67,5.0,147,1011.0,9.1,7.1,,,
2018,5,4,2,50,,,,0.93,6.67,4.87,153,1010.6,9.4,7.1,,,
2018,5,4,3,50,,,,0.85,6.25,4.58,155,1010.5,8.9,7.2,,,
2018,5,4,4,50,,,,0.83,5.88,4.65,184,1010.2,9.0,7.1,,,
2018,5,4,5,50,,,,0.78,6.67,4.7,172,1010.9,8.4,7.0,,,
2018,5,4,6,50,,,,0.79,6.67,4.71,188,1011.6,7.5,7.1,,,
2018,5,4,14,50,,,,1.05,6.67,5.18,176,1013.5,10.6,7.8,,,
2018,5,4,15,50,,,,1.03,7.14,5.27,185,1012.7,10.5,7.9,,,
2018,5,5,17,50,,,,1.23,5.88,5.27,218,1015.1,10.3,7.0,,,
2018,5,5,18,50,,,,1.16,7.69,5.18,165,1015.0,11.3,7.1,,,
2018,5,5,19,50,,,,1.04,8.33,4.79,156,1015.2,11.2,7.0,,,
2018,5,5,20,50,,,,1.06,7.69,4.62,161,1015.3,11.3,7.0,,,
2018,5,5,21,50,,,,0.95,8.33,4.74,174,1015.8,10.9,7.1,,,
2018,5,5,22,50,,,,0.99,7.69,5.01,167,1016.0,9.5,7.1,,,
2018,5,5,23,50,,,,1.09,7.69,4.89,160,1017.0,9.1,6.9,,,
2018,5,6,0,50,,,,1.18,7.69,4.95,151,1017.5,8.7,6.8,,,
2018,5,6,1,50,,,,1.26,8.33,5.23,152,1017.8,9.2,6.8,,,
2018,5,6,2,50,,,,1.2,7.69,5.62,155,1017.7,8.8,6.9,,,
2018,5,6,3,50,,,,1.16,9.09,5.81,151,1017.7,9.2,6.9,,,
2018,5,6,4,50,,,,1.12,9.09,5.51,153,1017.3,9.2,7.1,,,
2018,5,6,5,50,,,,1.11,8.33,5.24,150,1017.0,9.0,7.1,,,
2018,5,6,6,50,,,,1.02,9.09,5.06,153,1016.8,8.8,7.1,,,
2018,5,6,7,50,,,,0.91,9.09,4.74,176,1016.6,8.8,6.9,,,
2018,5,6,8,50,,,,0.87,8.33,4.55,164,1016.5,8.9,7.0,,,
2018,5,6,9,50,,,,0.9,8.33,4.36,181,1016.8,8.9,6.9,,,
2018,5,6,10,50,,,,0.86,8.33,4.48,172,1017.2,8.8,6.9,,,
2018,5,6,11,50,,,,0.96,7.69,4.53,167,1017.0,9.0,6.9,,,
2018,5,6,12,50,,,,0.99,8.33,4.64,158,1017.4,9.3,7.0,,,
2018,5,6,13,50,,,,0.99,7.69,4.75,151,1017.7,9.5,7.0,,,
2018,5,6,14,50,,,,1.05,7.69,4.74,149,1017.8,8.9,6.9,,,
2018,5,6,15,50,,,,0.98,7.69,4.66,149,1017.9,8.4,7.0,,,
2018,5,6,16,50,,,,1.03,7.69,4.96,163,1016.9,8.7,6.9,,,
2018,5,6,17,50,,,,0.94,7.69,4.93,159,1016.4,8.7,6.9,,,
2018,5,6,18,50,,,,0.87,7.69,4.89,144,1015.8,9.6,6.9,,,
2018,5,6,19,50,,,,0.81,7.69,4.83,157,1015.4,8.8,6.9,,,
2018,5,6,20,50,,,,0.73,8.33,4.75,168,1014.7,8.3,7.0,,,
2018,5,6,21,50,,,,0.72,8.33,4.96,170,1014.2,8.8,7.0,,,
2018,5,6,22,50,,,,0.69,8.33,5.06,181,1014.0,8.4,6.8,,,
2018,5,6,23,50,,,,0.71,8.33,5.37,180,1013.3,7.5,7.1,,,
2018,5,7,0,50,,,,0.7,7.69,4.82,169,1012.6,7.5,7.2,,,
2018,5,7,1,50,,,,0.71,7.14,5.43,169,1011.7,7.8,7.2,,,
2018,5,7,2,50,,,,0.69,7.14,5.5,161,1011.1,8.3,7.2,,,
2018,5,7,3,50,,,,0.58,7.69,5.42,156,1011.5,7.8,7.2,,,
2018,5,7,4,50,,,,0.63,7.14,5.89,156,1012.3,7.7,7.1,,,
2018,5,7,5,50,,,,0.58,6.67,5.79,173,1011.4,7.5,7.2,,,
2018,5,7,6,50,,,,0.55,6.67,5.61,159,1011.2,7.3,7.1,,,
2018,5,7,7,50,,,,0.56,6.25,5.32,145,1012.3,7.3,7.0,,,
2018,5,7,8,50,,,,0.5,5.88,5.25,140,1013.1,7.3,6.9,,,
2018,5,7,9,50,,,,0.47,7.69,5.45,138,1014.5,7.7,6.9,,,
2018,5,7,10,50,,,,0.46,7.69,5.56,111,1015.6,8.1,7.0,,,
2018,5,7,11,50,,,,0.47,7.69,5.8,124,1016.5,8.2,7.0,,,
2018,5,7,12,50,,,,0.51,12.12,6.19,127,1017.0,9.8,7.0,,,
2018,5,7,13,50,,,,0.8,11.43,7.74,162,1017.9,9.8,7.0,,,
2018,5,7,14,50,,,,1.19,11.43,7.23,171,1018.8,10.3,7.1,,,
2018,5,7,15,50,,,,1.67,11.43,8.03,182,1019.4,10.1,7.2,,,
2018,5,7,16,50,,,,1.59,10.81,7.45,183,1019.6,9.5,7.4,,,
2018,5,7,17,50,,,,1.48,11.43,7.33,195,1019.6,9.4,7.5,,,
2018,5,7,18,50,,,,1.56,10.81,7.01,177,1019.8,9.5,7.5,,,
2018,5,7,19,50,,,,1.43,10.81,6.87,189,1019.8,9.7,7.5,,,
2018,5,7,20,50,,,,1.35,10.81,7.19,162,1019.8,9.5,7.6,,,
2018,5,7,21,50,,,,1.32,10.81,7.19,181,1020.0,9.2,7.5,,,
2018,5,7,22,50,,,,1.6,10.0,7.73,164,1020.6,8.8,7.5,,,
2018,5,7,23,50,,,,1.41,9.09,7.28,171,1021.3,7.1,7.5,,,
2018,5,8,0,50,,,,1.62,10.0,7.6,176,1022.4,6.6,7.4,,,
2018,5,8,1,50,,,,1.87,10.0,7.99,163,1023.0,6.4,7.3,,,
2018,5,8,2,50,,,,1.85,10.81,8.18,142,1023.2,6.2,7.2,,,
2018,5,8,3,50,,,,1.71,10.81,7.93,142,1023.8,6.4,7.2,,,
2018,5,8,4,50,,,,1.75,10.0,7.96,135,1024.1,6.4,7.2,,,
2018,5,8,5,50,,,,1.59,10.0,7.82,149,1024.3,6.3,7.1,,,
2018,5,8,6,50,,,,1.5,10.81,7.38,169,1024.4,6.2,7.2,,,
2018,5,8,7,50,,,,1.35,10.81,7.27,177,1024.7,6.1,7.1,,,
2018,5,8,8,50,,,,1.17,10.81,6.47,174,1024.7,6.1,7.1,,,
2018,5,8,9,50,,,,1.3,10.81,6.94,180,1025.0,7.2,7.1,,,
2018,5,8,10,50,,,,1.26,10.0,6.75,180,1025.6,8.4,7.1,,,
2018,5,8,11,50,,,,1.19,10.0,7.2,172,1025.9,9.0,7.1,,,
2018,5,8,12,50,,,,1.2,9.09,7.04,186,1026.2,9.6,7.2,,,
2018,5,8,13,50,,,,1.31,10.0,7.5,161,1026.5,9.6,7.4,,,
2018,5,8,14,50,,,,1.29,10.0,7.56,162,1027.0,8.6,7.5,,,
2018,5,8,15,50,,,,1.32,10.0,7.26,153,1026.8,8.0,7.6,,,
2018,5,8,16,50,,,,1.33,10.0,6.67,152,1026.4,8.1,7.6,,,
2018,5,8,17,50,,,,1.28,10.81,6.56,158,1025.8,8.2,7.7,,,
2018,5,8,18,50,,,,1.3,10.0,6.98,153,1025.2,8.1,7.8,,,
2018,5,8,19,50,,,,1.14,10.0,6.62,170,1024.8,8.1,7.8,,,
2018,5,8,20,50,,,,1.12,10.0,6.66,168,1024.1,7.3,7.8,,,
2018,5,10,10,50,,,,0.99,8.33,4.69,131,,7.4,7.6,,,
2018,5,10,11,50,,,,1.0,8.33,4.23,160,1015.9,8.0,7.6,,,
2018,5,10,12,50,,,,0.95,8.33,4.13,172,1015.3,7.9,7.6,,,
2018,5,10,13,50,,,,1.0,8.33,4.33,172,1014.8,8.2,7.6,,,
2018,5,10,14,50,,,,1.07,8.33,4.48,169,1014.1,9.0,7.7,,,
2018,5,10,15,50,,,,1.06,7.69,4.75,165,1013.4,9.8,7.8,,,
2018,5,10,16,50,,,,1.29,7.69,5.26,163,1012.7,9.8,8.0,,,
2018,5,10,17,50,,,,1.28,7.14,5.45,145,1011.9,10.1,8.2,,,
2018,5,10,18,50,,,,1.27,6.67,5.51,140,1011.5,9.5,8.4,,,
2018,5,10,19,50,,,,1.4,7.14,5.99,118,1010.3,9.1,8.5,,,
2018,5,10,20,50,,,,1.38,7.14,6.13,128,1009.2,8.9,8.4,,,
2018,5,10,21,50,,,,1.27,7.14,5.54,121,1007.6,8.0,8.3,,,
2018,5,10,22,50,,,,1.33,6.67,5.14,105,1006.4,8.0,8.0,,,
2018,5,10,23,50,,,,1.33,6.67,4.65,103,1006.0,9.2,8.0,,,
2018,5,11,0,50,,,,1.39,7.69,4.43,116,1005.4,9.9,7.9,,,
2018,5,11,1,50,,,,1.47,9.09,4.4,178,1005.6,9.6,7.8,,,
2018,5,11,2,50,,,,1.79,4.76,4.75,184,1005.1,9.6,7.8,,,
2018,5,11,3,50,,,,1.85,5.88,4.87,179,1004.8,9.5,7.8,,,
2018,5,11,4,50,,,,2.05,7.69,5.18,123,1004.7,9.4,7.7,,,
2018,5,11,7,50,,,,1.99,6.25,5.48,172,1005.1,9.6,7.7,,,
2018,5,11,8,50,,,,1.9,7.14,5.5,134,1005.8,10.0,7.7,,,
2018,5,11,9,50,,,,1.7,5.88,5.36,177,1007.3,10.2,7.6,,,
2018,5,11,10,50,,,,1.56,5.88,5.37,162,1009.1,10.8,7.5,,,
2018,5,11,11,50,,,,1.32,9.09,5.39,137,1010.4,10.2,7.5,,,
2018,5,11,12,50,,,,1.22,9.09,5.29,140,1011.4,10.4,7.6,,,
2018,5,11,13,50,,,,0.99,8.33,4.95,141,1012.2,10.9,7.7,,,
2018,5,11,14,50,,,,1.08,8.33,4.9,118,1012.4,10.0,7.8,,,
2018,5,11,15,50,,,,1.23,8.33,4.67,150,1013.4,10.8,7.6,,,
2018,5,11,16,50,,,,1.45,7.69,4.9,133,1013.6,11.0,7.6,,,
2018,5,11,17,50,,,,1.3,7.69,5.11,138,1014.5,11.3,7.7,,,
2018,5,11,18,50,,,,1.26,7.14,5.42,148,1015.1,11.6,7.9,,,
2018,5,12,14,50,,,,0.67,7.69,5.71,177,,9.4,8.1,,,
2018,5,12,15,50,,,,,,,,1023.8,9.7,8.1,,,
2018,5,12,17,50,,,,0.63,7.14,5.02,173,1022.1,9.1,8.0,,,
2018,5,12,18,50,,,,0.75,6.25,4.93,178,1021.5,9.2,7.9,,,
2018,5,12,21,50,,,,0.76,7.14,4.85,158,1020.8,7.6,7.8,,,
2018,5,12,22,50,,,,0.7,7.69,4.37,147,1020.3,7.5,7.8,,,
2018,5,13,0,50,,,,0.61,7.69,3.83,177,1019.9,7.6,7.7,,,
2018,5,13,1,50,,,,0.7,7.69,3.78,170,1020.1,7.7,7.7,,,
2018,5,13,2,50,,,,0.63,7.69,3.91,159,1020.0,7.9,7.7,,,
2018,5,13,3,50,,,,0.63,8.33,4.08,149,1020.3,7.9,7.7,,,
2018,5,13,4,50,,,,0.63,7.69,4.17,149,1020.6,7.8,7.8,,,
2018,5,13,5,50,,,,0.64,7.14,4.48,151,1020.9,7.7,7.7,,,
2018,5,13,6,50,,,,0.68,7.69,4.69,147,1021.0,7.8,7.7,,,
2018,5,13,7,50,,,,0.76,7.69,4.81,173,1021.1,7.7,7.7,,,
2018,5,13,16,50,,,,,,,,1023.2,11.4,9.1,,,
2018,5,13,17,50,,,,0.51,7.69,5.15,142,1022.9,10.9,9.6,,,
2018,5,13,18,50,,,,0.47,7.69,5.22,140,1022.3,9.1,9.3,,,
2018,5,13,19,50,,,,0.48,7.14,5.25,145,1022.0,9.0,8.9,,,
2018,5,13,20,50,,,,0.53,7.69,5.7,149,1021.2,9.0,8.6,,,
2018,5,13,22,50,,,,,,,,1020.5,8.5,9.0,,,
2018,5,13,23,50,,,,,,,,1020.4,7.4,8.9,,,
2018,5,14,0,50,,,,0.71,6.67,5.63,155,1020.2,7.4,8.7,,,
2018,5,14,1,50,,,,,,,,1020.1,7.6,8.6,,,
2018,5,14,2,50,,,,0.71,6.67,5.48,151,1019.8,7.8,8.7,,,
2018,5,14,4,50,,,,0.63,6.25,5.11,148,1018.6,8.5,8.6,,,
2018,5,14,5,50,,,,0.68,7.69,5.02,146,1018.0,8.3,8.6,,,
2018,5,14,7,50,,,,0.75,6.67,5.5,136,1017.6,8.3,8.4,,,
2018,5,14,8,50,,,,0.82,6.67,5.56,135,1017.1,8.2,8.4,,,
2018,5,14,10,50,,,,0.86,7.69,5.7,129,1017.3,8.3,8.3,,,
2018,5,15,0,50,,,,1.12,7.14,4.35,110,1011.4,9.6,8.7,,,
2018,5,15,1,50,,,,1.05,5.88,4.12,117,1011.7,9.4,8.6,,,
2018,5,15,11,50,,,,1.0,6.25,4.39,116,1010.2,10.6,8.3,,,
2018,5,17,1,50,,,,0.96,6.25,5.03,155,,8.7,8.9,,,
2018,5,17,2,50,,,,0.95,6.25,5.08,159,1019.6,8.7,8.8,,,
2018,5,17,3,50,,,,0.9,6.25,4.93,163,1018.7,8.6,8.8,,,
2018,5,17,4,50,,,,0.89,5.26,5.04,106,1017.7,8.8,8.8,,,
2018,5,17,5,50,,,,0.8,7.69,5.15,170,1017.0,8.7,8.7,,,
2018,5,17,6,50,,,,0.72,7.69,5.08,160,1016.5,8.7,8.7,,,
2018,5,17,7,50,,,,0.73,7.14,5.11,160,1015.9,8.7,8.9,,,
2018,5,17,8,50,,,,0.7,6.67,5.2,149,1015.5,8.8,8.9,,,
2018,5,17,9,50,,,,0.77,7.14,5.49,149,1015.2,8.7,8.9,,,
2018,5,19,6,50,,,,0.63,8.33,5.19,169,1031.0,7.5,8.5,,,
2018,5,19,8,50,,,,0.64,8.33,5.28,154,1031.2,7.6,8.7,,,
2018,5,19,9,50,,,,0.66,7.69,5.56,170,1031.5,7.9,8.8,,,
2018,5,19,10,50,,,,0.61,6.67,5.38,171,1031.8,9.1,8.8,,,
2018,5,19,11,50,,,,0.67,7.14,5.53,176,1031.7,9.8,8.8,,,
2018,5,19,12,50,,,,0.74,7.69,4.92,163,1031.5,10.0,8.7,,,
2018,5,19,13,50,,,,0.78,7.14,4.88,175,1031.3,10.1,8.7,,,
2018,5,19,14,50,,,,0.76,6.67,4.86,158,1030.8,10.1,8.8,,,
2018,5,19,15,50,,,,0.79,5.88,4.88,172,1030.5,10.3,9.1,,,
2018,5,19,16,50,,,,0.79,6.25,5.06,139,1029.4,9.9,9.3,,,
2018,5,19,17,50,,,,0.75,6.25,5.14,143,1028.7,10.5,9.3,,,
2018,5,19,18,50,,,,0.75,14.81,5.25,100,1027.9,10.0,9.4,,,
2018,5,19,19,50,,,,0.74,5.88,5.1,131,1026.8,10.9,9.4,,,
2018,5,19,20,50,,,,0.65,7.69,5.01,151,1025.5,9.6,9.5,,,
2018,5,19,21,50,,,,0.64,7.14,4.64,167,1023.9,9.1,9.4,,,
2018,5,19,22,50,,,,0.66,7.14,4.67,175,1023.0,9.1,9.4,,,
2018,5,19,23,50,,,,0.77,7.14,4.37,150,1021.3,9.2,9.3,,,
2018,5,20,0,50,,,,0.85,6.67,4.17,150,1020.0,9.6,9.3,,,
2018,5,20,1,50,,,,0.89,6.25,3.96,123,1018.3,9.9,9.2,,,
2018,5,20,2,50,,,,1.01,6.67,4.12,135,1017.2,10.3,9.2,,,
2018,5,20,3,50,,,,1.11,6.25,4.22,123,1017.3,10.2,9.2,,,
2018,5,20,4,50,,,,1.02,6.25,4.17,130,1016.5,9.9,9.2,,,
2018,5,20,5,50,,,,1.1,5.56,4.31,112,1015.3,9.8,9.2,,,
2018,5,20,6,50,,,,1.11,5.0,4.32,118,1014.4,10.0,9.3,,,
2018,5,20,7,50,,,,1.09,4.55,4.41,134,1013.5,10.1,9.4,,,
2018,5,20,8,50,,,,0.99,4.55,4.44,140,1013.1,10.5,9.3,,,
2018,5,20,11,50,,,,1.18,5.0,4.55,147,1010.8,12.6,9.5,,,
2018,5,20,12,50,,,,1.42,5.26,4.55,164,1010.3,12.5,9.5,,,
2018,5,20,13,50,,,,1.62,5.0,4.78,177,1010.1,12.4,9.5,,,
2018,5,20,15,50,,,,1.62,6.25,4.74,153,1009.3,12.3,9.5,,,
2018,5,20,16,50,,,,1.7,5.88,4.91,168,1009.3,13.1,9.6,,,
2018,5,20,17,50,,,,1.6,5.88,4.74,181,1009.2,12.1,9.6,,,
2018,5,20,18,50,,,,1.48,5.88,4.94,175,1009.2,12.1,9.6,,,
2018,5,20,19,50,,,,1.23,5.88,4.7,164,1009.7,11.4,9.6,,,
2018,5,20,20,50,,,,1.31,5.56,5.07,176,1010.0,11.6,9.7,,,
2018,5,20,21,50,,,,1.23,5.56,5.06,166,1010.2,12.2,9.7,,,
2018,5,20,22,50,,,,1.25,6.67,5.27,151,1010.7,11.4,9.7,,,
2018,5,20,23,50,,,,1.28,5.88,5.38,160,1011.7,11.1,9.7,,,
2018,5,21,0,50,,,,1.28,6.25,5.38,151,1012.6,12.9,9.7,,,
2018,5,21,1,50,,,,1.3,7.69,5.51,132,1013.4,13.4,9.6,,,
2018,5,21,2,50,,,,1.31,7.14,5.65,139,1014.1,12.4,9.6,,,
2018,5,21,3,50,,,,1.28,6.67,5.71,146,1014.9,12.0,9.5,,,
2018,5,21,4,50,,,,1.05,7.69,5.53,128,1015.6,11.7,9.5,,,
2018,5,21,5,50,,,,0.97,6.25,5.35,121,1015.6,10.6,9.4,,,
2018,5,21,6,50,,,,0.91,6.67,5.44,141,1016.4,11.0,9.4,,,
2018,5,21,9,50,,,,,,,,1018.1,11.4,9.3,,,
2018,5,21,10,50,,,,0.76,8.33,5.56,122,1019.0,13.1,9.4,,,
2018,5,21,11,50,,,,0.73,7.69,5.46,120,1019.5,12.9,9.4,,,
2018,5,21,12,50,,,,0.81,7.69,5.73,145,1020.3,12.9,9.5,,,
2018,5,21,13,50,,,,0.9,7.14,5.9,142,1020.3,12.9,9.7,,,
2018,5,21,14,50,,,,0.91,6.67,6.11,129,1020.3,13.0,9.9,,,
2018,5,21,15,50,,,,0.99,8.33,6.23,144,1020.2,13.2,10.1,,,
2018,5,21,16,50,,,,0.98,7.69,6.31,143,1019.6,13.3,10.3,,,
2018,5,21,17,50,,,,0.98,7.69,6.43,144,1019.1,13.4,10.3,,,
2018,5,21,18,50,,,,0.9,9.09,5.44,154,1018.3,13.9,10.2,,,
2018,5,21,19,50,,,,0.83,8.33,4.68,149,1017.3,14.3,10.2,,,
2018,5,21,20,50,,,,0.84,8.33,4.59,161,1017.1,14.1,10.1,,,
2018,5,21,21,50,,,,0.82,8.33,4.51,153,1017.2,13.8,10.2,,,
2018,5,21,22,50,,,,0.8,8.33,4.18,159,1017.3,13.4,10.5,,,
2018,5,21,23,50,,,,0.95,7.69,4.26,148,1017.6,12.2,10.4,,,
2018,5,22,0,50,,,,1.03,7.69,4.4,151,1018.5,11.8,10.3,,,
2018,5,22,1,50,,,,1.11,7.69,4.29,141,1018.8,12.2,10.2,,,
2018,5,22,2,50,,,,1.3,7.14,4.65,135,1019.4,12.3,10.1,,,
2018,5,22,3,50,,,,1.26,7.69,4.71,145,1019.6,11.5,10.0,,,
2018,5,22,4,50,,,,1.2,7.69,4.76,131,1019.4,11.3,9.9,,,
2018,5,22,5,50,,,,1.05,7.69,4.8,142,1019.2,11.0,9.9,,,
2018,5,22,6,50,,,,1.04,4.35,4.84,190,1019.5,11.0,9.9,,,
2018,5,22,7,50,,,,0.87,8.33,4.85,142,1019.7,11.1,9.9,,,
2018,5,22,8,50,,,,0.78,8.33,4.92,125,1020.8,11.3,9.8,,,
