YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,1,11,17,0,216,10.5,12.4,2.09,6.25,5.1,,1021.1,7.0,6.2,4.7,,
2006,1,11,18,0,207,10.0,12.2,2.3,6.25,5.24,,1020.5,6.7,6.2,4.8,,
2006,1,11,19,0,198,8.8,10.5,2.16,6.67,5.16,,1019.6,6.6,6.2,4.7,,
2006,1,11,20,0,195,7.6,8.8,2.04,5.88,5.12,,1019.0,6.7,6.2,4.9,,
2006,1,11,21,0,191,8.0,9.4,1.78,5.88,4.81,,1018.3,6.7,6.2,5.1,,
2006,1,11,22,0,200,6.9,8.4,1.65,5.56,4.8,,1018.0,6.9,6.2,5.6,,
2006,1,11,23,0,184,8.2,9.6,1.51,5.56,4.54,,1017.2,7.1,6.1,5.9,,
2006,1,12,0,0,186,8.3,9.5,1.3,5.0,4.41,,1015.9,7.3,6.0,6.4,,
2006,1,12,1,0,197,7.2,8.5,1.34,5.26,4.28,,1015.4,7.5,6.1,6.8,,
2006,1,12,2,0,193,6.9,7.9,1.26,5.26,4.26,,1014.3,7.5,6.1,6.9,,
2006,1,12,3,0,183,7.4,8.6,1.21,5.0,4.22,,1012.7,7.4,6.2,7.0,,
2006,1,12,4,0,186,10.0,12.5,1.35,5.26,4.38,,1011.7,7.6,6.2,7.3,,
2006,1,12,5,0,183,10.6,12.6,1.52,5.0,4.36,,1009.5,8.3,6.2,8.0,,
2006,1,12,6,0,180,11.0,13.4,1.72,5.0,4.61,,1007.7,8.7,6.2,8.4,,
2006,1,12,7,0,192,10.4,13.3,1.81,5.88,4.72,,1006.3,9.4,6.2,9.0,,
2006,1,12,8,0,191,11.6,13.5,2.16,5.88,4.92,,1005.5,8.9,6.2,8.5,,
2006,1,12,9,0,206,9.9,12.0,2.3,6.25,4.99,,1004.4,8.3,6.2,7.8,,
2006,1,12,10,0,225,11.9,14.4,2.27,6.25,5.0,,1004.1,8.5,6.2,7.8,,
2006,1,12,11,0,244,12.5,15.5,2.24,6.25,5.06,,1004.7,8.3,6.2,5.8,,
2006,1,12,12,0,246,13.3,16.8,2.21,5.88,4.84,,1005.6,7.4,6.2,4.5,,
2006,1,12,13,0,252,12.2,15.0,2.31,6.25,4.93,,1007.1,7.1,6.2,3.6,,
2006,1,12,14,0,253,11.7,14.9,2.33,6.25,5.13,,1008.2,6.7,6.2,3.2,,
2006,1,12,15,0,249,11.4,14.0,2.66,5.88,5.23,,1009.1,6.7,6.2,3.0,,
2006,1,12,16,0,250,10.6,12.8,2.45,6.25,5.16,,1009.3,6.8,6.2,2.9,,
2006,1,12,17,0,252,10.5,13.0,2.16,6.67,5.19,,1009.4,6.7,6.3,3.1,,
2006,1,12,18,0,256,9.4,11.1,2.13,6.25,5.16,,1008.9,6.8,6.3,3.0,,
2006,1,12,19,0,245,8.0,9.3,1.82,5.88,4.99,,1010.0,7.0,6.3,3.7,,
2006,1,12,20,0,236,7.6,9.4,1.77,5.56,4.91,,1011.1,7.2,6.3,3.9,,
2006,1,12,21,0,234,6.9,8.0,1.59,6.25,4.9,,1011.7,7.1,6.3,4.1,,
2006,1,12,22,0,247,6.5,7.3,1.5,5.56,4.76,,1012.5,7.1,6.2,4.2,,
2006,1,12,23,0,240,5.5,6.7,1.36,5.88,4.75,,1013.2,7.0,6.2,4.8,,
2006,1,13,0,0,260,5.8,7.1,1.3,5.88,4.7,,1013.4,7.1,6.2,4.6,,
2006,1,13,1,0,269,5.0,5.9,1.28,6.25,4.82,,1014.0,7.1,6.2,4.3,,
2006,1,13,2,0,264,4.6,5.7,1.08,5.88,4.6,,1014.2,7.1,6.0,3.8,,
2006,1,13,3,0,256,3.1,3.7,1.07,6.25,4.77,,1014.4,7.0,6.0,4.0,,
2006,1,13,4,0,211,3.8,4.5,1.01,6.67,4.82,,1014.8,6.7,5.9,4.3,,
2006,1,13,5,0,211,4.2,5.1,0.97,6.67,5.23,,1014.7,6.6,5.9,5.0,,
2006,1,13,6,0,205,3.2,3.9,1.0,6.67,5.28,,1015.0,6.6,6.0,4.9,,
2006,1,13,7,0,219,3.0,3.6,1.12,6.67,5.62,,1015.6,6.6,6.0,4.9,,
2006,1,13,8,0,215,3.0,3.4,1.24,7.69,5.8,,1015.6,6.6,6.1,5.1,,
2006,1,13,9,0,212,2.9,3.3,1.34,7.14,6.11,,1015.5,6.4,6.2,5.0,,
2006,1,13,10,0,200,1.7,2.1,1.52,7.14,6.36,,1015.6,6.3,6.2,5.0,,
2006,1,13,11,0,157,1.5,1.9,1.39,7.14,6.19,,1015.6,6.2,6.2,5.0,,
2006,1,13,12,0,186,3.2,4.1,1.32,7.69,6.02,,1015.6,6.3,6.0,5.1,,
2006,1,13,13,0,185,3.5,4.0,1.21,8.33,5.93,,1015.8,6.3,5.9,4.9,,
2006,1,13,14,0,175,4.5,5.3,1.08,8.33,5.94,,1015.6,6.3,5.9,4.6,,
2006,1,13,15,0,205,6.1,7.7,1.04,7.69,5.77,,1015.8,6.6,5.9,4.8,,
2006,1,13,16,0,203,3.7,4.2,0.97,9.09,5.13,,1014.9,6.6,5.9,4.7,,
2006,1,13,17,0,191,3.9,4.8,1.09,9.09,5.79,,1014.1,6.7,5.9,4.8,,
2006,1,13,18,0,185,5.8,6.7,1.1,8.33,5.71,,1013.2,7.1,5.9,5.0,,
2006,1,13,19,0,185,6.5,7.8,1.25,8.33,5.52,,1012.7,7.1,5.9,5.1,,
2006,1,13,20,0,184,6.4,7.6,1.43,8.33,5.57,,1012.6,7.1,5.9,5.4,,
2006,1,13,21,0,188,8.4,10.2,1.47,8.33,5.05,,1012.0,7.4,5.9,5.4,,
2006,1,13,22,0,186,8.2,9.8,1.44,7.69,5.04,,1011.9,7.2,5.9,6.1,,
2006,1,13,23,0,184,8.1,9.5,1.7,8.33,5.02,,1011.7,7.1,5.9,6.5,,
2006,1,14,0,0,185,7.8,9.4,1.7,7.69,4.95,,1011.1,6.3,5.9,5.9,,
2006,1,14,1,0,183,7.7,8.8,1.8,5.26,4.98,,1010.4,6.6,5.9,6.2,,
2006,1,14,2,0,186,6.5,9.0,1.52,5.26,4.81,,1010.1,7.1,5.9,6.8,,
2006,1,14,3,0,192,7.3,8.3,1.37,5.0,4.75,,1009.4,7.8,5.9,7.5,,
2006,1,14,4,0,191,7.3,8.5,1.52,5.0,4.7,,1008.7,7.5,5.9,7.2,,
2006,1,14,5,0,183,7.1,8.7,1.32,5.0,4.71,,1007.9,7.5,5.9,7.2,,
2006,1,14,6,0,180,7.7,8.8,1.39,5.26,4.73,,1007.1,7.5,5.9,7.0,,
2006,1,14,7,0,162,5.9,6.6,1.29,4.76,4.74,,1006.5,7.4,5.9,6.6,,
2006,1,14,8,0,165,4.7,5.5,1.3,7.69,4.93,,1005.9,7.6,5.9,6.7,,
2006,1,14,9,0,166,6.9,8.2,1.38,7.14,5.2,,1004.7,8.1,5.9,7.4,,
2006,1,14,10,0,166,8.4,9.8,1.4,7.14,4.99,,1003.3,8.7,5.9,8.0,,
2006,1,14,11,0,161,9.2,10.5,1.68,6.67,4.72,,1002.3,8.7,5.9,8.2,,
2006,1,14,12,0,158,10.0,12.4,1.84,5.26,4.81,,999.3,8.9,5.9,8.5,,
2006,1,14,13,0,157,11.7,13.7,1.78,5.88,4.75,,994.5,9.4,5.9,8.9,,
2006,1,14,14,0,155,11.4,13.3,1.98,5.88,4.84,,995.3,8.9,5.9,8.5,,
2006,1,14,15,0,157,13.1,14.8,2.33,5.88,4.93,,998.4,9.5,5.9,9.2,,
2006,1,14,16,0,158,12.4,15.0,2.44,6.25,5.05,,997.0,9.4,5.9,9.1,,
2006,1,14,17,0,161,11.9,13.9,2.66,6.67,5.45,,995.5,9.5,5.9,9.0,,
2006,1,14,18,0,159,12.2,15.0,2.58,6.67,5.45,,994.4,9.7,5.9,9.1,,
2006,1,14,19,0,157,11.8,14.0,2.72,7.14,5.62,,991.1,9.8,5.9,9.1,,
2006,1,14,20,0,155,12.6,15.2,2.9,7.14,5.78,,989.8,10.2,5.9,9.4,,
2006,1,14,21,0,152,13.5,15.8,3.22,7.69,6.06,,989.4,10.1,5.9,9.5,,
2006,1,14,22,0,156,12.3,14.4,2.98,7.69,5.72,,990.1,9.8,5.9,9.2,,
2006,1,14,23,0,155,12.4,14.9,3.16,7.69,5.83,,989.5,9.2,5.9,8.6,,
2006,1,15,0,0,164,8.3,9.6,2.76,7.69,5.82,,989.8,8.8,5.9,8.3,,
2006,1,15,1,0,156,5.8,6.7,2.87,7.69,5.96,,988.5,8.3,5.9,7.9,,
2006,1,15,2,0,184,3.7,4.2,2.6,7.69,5.79,,987.4,8.2,5.9,7.8,,
2006,1,15,3,0,302,1.7,2.5,2.56,7.69,5.93,,986.3,7.5,5.9,7.2,,
2006,1,15,4,0,72,5.9,7.1,2.38,7.14,5.9,,983.5,7.3,5.9,7.0,,
2006,1,15,5,0,140,5.3,6.1,2.6,7.14,6.22,,983.9,8.2,5.9,7.9,,
2006,1,15,6,0,286,2.1,2.7,2.36,7.69,5.99,,983.1,7.3,5.9,7.1,,
2006,1,15,7,0,320,6.2,10.0,2.39,8.33,6.39,,983.1,6.9,5.9,6.7,,
2006,1,15,8,0,346,14.1,17.0,2.78,9.09,5.68,,983.8,4.4,5.9,4.1,,
2006,1,15,9,0,352,13.8,17.3,3.29,9.09,5.81,,983.7,3.6,5.9,3.1,,
2006,1,15,10,0,357,14.8,18.2,4.02,7.14,6.32,,983.2,2.8,5.9,2.0,,
2006,1,15,11,0,350,13.7,17.1,3.79,7.14,6.3,,984.1,2.8,5.9,1.8,,
2006,1,15,12,0,360,16.8,20.6,3.88,7.69,6.24,,982.4,2.5,5.9,1.2,,
2006,1,15,13,0,349,13.6,16.7,4.14,7.14,6.39,,985.3,2.1,5.9,0.4,,
2006,1,15,14,0,350,14.3,18.4,4.16,7.69,6.42,,986.0,1.5,5.9,-0.5,,
2006,1,15,15,0,349,14.1,17.9,3.96,7.69,6.18,,987.2,0.5,5.9,-1.4,,
2006,1,15,16,0,346,14.2,17.4,4.09,7.69,6.32,,986.6,-0.3,6.0,-1.9,,
2006,1,15,17,0,343,14.5,18.0,4.39,7.69,6.45,,985.3,-1.1,6.0,-3.0,,
2006,1,15,18,0,338,14.3,17.0,4.05,7.69,6.19,,985.6,-2.1,6.0,-4.0,,
2006,1,15,19,0,338,13.6,16.7,3.79,7.14,6.13,,988.2,-2.4,6.0,-4.4,,
2006,1,15,20,0,330,13.4,16.9,4.11,7.14,6.19,,988.9,-2.7,6.0,-4.5,,
2006,1,15,21,0,325,14.9,17.6,3.9,7.14,6.0,,988.1,-4.4,6.0,-5.7,,
2006,1,15,22,0,327,13.8,16.3,3.72,7.14,5.99,,991.1,-5.4,6.0,-6.9,,
2006,1,15,23,0,320,13.1,16.7,4.11,7.14,6.41,,993.6,-5.7,6.0,-7.7,,
2006,1,16,0,0,325,14.4,17.9,3.56,7.14,6.08,,993.8,-6.1,6.0,-8.6,,
2006,1,16,1,0,324,14.1,17.6,3.52,7.14,5.93,,994.0,-6.6,6.0,-9.0,,
2006,1,16,2,0,323,14.4,18.5,3.45,7.14,5.91,,994.0,-7.0,5.9,-9.7,,
2006,1,16,3,0,323,13.2,17.5,3.8,7.14,6.02,,995.0,-7.3,5.9,-10.2,,
2006,1,16,4,0,325,12.4,16.0,3.69,7.14,5.88,,995.6,-7.6,5.9,-10.7,,
2006,1,16,5,0,329,12.5,15.0,3.47,7.14,5.91,,996.1,-7.7,5.9,-10.5,,
2006,1,16,6,0,325,12.0,14.9,3.2,6.67,5.8,,996.2,-7.9,5.8,-11.1,,
2006,1,16,7,0,317,12.3,16.0,3.07,6.67,5.62,,996.8,-7.9,5.8,-10.9,,
2006,1,16,8,0,320,12.7,15.4,2.96,6.67,5.85,,997.2,-8.1,5.8,-10.8,,
2006,1,16,9,0,313,13.1,16.3,3.23,6.67,5.87,,997.8,-9.0,5.8,-11.9,,
2006,1,16,10,0,316,12.2,15.2,3.22,6.67,5.83,,998.1,-9.1,5.8,-12.0,,
2006,1,16,11,0,318,13.3,16.3,3.29,7.14,5.77,,998.3,-9.6,5.8,-12.8,,
2006,1,16,12,0,316,12.7,16.2,2.94,6.67,5.59,,998.8,-9.8,5.7,-12.6,,
2006,1,16,13,0,312,12.2,14.8,2.73,6.25,5.69,,999.2,-9.6,5.8,-12.9,,
2006,1,16,14,0,318,12.7,15.9,2.84,6.67,5.65,,999.6,-9.8,5.6,-12.9,,
2006,1,16,15,0,312,12.2,15.6,2.84,6.67,5.82,,999.5,-9.8,5.6,-13.0,,
2006,1,16,16,0,309,12.3,16.5,2.88,6.67,5.84,,999.1,-9.6,5.7,-12.5,,
2006,1,16,17,0,314,13.0,17.4,2.92,6.25,6.01,,998.5,-8.9,5.6,-12.5,,
2006,1,16,18,0,315,13.5,17.6,2.87,6.25,5.73,,998.3,-8.2,5.7,-12.3,,
2006,1,16,19,0,303,12.3,16.5,2.83,6.25,5.83,,998.8,-7.7,5.7,-12.1,,
2006,1,16,20,0,305,12.8,15.4,2.74,6.25,5.66,,998.9,-6.5,5.7,-11.3,,
2006,1,16,21,0,296,12.0,15.5,2.73,14.29,5.7,,1000.3,-6.0,5.6,-10.7,,
2006,1,16,22,0,311,13.0,16.7,2.79,6.67,5.43,,1001.0,-5.4,5.6,-10.6,,
2006,1,16,23,0,310,13.1,16.0,2.92,6.67,5.65,,1002.3,-5.1,5.6,-10.4,,
2006,1,17,0,0,321,13.7,17.1,2.93,6.67,5.59,,1003.6,-4.8,5.6,-10.3,,
2006,1,17,1,0,315,13.2,16.3,2.62,6.67,5.42,,1004.0,-3.6,5.6,-8.8,,
2006,1,17,2,0,303,9.5,11.8,2.52,6.67,5.44,,1004.8,-3.2,5.6,-9.5,,
2006,1,17,3,0,292,7.8,10.5,2.16,6.25,5.36,,1005.2,-2.1,5.6,-7.8,,
2006,1,17,4,0,288,11.0,13.7,2.13,6.67,5.14,,1005.8,-1.8,5.6,-7.2,,
2006,1,17,5,0,297,12.4,15.7,2.38,6.67,5.31,,1006.5,-1.7,5.6,-7.2,,
2006,1,17,6,0,303,12.0,14.4,2.51,6.25,5.37,,1007.8,-1.8,5.6,-7.5,,
2006,1,17,7,0,298,11.7,14.7,2.43,7.14,5.26,,1009.5,-1.5,5.6,-7.7,,
2006,1,17,8,0,303,12.9,15.5,2.57,6.67,5.21,,1010.3,-0.5,5.6,-6.5,,
2006,1,17,9,0,304,11.3,13.8,2.24,5.56,4.99,,1011.2,-0.5,5.8,-5.6,,
2006,1,17,10,0,313,13.0,16.2,2.24,6.25,4.93,,1012.5,-0.2,5.8,-5.9,,
2006,1,17,11,0,329,11.3,13.4,2.45,5.26,5.1,,1014.1,-0.4,5.8,-5.8,,
2006,1,17,12,0,326,9.4,11.4,2.22,6.25,4.98,,1015.9,-0.8,5.8,-5.7,,
2006,1,17,13,0,329,9.2,11.2,2.25,5.56,4.98,,1017.8,-0.9,5.8,-6.0,,
2006,1,17,14,0,340,8.6,10.2,2.15,5.56,5.07,,1018.8,-1.1,5.8,-6.5,,
2006,1,17,15,0,352,8.9,11.6,1.8,5.88,4.97,,1019.6,-0.6,5.8,-6.5,,
2006,1,17,16,0,360,7.5,9.0,1.82,5.88,4.89,,1021.0,-0.7,5.8,-7.7,,
2006,1,17,17,0,355,5.4,6.6,1.53,5.26,4.78,,1021.1,-0.8,5.8,-8.0,,
2006,1,17,18,0,352,4.2,5.9,1.51,5.26,4.74,,1021.7,-0.3,5.8,-7.2,,
2006,1,17,19,0,339,2.4,3.8,1.38,5.0,5.0,,1022.4,0.1,5.7,-6.7,,
2006,1,17,20,0,337,2.2,3.2,1.26,5.0,4.97,,1023.5,0.6,5.6,-6.7,,
2006,1,17,21,0,39,3.1,4.4,1.16,4.55,4.84,,1024.1,0.6,5.6,-6.7,,
2006,1,17,22,0,54,3.8,5.5,1.04,14.29,5.07,,1025.0,0.9,5.6,-6.0,,
2006,1,17,23,0,69,4.7,6.7,0.92,14.29,5.02,,1025.9,1.5,5.6,-5.0,,
2006,1,18,0,0,81,5.3,6.8,0.81,14.29,5.05,,1026.6,1.7,5.6,-5.0,,
2006,1,18,1,0,96,7.1,8.8,0.73,14.29,4.61,,1025.8,1.9,5.7,-3.7,,
2006,1,18,2,0,118,7.2,9.3,0.74,12.5,3.92,,1026.5,2.0,5.6,-3.0,,
2006,1,18,3,0,126,7.6,9.5,0.85,14.29,3.8,,1026.7,2.4,5.8,-2.2,,
2006,1,18,4,0,132,7.6,9.2,0.95,3.33,3.73,,1026.9,2.8,5.8,-1.5,,
2006,1,18,5,0,119,8.8,10.3,1.02,3.7,3.95,,1025.8,3.0,5.8,-0.7,,
2006,1,18,6,0,127,9.6,11.6,1.1,4.0,3.97,,1025.2,3.2,5.8,-0.1,,
2006,1,18,7,0,121,11.5,14.2,1.52,4.35,4.04,,1023.6,3.5,5.8,0.2,,
2006,1,18,8,0,118,14.1,17.1,1.82,5.0,4.44,,1020.7,3.6,5.8,0.8,,
2006,1,18,9,0,140,12.9,15.1,2.26,5.88,4.79,,1022.3,4.2,5.9,1.2,,
2006,1,18,10,0,135,12.6,15.3,2.46,6.25,5.0,,1020.9,4.7,5.9,1.9,,
2006,1,18,11,0,128,14.3,16.8,3.06,7.14,5.51,,1017.8,5.1,5.9,2.3,,
2006,1,18,12,0,132,15.3,18.9,3.56,7.14,5.82,,1016.1,5.9,5.9,3.7,,
2006,1,18,13,0,137,15.2,18.6,3.85,7.69,6.09,,1014.5,6.7,5.9,4.6,,
2006,1,18,14,0,138,15.7,20.1,4.34,8.33,6.25,,1012.8,7.1,5.9,5.4,,
2006,1,18,15,0,145,16.7,21.0,4.49,8.33,6.61,,1010.4,8.2,5.9,6.0,,
2006,1,18,16,0,145,17.0,21.5,4.61,9.09,6.59,,1007.8,8.9,5.9,6.9,,
2006,1,18,17,0,146,15.8,19.2,4.47,9.09,6.66,,1004.5,9.4,5.9,7.8,,
2006,1,18,18,0,146,16.8,22.1,5.29,9.09,7.18,,1000.7,9.6,5.9,8.3,,
2006,1,18,19,0,156,15.8,20.6,5.5,9.09,7.24,,999.8,9.8,5.9,9.1,,
2006,1,18,20,0,149,17.2,20.9,5.4,10.0,7.33,,996.2,10.3,5.9,9.6,,
2006,1,18,21,0,166,20.1,25.7,5.48,10.0,7.53,,993.3,11.2,5.9,9.7,,
2006,1,18,22,0,203,13.1,15.9,5.44,10.0,7.49,,995.5,9.1,5.9,8.6,,
2006,1,18,23,0,187,12.8,15.8,5.64,11.11,7.85,,994.7,8.3,5.9,7.6,,
2006,1,19,0,0,202,16.8,21.9,6.09,10.0,7.84,,995.1,8.2,5.9,6.7,,
2006,1,19,1,0,258,14.9,19.8,5.44,10.0,7.46,,995.4,6.5,5.9,3.3,,
2006,1,19,2,0,292,15.8,18.9,4.77,10.0,6.75,,995.9,5.9,5.9,0.5,,
2006,1,19,3,0,270,15.9,21.4,4.99,10.0,6.87,,998.8,5.8,5.9,0.4,,
2006,1,19,4,0,241,15.4,19.9,5.06,10.0,6.89,,1003.1,5.6,5.9,0.0,,
2006,1,19,5,0,240,15.4,19.8,4.46,10.0,6.84,,1004.4,5.5,5.9,-0.4,,
2006,1,19,6,0,248,15.4,19.9,4.77,8.33,7.07,,1005.9,5.5,5.9,-1.5,,
2006,1,19,7,0,273,14.8,18.2,4.63,9.09,6.84,,1006.9,5.1,5.9,-3.1,,
2006,1,19,8,0,301,16.0,20.0,4.43,7.69,6.83,,1008.1,4.8,5.9,-3.2,,
2006,1,19,9,0,331,15.4,19.8,4.29,10.0,6.89,,1009.1,4.4,5.9,-3.9,,
2006,1,19,10,0,332,15.2,18.6,4.62,10.0,7.15,,1010.6,3.7,5.9,-4.6,,
2006,1,19,11,0,334,14.0,17.1,4.74,7.69,7.14,,1012.3,3.5,5.9,-5.1,,
2006,1,19,12,0,320,14.3,17.1,4.1,7.69,6.97,,1013.9,3.3,5.9,-5.6,,
2006,1,19,13,0,296,13.9,17.0,4.35,8.33,7.02,,1015.3,3.1,5.9,-4.8,,
2006,1,19,14,0,273,14.6,19.0,3.96,7.69,6.55,,1016.2,3.1,5.9,-5.1,,
2006,1,19,15,0,253,14.4,18.1,3.88,7.69,6.54,,1017.2,2.9,5.9,-5.6,,
2006,1,19,16,0,257,14.5,18.6,3.54,7.14,6.27,,1017.2,3.1,5.9,-5.3,,
2006,1,19,17,0,256,12.9,15.8,3.66,7.14,6.25,,1017.5,3.1,5.9,-5.4,,
2006,1,19,18,0,270,11.8,14.6,3.15,7.14,6.11,,1017.2,3.6,5.9,-4.5,,
2006,1,19,19,0,271,11.8,14.4,2.96,7.14,5.96,,1017.9,4.0,5.9,-4.7,,
2006,1,19,20,0,300,10.5,13.6,3.24,12.5,6.23,,1018.9,4.3,5.9,-3.7,,
2006,1,19,21,0,329,11.2,14.5,2.94,11.11,6.07,,1019.4,4.7,5.9,-4.9,,
2006,1,19,22,0,347,9.8,12.1,2.93,6.25,6.09,,1020.4,4.7,5.9,-3.4,,
2006,1,19,23,0,346,8.4,10.0,2.72,11.11,6.19,,1021.5,4.8,5.9,-4.0,,
2006,1,20,0,0,344,7.7,9.4,2.39,12.5,6.01,,1022.3,5.0,5.9,-3.9,,
2006,1,20,1,0,300,5.9,7.2,2.37,12.5,6.06,,1023.1,5.2,5.9,-4.0,,
2006,1,20,2,0,276,6.6,8.4,2.24,12.5,6.12,,1023.2,5.6,5.9,-1.7,,
2006,1,20,3,0,215,7.6,8.9,2.04,11.11,5.83,,1023.0,5.6,5.9,-1.4,,
2006,1,20,4,0,202,9.7,11.9,1.93,11.11,5.6,,1022.6,5.5,5.9,0.1,,
2006,1,20,5,0,207,8.5,10.3,1.94,11.11,5.27,,1022.4,5.6,5.9,-0.6,,
2006,1,20,6,0,204,8.7,10.7,1.9,11.11,5.19,,1021.9,5.9,5.8,1.0,,
2006,1,20,7,0,207,8.9,10.2,1.9,11.11,5.31,,1021.2,6.0,5.8,1.2,,
2006,1,20,8,0,203,8.2,10.0,1.98,5.88,5.5,,1020.6,6.3,5.8,1.5,,
2006,1,20,9,0,211,9.5,12.0,1.98,5.88,5.24,,1020.2,6.3,5.8,2.6,,
2006,1,20,10,0,215,10.4,12.5,2.04,10.0,5.49,,1019.4,6.7,5.8,3.4,,
2006,1,20,11,0,231,10.2,12.2,2.22,10.0,5.47,,1018.9,7.0,5.8,3.9,,
2006,1,20,12,0,237,10.5,12.3,2.22,5.88,5.5,,1018.6,6.7,5.8,4.1,,
2006,1,20,13,0,234,9.5,12.0,2.2,5.56,5.36,,1018.8,6.7,5.9,4.2,,
2006,1,20,14,0,222,8.5,9.6,2.18,5.88,5.3,,1018.6,6.7,5.9,4.1,,
2006,1,20,15,0,225,8.3,10.0,2.25,5.88,5.36,,1018.0,7.0,5.9,3.4,,
2006,1,20,16,0,216,8.4,10.8,2.15,5.88,5.25,,1017.3,6.7,5.9,3.2,,
2006,1,20,17,0,210,8.9,10.8,2.08,6.25,5.3,,1015.8,6.7,5.9,3.4,,
2006,1,20,18,0,201,7.9,9.5,1.98,6.67,5.12,,1014.8,6.7,5.9,3.6,,
2006,1,20,19,0,197,6.5,7.9,1.86,6.25,5.12,,1015.1,6.7,5.9,3.9,,
2006,1,20,20,0,196,6.8,8.2,1.96,6.67,5.26,,1015.0,7.1,5.9,3.9,,
2006,1,20,21,0,177,7.3,8.3,1.74,6.25,5.22,,1015.6,7.1,5.9,4.1,,
2006,1,20,22,0,183,6.6,7.9,1.85,6.67,5.47,,1016.3,7.1,5.9,4.3,,
2006,1,20,23,0,172,8.0,9.3,1.84,6.25,5.36,,1016.5,7.4,5.9,4.4,,
2006,1,21,0,0,186,8.7,10.2,1.77,6.67,5.33,,1017.2,7.9,5.9,4.4,,
2006,1,21,1,0,216,8.5,9.8,1.77,7.14,5.05,,1017.7,8.3,5.9,3.9,,
2006,1,21,2,0,227,8.4,9.7,1.77,7.14,4.92,,1017.9,7.9,5.9,4.2,,
2006,1,21,3,0,218,8.0,9.4,1.72,6.25,5.08,,1018.0,8.4,5.9,4.0,,
2006,1,21,4,0,220,7.5,8.8,1.65,7.14,5.19,,1017.8,7.9,5.9,4.2,,
2006,1,21,5,0,214,6.4,8.4,1.66,6.25,5.07,,1017.9,7.9,5.9,4.2,,
2006,1,21,6,0,201,5.9,6.7,1.51,5.88,4.91,,1017.4,7.4,5.9,4.3,,
2006,1,21,7,0,190,6.0,6.9,1.44,5.88,4.95,,1017.9,7.0,5.9,4.6,,
2006,1,21,8,0,169,5.9,6.7,1.41,6.67,5.03,,1017.3,7.0,5.9,4.6,,
2006,1,21,9,0,149,5.2,6.0,1.22,7.14,4.9,,1017.3,7.0,5.9,4.6,,
2006,1,21,10,0,127,5.3,6.1,1.24,10.0,5.19,,1017.2,6.6,5.9,4.7,,
2006,1,21,11,0,128,6.0,7.2,1.22,5.56,5.03,,1016.3,6.7,5.9,4.7,,
2006,1,21,12,0,152,6.7,7.9,1.17,7.14,4.97,,1015.6,6.7,5.9,4.8,,
2006,1,21,13,0,162,6.6,8.2,1.21,6.67,4.95,,1014.5,7.0,5.9,5.0,,
2006,1,21,14,0,172,8.1,9.6,1.31,7.14,4.73,,1013.4,7.1,5.9,4.8,,
2006,1,21,15,0,177,9.5,11.1,1.36,4.55,4.49,,1012.5,7.1,5.9,4.8,,
2006,1,21,16,0,183,10.3,11.9,1.61,5.0,4.53,,1010.8,7.2,5.9,5.1,,
2006,1,21,17,0,186,11.2,15.0,1.68,5.0,4.52,,1008.1,7.8,5.9,5.0,,
2006,1,21,18,0,183,12.9,15.9,2.02,5.56,4.69,,1006.2,8.0,5.9,5.3,,
2006,1,21,19,0,184,13.0,15.2,2.64,6.25,5.1,,1003.6,7.9,5.9,5.4,,
2006,1,21,20,0,188,14.0,16.6,2.66,6.67,5.26,,1003.1,8.1,5.9,5.6,,
2006,1,21,21,0,204,12.9,15.5,2.55,6.67,5.22,,1003.9,8.6,5.9,4.9,,
2006,1,21,22,0,209,11.9,14.7,3.05,6.67,5.58,,1004.7,8.2,5.9,4.9,,
2006,1,21,23,0,224,10.9,12.9,2.67,7.14,5.52,,1006.1,8.5,5.9,4.8,,
2006,1,22,0,0,262,13.7,20.7,2.57,6.67,5.45,,1007.8,9.5,5.9,4.1,,
2006,1,22,1,0,307,15.3,19.2,2.81,7.69,5.11,,1011.4,6.7,5.9,0.1,,
2006,1,22,2,0,318,15.9,20.0,3.08,6.25,5.31,,1014.8,5.5,5.9,-1.5,,
2006,1,22,3,0,334,14.5,17.6,3.28,7.14,5.69,,1017.4,4.1,5.9,-2.7,,
2006,1,22,4,0,348,13.6,16.0,3.55,7.69,5.78,,1019.2,3.5,5.9,-4.2,,
2006,1,22,5,0,349,14.1,17.6,3.52,7.14,5.81,,1021.1,3.2,5.9,-4.4,,
2006,1,22,6,0,352,13.5,16.9,3.19,7.14,5.77,,1022.6,2.5,5.9,-5.1,,
2006,1,22,7,0,8,12.1,15.9,3.19,7.69,5.71,,1025.0,1.2,5.8,-7.0,,
2006,1,22,8,0,7,13.7,17.1,2.72,7.14,5.57,,1026.4,0.8,5.8,-6.9,,
2006,1,22,9,0,357,13.9,16.4,2.67,6.25,5.42,,1027.5,0.1,5.8,-8.1,,
2006,1,22,10,0,12,10.4,13.4,2.28,6.25,5.16,,1029.1,-0.7,5.8,-7.8,,
2006,1,22,11,0,21,10.5,12.9,2.43,6.25,5.11,,1030.6,-1.3,5.8,-8.1,,
2006,1,22,12,0,16,11.1,13.7,2.09,6.25,4.98,,1032.1,-1.7,5.8,-9.6,,
2006,1,22,13,0,356,9.6,12.3,2.14,5.88,4.96,,1034.5,-2.1,5.7,-10.5,,
