YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,4,15,13,,210,10.1,11.6,1.51,5.26,4.27,,1020.7,8.2,5.9,999.0,,
2000,4,15,14,,210,8.9,10.7,1.51,5.26,4.39,,1020.8,8.6,5.9,999.0,,
2000,4,15,15,,197,8.1,9.5,1.63,5.0,4.48,,1020.5,8.2,5.9,999.0,,
2000,4,15,16,,202,8.7,10.1,1.48,5.26,4.35,,1020.3,8.6,5.9,999.0,,
2000,4,15,17,,197,8.5,9.8,1.34,4.76,4.29,,1019.6,9.0,6.0,999.0,,
2000,4,15,18,,197,9.1,10.8,1.27,4.55,4.18,,1019.4,8.7,6.1,999.0,,
2000,4,15,19,,203,8.7,10.2,1.32,4.55,4.09,,1018.5,8.9,6.0,999.0,,
2000,4,15,20,,202,9.8,11.4,1.29,4.76,4.1,,1017.8,8.9,6.0,999.0,,
2000,4,15,21,,201,9.8,11.3,1.37,4.76,4.15,,1017.2,8.9,6.2,999.0,,
2000,4,15,22,,205,9.9,11.9,1.38,4.76,4.07,,1016.8,9.3,6.0,999.0,,
2000,4,15,23,,195,8.9,10.3,1.55,4.76,4.31,,1016.6,8.5,6.0,999.0,,
2000,4,16,0,,205,8.5,9.8,1.15,4.55,4.05,,1016.4,8.9,6.0,999.0,,
2000,4,16,1,,210,10.0,12.8,1.19,4.55,4.09,,1015.8,9.2,6.2,999.0,,
2000,4,16,2,,209,11.0,12.8,1.59,5.0,4.36,,1015.8,9.3,6.0,999.0,,
2000,4,16,3,,207,10.8,12.7,1.5,5.26,4.47,,1015.5,9.0,6.0,999.0,,
2000,4,16,4,,211,9.4,11.2,1.57,5.56,4.55,,1015.2,8.8,6.0,999.0,,
2000,4,16,5,,212,8.0,9.5,1.66,5.56,4.69,,1015.0,8.6,6.0,999.0,,
2000,4,16,6,,211,9.0,11.3,1.66,5.26,4.66,,1014.4,8.8,6.0,999.0,,
2000,4,16,7,,209,9.2,10.8,1.54,5.26,4.5,,1013.5,9.0,6.0,999.0,,
2000,4,16,8,,212,8.0,9.5,1.46,5.26,4.48,,1013.3,8.6,6.0,999.0,,
2000,4,16,9,,211,8.1,9.5,1.24,5.0,4.27,,1013.2,8.4,6.0,999.0,,
2000,4,16,10,,211,7.6,8.5,1.25,5.26,4.22,,1013.0,8.7,6.0,999.0,,
2000,4,16,11,,202,6.7,7.8,1.27,4.76,4.38,,1012.7,8.3,6.0,999.0,,
2000,4,16,12,,201,5.6,6.2,1.07,5.0,4.43,,1012.7,8.3,6.0,999.0,,
2000,4,16,13,,190,4.9,5.7,1.02,4.55,4.53,,1012.0,7.9,6.0,999.0,,
2000,4,16,14,,175,3.5,3.9,0.94,4.35,4.51,,1011.4,7.8,5.9,999.0,,
2000,4,16,15,,216,1.1,1.9,0.87,9.09,4.82,,1011.1,8.4,5.9,999.0,,
2000,4,16,16,,346,0.5,1.1,,,,,1010.6,7.9,6.2,999.0,,
2000,4,16,17,,33,3.5,4.0,,,,,1010.1,7.4,6.3,999.0,,
2000,4,16,18,,4,7.0,9.1,0.85,9.09,5.86,,1010.2,6.7,6.3,999.0,,
2000,4,16,19,,26,10.8,13.1,0.95,3.13,3.9,,1010.8,5.9,6.0,999.0,,
2000,4,16,20,,16,9.5,11.5,1.34,4.17,4.18,,1010.9,5.9,6.2,999.0,,
2000,4,16,21,,29,7.0,8.8,1.28,4.17,4.22,,1011.7,6.3,6.2,999.0,,
2000,4,16,22,,16,7.0,8.0,1.36,4.76,4.5,,1012.7,6.3,6.0,999.0,,
2000,4,16,23,,360,6.7,8.2,1.13,4.76,4.44,,1013.4,6.5,6.0,999.0,,
2000,4,17,0,,354,9.0,10.6,1.32,5.0,4.54,,1014.2,7.0,5.9,999.0,,
2000,4,17,1,,3,7.1,8.4,1.4,4.76,4.64,,1015.3,7.1,5.9,999.0,,
2000,4,17,2,,8,5.5,6.4,1.39,5.0,4.7,,1015.8,7.1,5.9,999.0,,
2000,4,17,3,,2,4.9,6.0,1.39,5.26,4.84,,1016.6,6.7,5.9,999.0,,
2000,4,17,4,,4,4.1,5.0,1.19,8.33,4.91,,1017.4,6.4,5.9,999.0,,
2000,4,17,5,,342,2.9,3.7,1.25,8.33,5.37,,1018.4,6.0,5.9,999.0,,
2000,4,17,6,,345,3.2,3.8,1.51,7.69,6.11,,1018.9,5.9,5.9,999.0,,
2000,4,17,7,,10,4.9,6.1,1.68,10.0,6.25,,1019.4,6.3,5.9,999.0,,
2000,4,17,8,,13,9.6,13.3,1.87,10.0,5.62,,1019.6,5.6,5.9,999.0,,
2000,4,17,9,,13,9.3,11.4,1.98,6.67,5.06,,1021.0,5.1,5.9,999.0,,
2000,4,17,10,,10,9.7,11.2,1.96,5.88,5.03,,1021.8,4.3,5.9,999.0,,
2000,4,17,11,,16,9.5,11.8,1.95,5.26,4.97,,1022.7,3.9,5.8,999.0,,
2000,4,17,12,,22,9.5,11.8,1.9,5.56,4.98,,1023.2,3.6,5.9,999.0,,
2000,4,17,13,,22,9.5,11.8,1.98,6.25,4.93,,1023.5,3.2,5.9,999.0,,
2000,4,17,14,,13,9.6,11.8,2.21,6.25,5.19,,1024.1,3.0,5.9,999.0,,
2000,4,17,15,,26,8.3,9.9,2.17,6.67,5.23,,1025.0,2.9,5.9,999.0,,
2000,4,17,16,,21,8.2,9.8,2.15,6.67,5.34,,1025.1,2.8,5.9,999.0,,
2000,4,17,17,,18,7.6,9.1,2.01,6.67,5.33,,1025.1,2.8,5.9,999.0,,
2000,4,17,18,,20,6.5,7.7,1.86,6.67,5.44,,1025.3,2.7,5.9,999.0,,
2000,4,17,19,,40,6.3,7.8,1.83,6.67,5.4,,1025.1,2.7,5.9,999.0,,
2000,4,17,20,,28,6.6,8.0,1.64,6.67,5.25,,1024.3,2.8,6.0,999.0,,
2000,4,17,21,,65,5.1,6.3,1.53,6.67,5.24,,1024.3,2.9,5.9,999.0,,
2000,4,17,22,,65,4.8,5.8,1.36,6.67,5.36,,1024.3,3.2,5.9,999.0,,
2000,4,17,23,,65,4.9,6.0,1.35,6.67,5.37,,1025.0,3.5,5.9,999.0,,
2000,4,18,0,,75,3.8,4.7,1.28,7.14,5.63,,1025.2,3.7,5.9,999.0,,
2000,4,18,1,,84,4.1,5.1,1.3,7.14,5.67,,1025.7,4.0,5.9,999.0,,
2000,4,18,2,,85,5.2,6.2,1.2,6.25,5.45,,1025.7,4.3,5.9,999.0,,
2000,4,18,3,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,4,18,4,,84,6.1,7.1,1.16,8.33,5.27,,1025.7,4.7,5.9,999.0,,
2000,4,18,5,,76,6.2,7.1,1.16,9.09,5.25,,1025.7,4.7,5.9,999.0,,
2000,4,18,6,,67,7.2,8.6,1.35,11.11,5.5,,1025.0,4.7,5.9,999.0,,
2000,4,18,7,,55,7.8,8.9,1.34,8.33,5.2,,1025.0,4.7,5.9,999.0,,
2000,4,18,8,,59,8.4,9.6,1.46,9.09,5.14,,1025.0,4.8,5.9,999.0,,
2000,4,18,9,,68,8.4,10.3,1.51,9.09,4.93,,1024.6,4.8,5.9,999.0,,
2000,4,18,10,,60,8.5,10.6,1.48,9.09,4.81,,1025.1,4.8,5.9,999.0,,
2000,4,18,11,,59,8.4,10.4,1.45,4.55,4.57,,1025.2,4.8,5.9,999.0,,
2000,4,18,12,,61,9.2,10.8,1.55,4.55,4.59,,1025.7,4.8,5.9,999.0,,
2000,4,18,13,,63,8.1,9.7,1.44,4.76,4.46,,1025.8,4.8,5.9,999.0,,
2000,4,18,14,,61,8.7,10.3,1.35,5.0,4.45,,1025.7,5.1,5.9,999.0,,
2000,4,18,15,,61,8.5,9.9,1.49,5.0,4.62,,1025.7,5.1,5.9,999.0,,
2000,4,18,16,,67,8.0,9.3,1.28,4.76,4.4,,1025.2,5.5,5.9,999.0,,
2000,4,18,17,,69,8.2,9.7,1.43,4.76,4.44,,1024.4,5.5,5.9,999.0,,
2000,4,18,18,,75,8.0,10.0,1.4,5.0,4.64,,1024.4,5.5,5.9,999.0,,
2000,4,18,19,,75,8.5,10.2,1.6,5.0,4.81,,1024.3,5.5,5.9,999.0,,
2000,4,18,20,,76,9.0,10.7,1.66,5.0,4.77,,1023.6,5.5,5.9,999.0,,
2000,4,18,21,,79,9.3,11.3,1.84,5.26,4.96,,1023.5,5.5,5.9,999.0,,
2000,4,18,22,,80,9.7,11.5,1.99,6.67,4.87,,1023.5,5.5,5.9,999.0,,
2000,4,18,23,,78,10.5,12.6,2.08,6.67,5.1,,1022.9,5.2,5.9,999.0,,
2000,4,19,0,,78,10.7,12.6,2.29,6.67,5.26,,1022.6,5.1,5.9,999.0,,
2000,4,19,1,,77,10.9,13.4,2.26,6.67,5.13,,1022.5,5.1,5.9,999.0,,
2000,4,19,2,,77,11.1,13.1,2.55,7.14,5.36,,1022.3,5.1,5.9,999.0,,
2000,4,19,3,,75,10.4,12.7,2.6,7.69,5.32,,1022.0,5.1,5.9,999.0,,
2000,4,19,4,,69,10.0,12.4,2.74,7.69,5.79,,1021.8,5.1,5.9,999.0,,
2000,4,19,5,,63,10.2,12.0,2.75,8.33,5.81,,1021.3,4.8,5.9,999.0,,
2000,4,19,6,,61,10.6,13.2,3.29,8.33,6.38,,1020.7,4.8,5.9,999.0,,
2000,4,19,7,,57,10.7,12.5,2.92,8.33,6.15,,1020.4,4.8,5.9,999.0,,
2000,4,19,8,,52,11.3,13.1,3.25,8.33,6.42,,1019.6,4.7,5.9,999.0,,
2000,4,19,9,,52,11.9,14.3,3.16,9.09,6.58,,1019.0,4.8,5.9,999.0,,
2000,4,19,10,,53,11.7,14.6,3.16,9.09,6.25,,1019.0,5.1,5.9,999.0,,
2000,4,19,11,,53,12.0,14.4,3.12,7.69,6.02,,1019.4,5.1,5.9,999.0,,
2000,4,19,12,,51,11.9,14.2,3.27,8.33,6.01,,1019.4,5.1,5.9,999.0,,
2000,4,19,13,,52,10.8,12.9,3.46,9.09,6.34,,1019.4,5.5,5.9,999.0,,
2000,4,19,14,,51,11.1,13.3,3.53,9.09,6.52,,1019.1,5.6,5.9,999.0,,
2000,4,19,15,,48,11.0,13.5,3.14,9.09,6.09,,1018.9,5.6,5.9,999.0,,
2000,4,19,16,,44,10.9,13.0,3.2,9.09,6.2,,1018.2,5.8,5.9,999.0,,
2000,4,19,17,,44,10.0,12.2,3.34,10.0,6.4,,1017.9,5.8,5.9,999.0,,
2000,4,19,18,,51,10.3,12.4,3.43,9.09,6.71,,1017.8,5.9,5.9,999.0,,
2000,4,19,19,,48,10.2,12.3,3.52,10.0,6.97,,1017.6,5.8,5.9,999.0,,
2000,4,19,20,,51,10.1,12.4,3.39,10.0,6.66,,1017.3,5.7,5.9,999.0,,
2000,4,19,21,,46,10.0,13.0,3.21,10.0,6.56,,1017.2,5.6,5.9,999.0,,
2000,4,19,22,,47,10.9,13.9,3.46,9.09,6.77,,1017.3,5.6,5.9,999.0,,
2000,4,19,23,,45,10.7,12.8,3.33,10.0,6.72,,1017.2,5.5,5.9,999.0,,
2000,4,20,0,,40,10.5,12.9,3.12,10.0,6.34,,1018.0,5.6,5.9,999.0,,
2000,4,20,1,,28,10.2,12.9,3.21,8.33,6.43,,1018.5,5.5,5.9,999.0,,
2000,4,20,2,,13,10.4,12.8,3.2,10.0,6.67,,1018.8,5.2,5.9,999.0,,
2000,4,20,3,,32,10.5,12.2,3.64,10.0,6.92,,1017.3,5.2,5.9,999.0,,
2000,4,20,4,,17,10.4,12.6,3.66,9.09,6.71,,1016.9,5.1,5.9,999.0,,
2000,4,20,5,,14,10.3,12.6,3.8,10.0,6.88,,1016.6,4.8,5.9,999.0,,
2000,4,20,6,,25,10.3,12.0,3.86,10.0,7.01,,1016.0,4.7,5.9,999.0,,
2000,4,20,7,,15,9.5,11.7,3.8,10.0,7.13,,1016.1,4.8,5.9,999.0,,
2000,4,20,8,,14,10.1,12.7,3.55,10.0,6.83,,1016.2,4.8,5.9,999.0,,
2000,4,20,9,,12,10.4,12.4,3.51,11.11,6.94,,1016.4,4.7,5.9,999.0,,
2000,4,20,10,,12,9.9,11.6,3.47,10.0,6.96,,1016.6,4.7,5.9,999.0,,
2000,4,20,11,,3,9.7,11.7,3.22,8.33,6.59,,1017.2,4.4,5.9,999.0,,
2000,4,20,12,,360,9.5,11.8,3.18,10.0,6.87,,1018.1,4.5,5.9,999.0,,
2000,4,20,13,,2,9.2,11.4,2.81,10.0,6.38,,1017.4,4.4,5.9,999.0,,
2000,4,20,14,,5,9.3,11.0,2.76,10.0,6.3,,1017.3,4.2,5.9,999.0,,
2000,4,20,15,,358,8.4,10.1,2.58,9.09,6.09,,1017.3,4.3,5.9,999.0,,
2000,4,20,16,,357,8.0,9.8,2.59,10.0,6.14,,1017.2,4.5,5.9,999.0,,
2000,4,20,17,,3,8.2,9.6,2.85,10.0,6.89,,1016.3,4.7,5.9,999.0,,
2000,4,20,18,,356,7.9,9.2,3.17,10.0,6.93,,1016.2,4.4,5.9,999.0,,
2000,4,20,19,,10,7.5,9.1,2.71,10.0,6.65,,1015.8,4.7,6.0,999.0,,
2000,4,20,20,,30,5.0,6.1,2.89,10.0,7.19,,1015.4,5.5,6.0,999.0,,
2000,4,20,21,,8,3.7,4.6,2.7,9.09,7.11,,1015.8,6.0,6.2,999.0,,
2000,4,20,22,,349,2.8,3.7,2.81,10.0,7.26,,1016.0,6.3,6.1,999.0,,
2000,4,20,23,,7,2.5,3.0,2.72,11.11,7.62,,1015.8,6.0,6.0,999.0,,
2000,4,21,0,,29,1.2,1.9,2.4,11.11,7.24,,1016.4,5.6,6.0,999.0,,
2000,4,21,1,,15,1.9,2.4,2.09,11.11,6.93,,1016.5,5.6,5.9,999.0,,
2000,4,21,2,,341,1.2,2.1,2.13,11.11,7.4,,1016.3,5.6,6.0,999.0,,
2000,4,21,3,,355,2.4,3.1,1.95,10.0,7.39,,1016.1,5.9,5.9,999.0,,
2000,4,21,4,,349,3.4,4.3,2.12,10.0,7.47,,1016.0,5.9,5.9,999.0,,
2000,4,21,5,,358,3.7,4.5,2.08,10.0,7.59,,1015.9,5.9,5.9,999.0,,
2000,4,21,6,,25,5.1,6.1,2.24,10.0,7.6,,1014.7,5.9,5.9,999.0,,
2000,4,21,7,,23,5.3,6.3,2.49,10.0,7.85,,1014.2,5.8,5.9,999.0,,
2000,4,21,8,,18,5.2,6.1,2.41,10.0,7.81,,1015.1,5.8,5.9,999.0,,
2000,4,21,9,,29,4.9,6.3,2.74,10.0,7.85,,1015.5,5.8,5.9,999.0,,
2000,4,21,10,,34,6.0,7.8,2.45,9.09,7.37,,1016.1,5.7,5.9,999.0,,
2000,4,21,11,,32,5.7,6.8,2.06,11.11,6.93,,1016.7,5.8,5.9,999.0,,
2000,4,21,12,,28,5.4,6.3,1.97,11.11,6.55,,1017.9,5.6,5.9,999.0,,
2000,4,21,13,,35,6.8,8.3,1.94,11.11,6.37,,1017.3,5.5,5.9,999.0,,
2000,4,21,14,,53,7.1,8.5,2.07,11.11,6.74,,1017.3,5.5,5.9,999.0,,
2000,4,21,15,,56,9.1,11.1,1.89,11.11,5.76,,1016.4,5.1,5.9,999.0,,
2000,4,21,16,,53,7.8,9.8,2.08,11.11,6.01,,1016.7,5.1,5.9,999.0,,
2000,4,21,17,,58,7.0,8.3,2.28,10.0,6.4,,1016.4,4.8,5.9,999.0,,
2000,4,21,18,,57,6.6,8.2,2.29,10.0,6.49,,1016.6,5.1,6.0,999.0,,
2000,4,21,19,,61,7.7,9.6,2.77,11.11,7.14,,1016.3,5.1,5.9,999.0,,
2000,4,21,20,,65,7.3,9.0,2.44,11.11,6.7,,1015.9,4.8,5.9,999.0,,
2000,4,21,21,,67,6.6,7.9,2.57,11.11,7.03,,1015.8,5.1,5.9,999.0,,
2000,4,21,22,,71,5.9,7.3,2.31,12.5,6.89,,1015.8,5.2,5.9,999.0,,
2000,4,21,23,,86,6.1,7.9,2.19,12.5,6.54,,1015.6,5.2,5.9,999.0,,
2000,4,22,0,,104,8.8,10.3,2.24,11.11,6.64,,1014.9,5.1,5.9,999.0,,
2000,4,22,1,,97,7.6,9.2,2.1,11.11,6.37,,1015.8,5.5,5.9,999.0,,
2000,4,22,2,,95,9.8,11.9,2.18,11.11,5.89,,1014.6,5.5,5.9,999.0,,
2000,4,22,3,,98,10.6,13.3,2.33,11.11,6.11,,1013.7,5.5,5.9,999.0,,
2000,4,22,4,,108,9.4,11.2,2.57,11.11,5.97,,1014.2,5.5,5.9,999.0,,
2000,4,22,5,,96,10.4,12.4,2.31,10.0,5.62,,1012.8,5.4,5.9,999.0,,
2000,4,22,6,,96,10.1,12.3,2.64,11.11,6.15,,1012.7,5.2,5.9,999.0,,
2000,4,22,7,,90,9.9,12.3,2.77,10.0,6.26,,1012.0,5.1,5.9,999.0,,
2000,4,22,8,,77,10.1,12.4,2.95,11.11,6.41,,1011.3,5.2,5.9,999.0,,
2000,4,22,9,,71,10.7,12.6,2.79,11.11,6.26,,1010.9,5.5,5.9,999.0,,
2000,4,22,10,,67,11.5,14.8,2.92,10.0,6.25,,1010.0,5.5,5.9,999.0,,
2000,4,22,11,,65,11.0,13.0,2.69,6.25,5.9,,1010.4,5.6,5.9,999.0,,
2000,4,22,12,,73,13.5,15.7,2.69,6.67,5.84,,1008.9,5.5,5.9,999.0,,
2000,4,22,13,,84,12.1,15.2,2.86,7.14,5.76,,1009.2,5.5,5.9,999.0,,
2000,4,22,14,,84,12.6,15.6,3.0,7.69,5.63,,1008.6,5.5,5.9,999.0,,
2000,4,22,15,,89,13.7,17.1,3.27,7.14,5.99,,1007.7,5.6,5.9,999.0,,
2000,4,22,16,,94,13.3,16.3,3.33,7.69,5.92,,1006.4,5.9,5.9,999.0,,
2000,4,22,17,,98,12.5,15.3,3.32,7.69,6.19,,1005.7,6.3,5.9,999.0,,
2000,4,22,18,,103,12.6,15.6,3.5,8.33,6.25,,1005.1,6.7,5.9,999.0,,
2000,4,22,19,,105,12.2,15.6,3.22,8.33,6.22,,1004.4,7.1,5.9,999.0,,
2000,4,22,20,,104,11.4,14.2,3.46,8.33,6.57,,1003.6,7.4,5.9,999.0,,
2000,4,22,21,,114,10.0,13.3,3.26,9.09,6.57,,1003.3,7.8,5.9,999.0,,
2000,4,22,22,,121,9.1,11.0,3.18,8.33,6.44,,1003.4,7.9,5.9,999.0,,
2000,4,22,23,,123,7.3,8.3,2.99,7.69,6.43,,1003.8,8.1,5.9,999.0,,
2000,4,23,0,,124,6.3,7.4,2.77,8.33,6.25,,1003.8,7.9,5.9,999.0,,
2000,4,23,1,,121,6.3,7.7,2.94,8.33,6.48,,1004.1,8.0,5.9,999.0,,
2000,4,23,2,,117,6.7,8.1,2.8,8.33,6.52,,1003.7,7.8,5.9,999.0,,
2000,4,23,3,,123,6.2,7.4,2.64,7.69,6.25,,1003.3,7.8,5.9,999.0,,
2000,4,23,4,,127,5.4,6.1,2.51,8.33,6.27,,1003.3,7.8,5.9,999.0,,
2000,4,23,5,,134,4.5,5.3,2.75,7.69,6.44,,1002.6,7.8,5.9,999.0,,
2000,4,23,6,,123,5.7,6.5,2.68,9.09,6.49,,1002.4,7.8,5.9,999.0,,
2000,4,23,7,,115,5.5,6.5,2.48,9.09,6.35,,1001.9,7.9,5.9,999.0,,
2000,4,23,8,,93,5.8,6.7,2.48,7.69,6.36,,1001.6,7.9,6.0,999.0,,
2000,4,23,9,,88,4.4,5.6,2.53,9.09,6.47,,1001.0,7.8,6.0,999.0,,
2000,4,23,10,,95,5.7,6.7,2.68,8.33,6.68,,1001.0,8.2,6.0,999.0,,
2000,4,23,11,,71,5.0,5.9,2.58,8.33,6.54,,1000.9,7.9,6.0,999.0,,
2000,4,23,12,,72,4.1,4.8,2.23,8.33,6.42,,1000.9,7.5,5.9,999.0,,
2000,4,23,13,,82,4.4,5.3,2.15,7.69,6.41,,1000.2,7.4,6.0,999.0,,
2000,4,23,14,,107,3.7,4.4,2.09,8.33,6.22,,1000.3,7.5,6.0,999.0,,
2000,4,23,15,,87,3.0,3.6,1.86,7.69,6.26,,1000.1,7.6,6.0,999.0,,
2000,4,23,16,,52,2.9,3.5,1.9,10.0,6.16,,999.2,7.8,6.0,999.0,,
2000,4,23,17,,86,3.7,4.2,1.85,9.09,6.25,,998.6,7.6,5.9,999.0,,
2000,4,23,18,,90,3.3,4.2,1.7,9.09,5.99,,997.8,7.9,6.0,999.0,,
2000,4,23,19,,102,3.7,4.6,1.81,9.09,6.34,,997.2,7.9,6.0,999.0,,
2000,4,23,20,,174,0.5,1.3,1.87,8.33,6.32,,996.9,7.8,6.0,999.0,,
2000,4,23,21,,339,1.5,2.1,1.94,8.33,6.45,,996.5,7.1,6.0,999.0,,
2000,4,23,22,,336,3.1,3.7,1.81,9.09,6.37,,996.3,6.4,6.2,999.0,,
2000,4,23,23,,345,3.5,4.3,1.8,9.09,6.26,,996.3,6.3,6.0,999.0,,
2000,4,24,0,,325,4.4,5.3,1.9,8.33,6.57,,996.3,6.2,6.0,999.0,,
2000,4,24,1,,322,4.9,6.0,1.94,7.69,6.29,,996.0,6.2,6.0,999.0,,
2000,4,24,2,,313,6.9,8.3,1.78,9.09,6.08,,995.6,6.0,6.0,999.0,,
2000,4,24,3,,321,7.7,9.2,1.82,8.33,5.84,,995.2,6.3,6.0,999.0,,
2000,4,24,4,,320,7.9,9.8,1.81,9.09,5.51,,995.3,6.2,5.9,999.0,,
2000,4,24,5,,311,8.9,11.2,1.96,9.09,5.52,,995.2,5.9,5.9,999.0,,
2000,4,24,6,,308,8.9,11.0,2.07,5.88,5.49,,995.3,5.7,6.0,999.0,,
2000,4,24,7,,300,9.6,11.4,2.25,9.09,5.55,,995.4,5.6,6.2,999.0,,
2000,4,24,8,,291,9.5,11.7,2.38,9.09,5.59,,996.2,5.5,6.2,999.0,,
2000,4,24,9,,290,9.1,11.9,2.04,9.09,5.26,,996.9,5.2,6.0,999.0,,
2000,4,24,10,,289,9.5,11.8,2.26,9.09,5.55,,997.6,5.2,6.0,999.0,,
2000,4,24,11,,287,9.4,11.2,2.17,8.33,5.46,,998.2,5.2,6.0,999.0,,
2000,4,24,12,,289,9.4,11.5,2.32,9.09,5.64,,998.7,5.2,6.2,999.0,,
2000,4,24,13,,291,9.1,10.6,2.16,9.09,5.45,,999.2,5.1,6.2,999.0,,
2000,4,24,14,,297,8.0,9.5,2.02,9.09,5.39,,999.7,5.1,6.2,999.0,,
2000,4,24,15,,295,7.9,9.9,1.82,5.26,5.25,,1000.2,5.2,6.2,999.0,,
2000,4,24,16,,301,8.0,9.6,1.88,5.0,5.25,,1000.8,5.1,6.0,999.0,,
2000,4,24,17,,295,8.1,9.6,1.73,5.26,5.07,,1001.7,5.2,5.9,999.0,,
2000,4,24,18,,298,8.5,10.0,1.77,5.26,5.16,,1002.4,5.3,5.9,999.0,,
2000,4,24,19,,304,9.0,10.9,1.92,5.0,5.13,,1003.1,5.6,5.9,999.0,,
2000,4,24,20,,304,9.1,10.9,1.82,5.0,5.16,,1003.9,5.8,5.9,999.0,,
2000,4,24,21,,304,9.2,11.3,1.79,5.0,4.89,,1004.8,5.8,5.9,999.0,,
2000,4,24,22,,290,8.5,9.9,1.9,5.26,5.06,,1005.7,5.9,5.9,999.0,,
2000,4,24,23,,298,8.2,10.1,1.78,5.26,5.19,,1007.0,6.3,5.9,999.0,,
2000,4,25,0,,317,7.9,9.6,1.73,4.76,5.0,,1007.9,6.6,5.6,999.0,,
2000,4,25,1,,322,5.4,7.2,1.77,9.09,5.17,,1009.3,6.3,5.6,999.0,,
2000,4,25,2,,333,8.8,10.7,1.66,5.0,5.04,,1010.2,6.0,5.6,999.0,,
2000,4,25,3,,345,8.1,9.7,1.61,9.09,5.09,,1010.9,5.6,5.6,999.0,,
2000,4,25,4,,341,8.0,9.4,1.6,4.76,4.82,,1011.6,5.5,5.6,999.0,,
2000,4,25,5,,346,10.1,12.1,1.64,5.0,4.81,,1011.2,4.9,5.6,999.0,,
2000,4,25,6,,345,8.9,10.8,1.91,5.56,4.83,,1011.8,4.4,5.6,999.0,,
2000,4,25,7,,348,9.1,11.2,1.88,5.88,4.82,,1011.8,4.4,5.6,999.0,,
2000,4,25,8,,347,8.0,9.6,1.76,5.26,4.8,,1012.8,4.4,5.6,999.0,,
2000,4,25,9,,356,6.8,7.8,1.75,5.88,4.84,,1013.4,4.3,5.6,999.0,,
2000,4,25,10,,356,6.2,7.5,1.69,5.88,5.15,,1014.1,4.1,5.5,999.0,,
2000,4,25,11,,3,4.8,6.5,1.77,6.25,5.17,,1014.9,4.0,5.5,999.0,,
2000,4,25,12,,353,4.6,5.3,1.69,6.67,5.22,,1015.8,4.0,5.5,999.0,,
2000,4,25,13,,358,5.0,6.2,1.65,6.67,5.38,,1016.4,3.6,5.6,999.0,,
2000,4,25,14,,20,5.9,6.9,1.61,5.26,5.2,,1016.6,3.5,5.6,999.0,,
2000,4,25,15,,2,6.5,8.0,1.39,7.14,5.14,,1016.3,3.6,5.6,999.0,,
2000,4,25,16,,21,7.2,9.1,1.49,6.25,5.11,,1016.3,3.7,5.8,999.0,,
2000,4,25,17,,29,7.1,8.3,1.57,7.14,5.07,,1016.8,3.5,5.9,999.0,,
2000,4,25,18,,22,8.5,9.8,1.45,7.14,4.91,,1016.5,3.9,5.9,999.0,,
2000,4,25,19,,25,8.1,10.2,1.51,4.76,4.82,,1017.2,3.6,5.9,999.0,,
2000,4,25,20,,34,9.3,11.2,1.4,4.35,4.48,,1016.4,4.3,5.9,999.0,,
2000,4,25,21,,46,8.7,10.3,1.52,4.55,4.57,,1017.3,4.6,5.9,999.0,,
2000,4,25,22,,37,9.9,11.3,1.52,4.76,4.69,,1016.4,4.4,5.9,999.0,,
2000,4,25,23,,38,9.8,11.5,1.64,5.26,4.69,,1016.6,4.4,5.9,999.0,,
2000,4,26,0,,36,11.0,13.6,1.85,5.0,4.66,,1016.7,4.3,5.8,999.0,,
2000,4,26,1,,33,11.4,13.7,1.92,5.88,4.63,,1017.2,4.4,5.8,999.0,,
2000,4,26,2,,31,13.4,15.6,2.31,5.88,4.8,,1016.5,4.7,5.8,999.0,,
2000,4,26,3,,38,13.8,16.3,2.5,6.25,5.04,,1016.0,4.5,5.8,999.0,,
2000,4,26,4,,35,13.2,15.5,2.9,6.67,5.39,,1015.9,4.4,5.8,999.0,,
2000,4,26,5,,48,13.2,15.3,3.08,7.14,5.62,,1015.7,4.3,5.8,999.0,,
2000,4,26,6,,40,13.5,16.6,3.46,7.69,6.02,,1015.3,3.9,5.6,999.0,,
2000,4,26,7,,38,12.2,15.1,3.16,7.14,5.73,,1014.8,3.5,5.6,999.0,,
2000,4,26,8,,35,12.3,14.8,2.96,7.69,5.85,,1014.8,3.6,5.6,999.0,,
2000,4,26,9,,33,12.4,14.6,2.86,7.69,5.6,,1014.3,3.3,5.8,999.0,,
2000,4,26,10,,35,11.9,15.2,2.95,7.69,5.74,,1014.2,3.2,5.6,999.0,,
2000,4,26,11,,28,12.3,15.3,2.68,7.69,5.76,,1014.6,2.8,5.6,999.0,,
2000,4,26,12,,31,12.3,15.3,3.07,7.69,5.85,,1014.8,3.1,5.6,999.0,,
2000,4,26,13,,32,12.5,14.9,3.44,7.69,6.17,,1014.5,3.2,5.6,999.0,,
2000,4,26,14,,27,13.0,15.5,3.49,8.33,6.26,,1014.6,3.1,5.6,999.0,,
2000,4,26,15,,32,12.5,15.2,3.6,8.33,6.48,,1015.1,3.4,5.5,999.0,,
2000,4,26,16,,30,12.1,14.4,3.58,8.33,6.37,,1015.6,3.3,5.6,999.0,,
