YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,8,2,23,,208,6.5,7.3,0.89,9.09,4.55,,1015.9,21.1,18.0,999.0,,
2001,8,3,0,,206,6.8,7.8,0.94,10.0,4.28,,1015.6,21.1,18.1,999.0,,
2001,8,3,1,,210,6.7,7.7,0.96,10.0,4.33,,1015.0,20.8,18.0,999.0,,
2001,8,3,2,,211,7.0,8.2,0.91,10.0,4.21,,1014.8,21.1,18.2,999.0,,
2001,8,3,3,,218,7.5,8.6,1.01,4.17,4.24,,1014.6,21.2,18.1,999.0,,
2001,8,3,4,,225,7.9,9.4,1.11,4.35,4.28,,1014.3,21.2,18.1,999.0,,
2001,8,3,5,,222,7.8,9.6,1.37,4.76,4.48,,1013.7,21.1,18.3,999.0,,
2001,8,3,6,,228,7.7,8.8,1.36,5.0,4.57,,1012.7,20.7,18.1,999.0,,
2001,8,3,7,,232,8.5,9.7,1.46,5.0,4.53,,1012.1,20.7,18.1,999.0,,
2001,8,3,8,,235,7.7,8.7,1.44,5.56,4.51,,1011.9,20.4,18.2,999.0,,
2001,8,3,9,,238,7.7,9.1,1.51,5.56,4.74,,1011.7,20.3,18.1,999.0,,
2001,8,3,10,,242,7.0,8.2,1.37,5.26,4.47,,1011.6,19.9,18.0,999.0,,
2001,8,3,11,,252,6.6,7.5,1.32,4.76,4.46,,1011.6,20.2,18.0,999.0,,
2001,8,3,12,,255,5.8,6.6,1.28,5.56,4.63,,1011.3,20.3,18.0,999.0,,
2001,8,3,13,,249,5.1,5.8,1.31,5.56,4.77,,1011.6,19.9,18.0,999.0,,
2001,8,3,14,,261,5.2,6.1,1.2,5.26,4.65,,1011.5,19.9,18.1,999.0,,
2001,8,3,15,,260,4.6,5.4,1.11,5.56,4.64,,1011.6,19.9,18.3,999.0,,
2001,8,3,16,,244,3.8,4.3,1.11,5.56,4.69,,1011.5,19.9,18.3,999.0,,
2001,8,3,17,,238,4.1,4.7,1.06,5.56,4.73,,1011.1,20.2,18.3,999.0,,
2001,8,3,18,,211,4.4,5.3,0.96,5.56,4.75,,1011.0,19.8,18.1,999.0,,
2001,8,3,19,,224,3.8,4.9,0.86,5.56,4.65,,1010.9,19.9,18.3,999.0,,
2001,8,3,20,,219,3.8,4.5,0.9,5.56,4.72,,1010.3,19.9,18.1,999.0,,
2001,8,3,21,,215,4.5,5.0,0.85,5.26,4.6,,1010.3,19.9,18.1,999.0,,
2001,8,3,22,,206,4.2,4.8,0.87,5.26,4.66,,1009.7,19.8,18.1,999.0,,
2001,8,3,23,,201,4.1,4.8,0.81,5.88,4.58,,1009.6,19.8,18.3,999.0,,
2001,8,4,0,,208,4.2,4.7,0.81,5.88,4.55,,1010.1,19.8,18.3,999.0,,
2001,8,4,1,,214,5.7,6.9,0.83,5.88,4.45,,1010.3,19.9,18.4,999.0,,
2001,8,4,2,,202,6.2,8.1,0.89,5.56,4.44,,1010.6,19.6,18.4,999.0,,
2001,8,4,3,,254,7.9,8.9,0.96,6.25,4.27,,1010.3,20.4,18.4,999.0,,
2001,8,4,4,,254,5.3,5.9,1.14,6.25,4.51,,1010.8,20.0,18.3,999.0,,
2001,8,4,5,,253,6.5,7.5,1.17,6.25,4.53,,1010.2,19.9,18.3,999.0,,
2001,8,4,6,,258,7.5,8.8,1.27,6.67,4.31,,1009.6,20.0,18.1,999.0,,
2001,8,4,7,,255,5.4,6.5,1.2,6.25,4.69,,1010.3,19.8,18.0,999.0,,
2001,8,4,8,,240,4.6,5.9,1.23,6.25,4.58,,1010.3,19.6,18.0,999.0,,
2001,8,4,9,,188,2.3,3.2,1.15,5.56,4.5,,1011.0,19.1,17.8,999.0,,
2001,8,4,10,,192,1.2,1.6,1.06,5.88,4.6,,1011.1,19.1,17.6,999.0,,
2001,8,4,11,,256,1.3,1.9,1.03,5.26,4.61,,1011.7,18.8,17.6,999.0,,
2001,8,4,12,,193,4.4,5.0,0.95,4.55,4.46,,1012.0,18.8,17.2,999.0,,
2001,8,4,13,,216,1.6,2.4,0.92,5.88,4.5,,1012.7,18.9,17.2,999.0,,
2001,8,4,14,,196,0.9,1.1,0.81,5.88,4.44,,1013.2,19.5,17.3,999.0,,
2001,8,4,15,,166,0.3,0.8,0.73,5.0,4.35,,1013.4,20.4,18.1,999.0,,
2001,8,4,16,,164,1.3,1.7,0.68,5.56,4.4,,1013.9,20.7,19.1,999.0,,
2001,8,4,17,,158,1.7,2.5,0.66,4.55,4.41,,1014.1,20.4,19.1,999.0,,
2001,8,4,18,,173,2.8,3.3,0.67,5.56,4.41,,1014.3,19.9,19.1,999.0,,
2001,8,4,19,,177,3.6,4.1,0.7,4.76,4.64,,1014.1,19.6,18.8,999.0,,
2001,8,4,20,,149,1.5,1.9,0.66,11.11,4.8,,1014.0,19.5,18.8,999.0,,
2001,8,4,21,,135,1.2,1.6,0.62,5.0,4.67,,1014.1,19.6,18.9,999.0,,
2001,8,4,22,,73,1.2,1.6,0.62,4.55,5.02,,1014.3,19.6,19.0,999.0,,
2001,8,4,23,,135,2.4,3.5,0.63,4.55,5.0,,1015.0,19.1,18.8,999.0,,
2001,8,5,0,,132,1.7,2.4,0.6,5.26,4.87,,1015.0,18.8,18.8,999.0,,
2001,8,5,1,,184,3.2,4.6,0.59,5.88,4.76,,1015.8,19.0,19.1,999.0,,
2001,8,5,2,,188,2.8,3.7,0.61,5.56,4.69,,1016.4,19.1,18.8,999.0,,
2001,8,5,3,,177,2.8,3.4,0.57,4.55,4.68,,1016.3,19.1,18.8,999.0,,
2001,8,5,4,,187,2.1,2.6,0.54,11.11,4.69,,1016.5,19.1,18.8,999.0,,
2001,8,5,5,,214,1.2,1.6,0.5,11.11,4.96,,1016.6,19.1,18.4,999.0,,
2001,8,5,6,,0,0.0,0.2,0.5,11.11,5.22,,1016.8,19.0,18.3,999.0,,
2001,8,5,7,,0,0.0,0.2,0.5,10.0,5.57,,1016.5,19.0,18.1,999.0,,
2001,8,5,8,,206,1.0,1.6,0.51,10.0,5.61,,1016.6,19.0,18.3,999.0,,
2001,8,5,9,,240,0.3,0.5,0.53,10.0,5.58,,1017.3,19.0,18.4,999.0,,
2001,8,5,10,,310,1.2,1.5,0.56,11.11,5.58,,1017.9,18.3,18.3,999.0,,
2001,8,5,11,,355,0.7,1.1,0.56,11.11,5.79,,1018.7,18.0,18.3,999.0,,
2001,8,5,12,,343,0.4,0.6,0.58,5.88,5.56,,1018.9,18.1,18.4,999.0,,
2001,8,5,13,,276,0.8,1.0,0.53,9.09,5.43,,1019.0,18.3,18.8,999.0,,
2001,8,5,14,,308,1.2,1.5,0.53,10.0,5.35,,1019.4,18.7,19.0,999.0,,
2001,8,5,15,,331,1.4,1.9,0.47,6.25,5.22,,1020.1,18.8,19.1,999.0,,
2001,8,5,16,,330,0.2,0.6,0.48,11.11,5.49,,1019.6,19.8,19.5,999.0,,
2001,8,5,17,,318,0.9,1.2,0.48,10.0,5.71,,1019.8,20.4,19.9,999.0,,
2001,8,5,18,,293,0.3,0.7,0.49,11.11,5.76,,1019.7,21.4,19.4,999.0,,
2001,8,5,19,,44,1.2,2.0,0.5,10.0,5.69,,1019.7,20.0,19.6,999.0,,
2001,8,5,20,,31,0.6,0.8,0.5,10.0,5.41,,1019.5,19.9,19.8,999.0,,
2001,8,5,21,,298,0.2,1.2,0.49,10.0,5.6,,1019.0,20.3,19.9,999.0,,
2001,8,5,22,,182,2.8,4.1,0.47,9.09,5.58,,1019.5,19.7,19.8,999.0,,
2001,8,5,23,,211,2.8,3.6,0.47,10.0,5.57,,1019.5,19.1,19.1,999.0,,
2001,8,6,0,,215,3.1,4.4,0.48,9.09,5.89,,1019.6,18.8,19.0,999.0,,
2001,8,6,1,,207,2.6,3.6,0.47,10.0,5.77,,1020.3,18.5,18.8,999.0,,
2001,8,6,2,,217,3.7,4.5,0.46,10.0,5.84,,1020.5,18.8,18.8,999.0,,
2001,8,6,3,,225,3.1,3.6,0.43,11.11,5.87,,1020.4,19.1,18.8,999.0,,
2001,8,6,4,,194,4.2,5.0,0.42,10.0,5.9,,1019.6,19.1,18.8,999.0,,
2001,8,6,5,,203,4.4,5.1,0.4,9.09,5.85,,1019.5,18.8,18.8,999.0,,
2001,8,6,6,,199,5.2,6.1,0.44,10.0,5.52,,1019.3,18.8,18.7,999.0,,
2001,8,6,7,,192,3.5,4.0,0.5,11.11,5.14,,1018.9,18.8,18.7,999.0,,
2001,8,6,8,,203,3.5,4.3,0.53,10.0,5.01,,1018.9,19.0,18.8,999.0,,
2001,8,6,9,,197,4.1,4.8,0.5,10.0,5.08,,1018.8,19.1,18.7,999.0,,
2001,8,6,10,,200,3.2,3.7,0.46,9.09,4.8,,1018.8,19.1,18.4,999.0,,
2001,8,6,11,,216,2.7,2.9,0.5,8.33,5.19,,1019.0,19.1,18.3,999.0,,
2001,8,6,12,,224,2.9,3.3,0.51,8.33,5.1,,1018.9,19.1,18.3,999.0,,
2001,8,6,13,,223,2.0,2.3,0.5,8.33,4.93,,1018.8,19.4,18.3,999.0,,
2001,8,6,14,,246,2.5,3.1,0.47,9.09,4.83,,1018.8,19.8,18.7,999.0,,
2001,8,6,15,,238,2.6,3.1,0.5,8.33,4.86,,1018.1,19.9,19.1,999.0,,
2001,8,6,16,,225,3.0,3.5,0.43,7.14,4.28,,1018.1,20.4,19.1,999.0,,
2001,8,6,17,,232,1.7,2.0,0.47,11.11,4.46,,1017.9,20.7,19.6,999.0,,
2001,8,6,18,,178,2.1,2.8,0.49,11.11,4.65,,1017.3,21.2,19.9,999.0,,
2001,8,6,19,,197,4.1,4.9,0.47,10.0,4.45,,1016.8,20.7,19.7,999.0,,
2001,8,6,20,,196,4.4,5.0,0.54,9.09,4.58,,1016.3,21.1,19.5,999.0,,
2001,8,6,21,,195,4.3,5.1,0.54,10.0,4.34,,1015.8,21.1,19.9,999.0,,
2001,8,6,22,,185,4.8,5.4,0.55,9.09,4.3,,1015.5,21.1,19.6,999.0,,
2001,8,6,23,,191,5.3,5.8,0.59,7.14,4.23,,1014.9,20.7,19.5,999.0,,
2001,8,7,0,,202,6.3,7.0,0.58,7.69,3.77,,1014.3,21.2,19.1,999.0,,
2001,8,7,1,,201,6.7,7.7,0.71,3.45,3.65,,1014.1,21.1,18.8,999.0,,
2001,8,7,2,,205,6.6,7.9,0.86,3.33,3.66,,1014.2,20.7,19.0,999.0,,
2001,8,7,3,,211,6.7,7.4,0.95,4.0,3.82,,1014.0,20.7,19.3,999.0,,
2001,8,7,4,,219,6.0,7.2,0.94,4.35,3.96,,1013.9,20.7,19.1,999.0,,
2001,8,7,5,,218,6.4,7.4,1.03,4.35,4.1,,1013.3,21.1,19.1,999.0,,
2001,8,7,6,,220,6.5,7.3,1.02,4.76,4.27,,1012.5,20.7,18.8,999.0,,
2001,8,7,7,,222,5.8,6.5,0.95,5.0,4.34,,1011.9,20.6,18.4,999.0,,
2001,8,7,8,,225,5.9,7.0,0.98,5.26,4.47,,1011.7,20.6,18.3,999.0,,
2001,8,7,9,,227,5.2,5.9,0.89,5.26,4.43,,1011.2,20.4,18.3,999.0,,
2001,8,7,10,,214,5.5,6.3,0.87,5.26,4.35,,1011.0,20.3,18.2,999.0,,
2001,8,7,11,,221,4.5,5.3,0.83,5.0,4.18,,1011.2,19.9,18.1,999.0,,
2001,8,7,12,,230,5.3,6.2,0.88,5.0,4.28,,1011.0,20.3,18.3,999.0,,
2001,8,7,13,,228,5.7,6.3,0.93,4.76,4.1,,1010.5,20.4,18.3,999.0,,
2001,8,7,14,,229,5.6,6.2,0.89,5.0,4.09,,1010.3,20.6,18.3,999.0,,
2001,8,7,15,,230,5.3,6.3,0.91,5.0,4.14,,1010.2,20.9,18.3,999.0,,
2001,8,7,16,,226,6.7,8.4,0.88,5.0,4.03,,1009.4,21.5,18.5,999.0,,
2001,8,7,17,,226,6.3,7.0,0.86,5.26,3.95,,1008.6,21.2,18.4,999.0,,
2001,8,7,18,,223,5.7,6.6,0.8,5.0,4.08,,1008.0,21.6,18.8,999.0,,
2001,8,7,19,,229,5.4,6.2,0.81,4.17,3.94,,1008.0,22.0,18.8,999.0,,
2001,8,7,20,,227,4.8,5.4,0.86,4.55,3.89,,1007.8,22.1,18.8,999.0,,
2001,8,7,21,,220,4.7,5.2,0.77,4.76,4.05,,1007.2,22.2,19.1,999.0,,
2001,8,7,22,,225,4.3,4.9,0.72,4.76,4.12,,1007.1,22.0,19.5,999.0,,
2001,8,7,23,,224,3.3,3.8,0.71,5.0,4.14,,1007.3,21.9,19.6,999.0,,
2001,8,8,0,,209,3.1,3.4,0.72,4.76,4.35,,1007.8,21.9,19.5,999.0,,
2001,8,8,1,,267,2.4,2.8,0.64,5.0,4.55,,1008.6,22.2,19.5,999.0,,
2001,8,8,2,,278,1.1,2.1,0.65,5.0,4.64,,1008.8,22.0,19.5,999.0,,
2001,8,8,3,,343,3.1,4.1,0.7,6.67,4.75,,1009.1,21.4,19.1,999.0,,
2001,8,8,4,,313,1.1,1.4,0.74,6.25,4.9,,1009.4,21.9,19.1,999.0,,
2001,8,8,5,,313,1.6,2.0,0.74,5.88,5.07,,1009.4,23.3,18.8,999.0,,
2001,8,8,6,,330,2.7,2.9,0.72,5.88,4.94,,1009.5,22.0,18.8,999.0,,
2001,8,8,7,,339,2.2,2.6,0.78,5.88,5.14,,1009.6,21.6,18.8,999.0,,
2001,8,8,8,,338,2.9,3.2,0.76,5.88,5.06,,1009.6,21.5,18.8,999.0,,
2001,8,8,9,,327,2.7,3.1,0.8,5.56,5.06,,1010.1,21.1,18.8,999.0,,
2001,8,8,10,,336,2.7,3.0,0.81,5.56,4.93,,1010.8,20.7,18.8,999.0,,
2001,8,8,11,,353,2.7,3.2,0.77,5.56,5.03,,1011.0,20.6,18.8,999.0,,
2001,8,8,12,,336,0.8,1.3,0.76,5.26,4.76,,1011.7,20.6,18.8,999.0,,
2001,8,8,13,,5,1.5,1.9,0.78,6.25,4.78,,1011.8,20.7,19.1,999.0,,
2001,8,8,14,,27,1.5,1.9,0.74,5.26,4.81,,1011.8,20.7,19.5,999.0,,
2001,8,8,15,,30,2.9,3.8,0.76,5.88,5.06,,1011.9,20.4,19.6,999.0,,
2001,8,8,16,,81,2.8,3.4,0.84,5.88,5.19,,1011.9,19.9,19.6,999.0,,
2001,8,8,17,,126,2.7,3.2,0.8,6.25,5.31,,1011.7,20.3,19.8,999.0,,
2001,8,8,18,,126,2.7,3.1,0.74,6.67,5.35,,1011.1,20.7,20.1,999.0,,
2001,8,8,19,,134,3.1,3.7,0.66,7.14,5.3,,1010.8,21.1,19.9,999.0,,
2001,8,8,20,,143,3.1,4.0,0.67,7.14,5.55,,1010.7,21.2,19.8,999.0,,
2001,8,8,21,,150,3.7,4.1,0.63,7.14,5.5,,1010.3,21.1,19.8,999.0,,
2001,8,8,22,,153,4.4,5.0,0.63,6.67,5.53,,1009.9,20.7,19.6,999.0,,
2001,8,8,23,,162,4.9,5.5,0.67,6.67,5.39,,1009.5,20.6,19.5,999.0,,
2001,8,9,0,,172,5.6,6.2,0.66,6.67,5.01,,1009.5,20.6,19.1,999.0,,
2001,8,9,1,,170,5.8,6.6,0.71,6.25,4.54,,1009.6,20.7,19.1,999.0,,
2001,8,9,2,,183,6.6,7.3,0.74,5.88,4.13,,1010.1,20.6,19.1,999.0,,
2001,8,9,3,,187,6.3,7.1,0.85,5.88,4.24,,1009.6,20.6,18.8,999.0,,
2001,8,9,4,,190,8.0,9.9,0.94,6.67,4.33,,1009.0,21.2,19.1,999.0,,
2001,8,9,5,,192,5.6,6.1,0.93,6.67,4.43,,1008.8,21.4,19.5,999.0,,
2001,8,9,6,,199,5.9,6.7,0.83,6.25,4.46,,1008.6,21.2,19.5,999.0,,
2001,8,9,7,,220,5.7,6.4,0.85,6.67,4.46,,1008.6,21.4,19.5,999.0,,
2001,8,9,8,,239,4.5,5.3,0.79,5.88,4.32,,1008.6,21.4,19.1,999.0,,
2001,8,9,9,,244,3.1,3.5,0.78,7.14,4.61,,1008.7,21.1,18.8,999.0,,
2001,8,9,10,,275,2.1,2.9,0.72,7.14,4.61,,1009.1,21.1,18.8,999.0,,
2001,8,9,11,,231,2.2,3.2,0.74,7.14,4.63,,1009.4,21.2,18.4,999.0,,
2001,8,9,12,,237,4.9,5.7,0.76,3.85,4.5,,1008.8,21.5,18.8,999.0,,
2001,8,9,13,,233,4.5,5.3,0.77,6.25,4.56,,1009.4,21.5,19.1,999.0,,
2001,8,9,14,,225,3.3,3.8,0.72,6.25,4.39,,1009.5,21.4,19.1,999.0,,
2001,8,9,15,,217,4.2,4.5,0.71,5.88,4.48,,1009.4,21.5,19.3,999.0,,
2001,8,9,16,,218,4.0,4.6,0.72,6.25,4.57,,1008.7,21.5,19.6,999.0,,
2001,8,9,17,,218,3.9,4.2,0.65,6.67,4.43,,1008.5,21.9,19.6,999.0,,
2001,8,9,18,,225,4.3,4.9,0.71,6.25,4.35,,1007.8,21.9,19.5,999.0,,
2001,8,9,19,,234,4.1,4.7,0.72,6.25,4.45,,1007.1,22.2,19.6,999.0,,
2001,8,9,20,,233,5.1,6.0,0.7,6.25,4.48,,1007.1,22.8,19.6,999.0,,
2001,8,9,21,,224,5.5,6.2,0.78,3.7,4.25,,1007.2,23.0,19.6,999.0,,
2001,8,9,22,,209,4.7,5.5,0.8,4.0,4.21,,1007.2,22.7,19.6,999.0,,
2001,8,9,23,,221,7.0,7.7,0.86,4.55,4.06,,1006.5,22.9,19.5,999.0,,
2001,8,10,0,,214,6.3,7.6,0.9,3.7,3.98,,1006.6,22.4,19.1,999.0,,
2001,8,10,1,,215,6.5,7.4,0.99,3.45,3.81,,1007.2,22.7,19.1,999.0,,
2001,8,10,2,,214,7.9,9.1,0.99,4.17,3.93,,1007.2,22.6,18.7,999.0,,
2001,8,10,3,,224,7.7,8.7,1.08,4.55,4.09,,1007.1,22.9,18.8,999.0,,
2001,8,10,4,,220,7.4,8.8,1.19,4.76,4.25,,1007.2,23.2,19.5,999.0,,
2001,8,10,5,,218,7.0,8.2,1.08,4.55,4.32,,1007.1,22.7,19.6,999.0,,
2001,8,10,6,,229,7.6,11.3,1.24,5.26,4.44,,1007.1,22.7,19.5,999.0,,
2001,8,10,7,,222,6.7,7.9,1.33,5.26,4.62,,1006.9,22.3,19.1,999.0,,
2001,8,10,8,,212,7.5,8.8,1.31,5.26,4.66,,1006.7,22.1,19.1,999.0,,
2001,8,10,9,,206,7.5,9.1,1.28,5.26,4.56,,1006.7,21.9,19.1,999.0,,
2001,8,10,10,,202,7.1,8.0,1.22,5.56,4.62,,1007.0,21.4,19.1,999.0,,
2001,8,10,11,,199,8.1,10.0,1.19,5.26,4.59,,1006.5,21.3,19.1,999.0,,
2001,8,10,12,,206,8.2,9.5,1.28,4.76,4.47,,1006.5,21.4,19.1,999.0,,
2001,8,10,13,,204,8.9,10.9,1.55,5.88,4.6,,1006.5,21.5,19.1,999.0,,
2001,8,10,14,,204,9.5,11.2,1.87,6.67,4.8,,1006.5,21.5,19.1,999.0,,
2001,8,10,15,,199,9.3,10.8,1.84,5.56,4.64,,1006.5,21.5,19.1,999.0,,
2001,8,10,16,,207,9.6,10.9,1.83,5.88,4.67,,1006.5,21.9,19.2,999.0,,
2001,8,10,17,,211,8.6,10.1,1.86,6.25,4.78,,1006.4,21.9,19.5,999.0,,
2001,8,10,18,,212,8.2,9.6,1.84,6.67,4.8,,1006.3,21.9,19.5,999.0,,
2001,8,10,19,,214,8.3,9.9,1.92,6.25,5.18,,1005.7,22.0,19.1,999.0,,
2001,8,10,20,,227,16.0,19.9,1.96,5.88,4.88,,1007.7,21.5,19.4,999.0,,
2001,8,10,21,,223,6.9,7.9,1.92,6.25,5.05,,1007.6,21.4,19.6,999.0,,
2001,8,10,22,,220,7.7,9.8,1.67,6.67,5.16,,1007.7,21.4,19.6,999.0,,
2001,8,10,23,,215,8.8,10.6,1.54,7.14,5.19,,1007.9,21.9,19.5,999.0,,
2001,8,11,0,,220,7.4,8.7,1.59,7.14,5.29,,1008.6,21.4,19.0,999.0,,
2001,8,11,1,,218,7.2,8.3,1.76,6.67,5.17,,1008.8,21.2,18.8,999.0,,
2001,8,11,2,,214,5.7,6.8,1.64,7.14,5.28,,1009.4,20.7,18.8,999.0,,
2001,8,11,3,,231,6.5,8.0,1.54,6.67,4.99,,1009.5,20.9,18.8,999.0,,
2001,8,11,4,,213,7.2,8.5,1.52,6.67,4.92,,1010.4,20.6,18.8,999.0,,
2001,8,11,5,,251,4.9,6.0,1.5,6.67,4.73,,1011.8,20.7,18.8,999.0,,
2001,8,11,6,,249,3.1,3.8,1.44,6.67,4.75,,1011.9,20.4,18.8,999.0,,
2001,8,11,7,,266,2.4,2.8,1.42,6.25,4.96,,1012.5,19.9,18.8,999.0,,
2001,8,11,8,,317,3.6,4.6,1.35,6.67,5.09,,1013.2,19.8,18.7,999.0,,
2001,8,11,9,,3,5.6,6.6,1.29,6.67,5.15,,1014.1,20.3,18.6,999.0,,
2001,8,11,10,,19,6.8,8.1,1.13,6.25,5.08,,1015.0,19.1,18.4,999.0,,
2001,8,11,11,,17,6.9,8.3,1.06,7.14,4.56,,1016.3,19.6,18.4,999.0,,
2001,8,11,12,,17,5.5,6.8,1.02,7.69,4.73,,1017.3,18.8,18.7,999.0,,
2001,8,11,13,,26,4.5,5.6,1.06,7.14,5.25,,1018.1,18.4,18.8,999.0,,
2001,8,11,14,,21,5.6,7.0,1.02,7.14,5.15,,1018.9,18.4,18.8,999.0,,
2001,8,11,15,,17,5.5,6.7,0.93,7.14,4.89,,1019.4,18.3,18.8,999.0,,
2001,8,11,16,,19,5.3,6.3,1.02,7.14,5.18,,1019.4,18.3,18.8,999.0,,
2001,8,11,17,,32,4.5,5.4,0.88,7.69,5.26,,1019.1,18.3,18.8,999.0,,
2001,8,11,18,,44,2.8,3.7,0.81,6.67,5.72,,1019.6,18.4,18.8,999.0,,
2001,8,11,19,,66,2.5,3.2,0.75,7.69,5.94,,1019.5,18.7,18.8,999.0,,
2001,8,11,20,,92,2.7,3.1,0.76,6.67,6.05,,1019.4,18.8,18.8,999.0,,
2001,8,11,21,,117,3.7,4.5,0.76,7.14,6.04,,1018.9,18.7,18.8,999.0,,
2001,8,11,22,,120,3.8,4.3,0.81,7.69,6.18,,1018.8,18.8,18.8,999.0,,
2001,8,11,23,,131,4.3,5.3,0.78,7.69,6.16,,1018.9,18.4,18.8,999.0,,
2001,8,12,0,,145,4.1,4.8,0.79,7.14,5.9,,1019.6,18.3,18.8,999.0,,
2001,8,12,1,,153,4.2,5.3,0.82,7.14,5.94,,1020.6,18.7,18.8,999.0,,
2001,8,12,2,,150,3.3,4.0,0.86,6.67,5.79,,1021.1,18.8,18.8,999.0,,
2001,8,12,3,,154,3.6,4.2,0.84,7.14,5.76,,1021.0,18.8,18.8,999.0,,
2001,8,12,4,,149,2.4,2.7,0.89,7.69,5.84,,1020.5,18.8,18.8,999.0,,
2001,8,12,5,,147,1.4,1.7,0.88,6.67,5.61,,1021.0,18.7,18.7,999.0,,
2001,8,12,6,,26,0.6,0.7,0.85,6.67,5.85,,1021.0,18.3,18.7,999.0,,
2001,8,12,7,,55,3.9,4.3,0.8,6.67,5.88,,1020.4,18.1,18.7,999.0,,
2001,8,12,8,,56,4.9,5.5,0.74,6.67,6.03,,1020.1,17.5,18.7,999.0,,
2001,8,12,9,,62,4.9,5.7,0.73,7.14,5.97,,1020.3,17.6,18.7,999.0,,
2001,8,12,10,,69,3.5,4.0,0.69,7.14,5.41,,1021.1,17.6,18.7,999.0,,
2001,8,12,11,,90,4.1,4.9,0.74,7.69,5.53,,1021.2,17.9,18.7,999.0,,
2001,8,12,12,,99,4.3,5.2,0.74,7.14,5.63,,1021.2,17.6,18.4,999.0,,
2001,8,12,13,,103,4.1,5.1,0.71,7.14,5.34,,1021.6,17.6,18.3,999.0,,
2001,8,12,14,,94,4.4,5.1,0.76,6.67,5.63,,1021.2,17.6,18.3,999.0,,
2001,8,12,15,,103,4.0,4.7,0.8,6.67,5.27,,1021.9,17.5,18.3,999.0,,
2001,8,12,16,,66,2.9,3.7,0.85,6.25,5.45,,1021.4,17.3,18.3,999.0,,
2001,8,12,17,,78,4.9,5.7,0.89,5.88,4.94,,1020.4,17.2,18.3,999.0,,
2001,8,12,18,,72,5.0,5.9,0.87,5.88,4.98,,1020.3,16.8,18.3,999.0,,
2001,8,12,19,,66,6.9,8.3,0.95,6.25,4.57,,1019.0,16.4,18.4,999.0,,
2001,8,12,20,,72,4.3,5.0,0.98,6.25,4.49,,1019.5,16.4,18.3,999.0,,
2001,8,12,21,,64,6.1,7.1,0.98,6.25,4.55,,1018.9,16.4,18.3,999.0,,
2001,8,12,22,,75,4.6,5.9,0.87,4.76,4.55,,1018.6,16.4,18.4,999.0,,
2001,8,12,23,,58,5.0,5.7,0.88,5.0,4.55,,1018.0,16.5,18.4,999.0,,
2001,8,13,0,,59,6.1,7.1,0.86,7.14,4.78,,1017.8,16.0,18.4,999.0,,
2001,8,13,1,,66,5.8,6.8,0.86,8.33,4.51,,1017.9,15.9,18.4,999.0,,
2001,8,13,2,,61,5.8,6.8,0.86,7.14,4.55,,1017.4,16.0,18.4,999.0,,
2001,8,13,3,,73,4.6,5.3,0.87,8.33,4.47,,1017.3,15.7,18.4,999.0,,
2001,8,13,4,,69,3.2,3.9,0.84,6.67,4.72,,1016.5,16.0,18.3,999.0,,
2001,8,13,5,,77,2.0,2.6,0.8,6.67,5.18,,1016.3,16.4,18.3,999.0,,
2001,8,13,6,,357,2.8,3.5,0.79,6.67,5.65,,1015.8,16.4,18.0,999.0,,
2001,8,13,7,,29,2.8,3.5,0.85,7.14,5.81,,1015.0,16.0,18.0,999.0,,
2001,8,13,8,,11,3.2,3.9,0.86,7.14,5.65,,1014.6,15.7,18.1,999.0,,
2001,8,13,9,,19,3.1,3.6,0.82,7.14,5.54,,1014.2,15.6,18.3,999.0,,
2001,8,13,10,,47,2.5,3.0,0.79,6.67,5.49,,1014.7,15.6,18.3,999.0,,
2001,8,13,11,,19,2.1,2.8,0.82,7.14,5.34,,1014.8,15.9,18.3,999.0,,
2001,8,13,12,,39,1.4,1.8,0.81,7.14,5.41,,1014.6,15.9,18.3,999.0,,
2001,8,13,13,,27,0.8,1.2,0.8,7.14,5.45,,1014.3,16.0,18.3,999.0,,
2001,8,13,14,,344,1.2,1.9,0.84,7.14,5.43,,1014.2,16.4,18.3,999.0,,
2001,8,13,15,,355,1.3,1.8,0.91,6.67,5.48,,1014.1,16.9,18.7,999.0,,
2001,8,13,16,,316,0.8,1.2,0.88,6.67,5.51,,1014.1,17.2,18.8,999.0,,
2001,8,13,17,,252,0.9,1.5,0.89,6.25,5.47,,1013.5,18.0,18.8,999.0,,
2001,8,13,18,,267,1.4,2.0,0.9,7.14,5.68,,1013.4,18.3,19.5,999.0,,
2001,8,13,19,,228,1.4,2.0,0.91,7.14,5.93,,1012.8,19.1,19.1,999.0,,
2001,8,13,20,,186,1.7,2.2,0.81,6.25,5.73,,1012.7,19.5,19.3,999.0,,
2001,8,13,21,,177,3.2,3.9,0.8,7.14,6.07,,1011.9,19.5,19.6,999.0,,
2001,8,13,22,,187,4.3,4.9,0.82,7.14,5.82,,1012.1,19.6,19.6,999.0,,
2001,8,13,23,,193,4.5,5.6,0.87,7.69,6.09,,1012.5,19.1,19.5,999.0,,
2001,8,14,0,,199,3.7,4.5,0.89,7.69,5.78,,1012.5,19.1,19.1,999.0,,
2001,8,14,1,,188,2.9,3.4,0.88,7.69,5.79,,1012.7,19.1,18.7,999.0,,
