YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2004,8,6,20,,68,1.1,1.2,0.72,7.69,7.17,,1008.4,12.2,12.0,11.8,,
2004,8,6,21,,258,0.7,0.8,0.63,8.33,7.24,,1008.4,12.8,12.1,12.5,,
2004,8,6,22,,307,1.4,1.8,0.66,8.33,7.47,,1008.4,12.8,12.1,12.5,,
2004,8,6,23,,311,2.0,2.6,0.69,8.33,7.86,,1008.3,12.6,11.9,12.4,,
2004,8,7,0,,291,0.5,0.7,0.62,9.09,7.74,,1008.9,12.7,11.8,12.7,,
2004,8,7,1,,320,0.6,0.9,0.58,9.09,7.44,,1009.3,12.6,12.0,12.6,,
2004,8,7,2,,328,2.9,3.2,0.62,10.0,7.64,,1009.1,12.5,10.3,12.3,,
2004,8,7,3,,327,2.7,3.0,0.56,7.69,7.15,,1008.4,11.8,9.5,11.6,,
2004,8,7,4,,306,2.6,3.0,0.64,7.69,6.99,,1008.6,10.7,9.5,10.6,,
2004,8,7,5,,306,2.7,3.2,0.64,8.33,6.97,,1008.3,10.8,9.5,10.7,,
2004,8,7,6,,313,2.7,3.1,0.51,9.09,6.86,,1007.4,11.2,9.1,11.1,,
2004,8,7,7,,299,1.9,2.4,0.62,7.69,7.17,,1007.3,11.0,9.6,10.9,,
2004,8,7,8,,331,2.7,3.4,0.58,9.09,7.11,,1006.6,11.3,11.2,11.1,,
2004,8,7,9,,39,3.1,4.0,0.56,8.33,6.87,,1006.7,11.2,11.7,11.2,,
2004,8,7,10,,5,2.7,3.3,0.51,8.33,6.86,,1006.7,11.3,13.1,11.2,,
2004,8,7,11,,343,2.6,3.3,0.53,7.14,6.77,,1007.1,11.7,12.6,11.6,,
2004,8,7,12,,339,3.6,4.2,0.58,7.14,6.83,,1007.3,12.3,11.4,12.2,,
2004,8,7,13,,328,4.0,4.6,0.5,9.09,6.69,,1007.5,11.8,11.2,11.6,,
2004,8,7,14,,323,3.3,3.7,0.53,7.69,6.66,,1007.8,11.0,9.5,10.7,,
2004,8,7,15,,295,2.8,3.1,0.51,7.69,6.65,,1008.0,11.4,9.2,11.0,,
2004,8,7,16,,286,3.0,3.4,0.48,7.69,6.65,,1007.7,11.5,9.5,11.0,,
2004,8,7,17,,267,2.7,3.2,0.45,6.67,6.2,,1007.6,12.0,10.1,11.4,,
2004,8,7,18,,106,0.4,0.7,0.43,9.09,6.42,,1007.9,15.4,11.0,13.0,,
2004,8,7,19,,230,1.8,2.4,0.44,9.09,6.56,,1008.0,14.4,11.5,13.4,,
2004,8,7,20,,152,0.7,1.1,0.4,8.33,6.29,,1008.1,15.6,11.6,13.4,,
2004,8,7,21,,87,0.9,1.3,0.46,8.33,6.57,,1008.2,16.1,13.4,13.3,,
2004,8,7,22,,192,2.4,2.8,0.46,7.69,5.78,,1008.6,15.5,15.2,13.6,,
2004,8,7,23,,199,3.0,3.3,0.45,7.69,5.26,,1008.8,15.2,13.9,14.0,,
2004,8,8,0,,205,3.4,4.0,0.45,8.33,5.52,,1009.6,15.3,13.8,14.2,,
2004,8,8,1,,197,4.0,4.5,0.57,11.43,6.68,,1010.2,15.3,12.2,14.0,,
2004,8,8,2,,195,3.6,4.2,0.67,11.43,8.03,,1010.5,14.1,10.0,13.5,,
2004,8,8,3,,186,4.0,4.3,0.94,11.43,8.18,,1010.6,13.4,9.6,13.1,,
2004,8,8,4,,210,4.4,4.9,1.01,11.43,8.44,,1010.5,12.7,9.2,12.7,,
2004,8,8,5,,246,4.2,4.7,1.06,11.43,7.47,,1010.6,12.4,8.9,11.9,,
2004,8,8,6,,271,4.2,5.1,0.98,10.81,6.16,,1010.6,10.6,9.0,10.3,,
2004,8,8,7,,283,1.8,2.2,0.93,10.0,6.21,,1010.6,10.4,9.2,10.1,,
2004,8,8,8,,218,1.9,2.4,1.01,10.0,6.39,,1010.6,11.3,9.5,11.1,,
2004,8,8,9,,203,1.8,2.3,0.88,9.09,6.58,,1011.0,11.3,9.4,11.2,,
2004,8,8,10,,223,2.7,3.0,1.02,10.0,7.3,,1011.3,13.0,9.4,12.5,,
2004,8,8,11,,212,1.5,2.2,1.0,10.0,7.47,,1011.5,12.2,9.7,12.2,,
2004,8,8,12,,113,0.2,0.7,0.81,10.0,7.06,,1011.8,13.8,9.9,13.2,,
2004,8,8,13,,243,1.0,2.8,0.89,9.09,7.53,,1012.2,13.8,10.4,13.6,,
2004,8,8,14,,65,1.2,1.5,0.86,8.33,7.57,,1012.4,11.2,10.9,11.2,,
2004,8,8,15,,348,1.2,1.8,0.93,9.09,7.65,,1012.7,11.8,11.4,11.8,,
2004,8,8,16,,132,0.5,1.1,0.86,8.33,7.18,,1012.7,12.3,11.9,12.3,,
2004,8,8,17,,203,1.9,2.3,1.13,9.09,7.29,,1012.4,12.3,12.2,12.3,,
2004,8,8,18,,221,3.1,4.1,0.99,7.69,6.67,,1012.6,12.5,12.4,12.5,,
2004,8,8,19,,220,3.6,4.2,0.93,9.09,6.47,,1012.3,12.1,12.5,12.1,,
2004,8,8,20,,225,4.1,4.7,0.96,9.09,5.93,,1012.3,13.0,12.6,13.0,,
2004,8,8,21,,227,5.5,6.3,1.04,9.09,6.3,,1012.5,13.7,11.5,13.1,,
2004,8,8,22,,240,5.5,6.4,0.98,9.09,6.17,,1012.7,13.7,10.9,12.8,,
2004,8,8,23,,241,6.0,6.7,1.03,8.33,5.72,,1013.1,13.6,10.7,12.4,,
2004,8,9,0,,242,4.9,5.6,1.0,8.33,5.77,,1013.2,13.4,10.0,12.2,,
2004,8,9,1,,236,4.6,5.7,0.94,9.09,5.88,,1013.8,13.1,10.4,11.9,,
2004,8,9,2,,238,6.6,7.5,1.07,9.09,5.92,,1013.9,13.4,11.6,11.5,,
2004,8,9,3,,240,5.2,5.8,1.0,9.09,5.71,,1013.8,12.8,10.8,11.6,,
2004,8,9,4,,221,5.2,5.8,1.06,10.81,5.82,,1013.3,13.0,10.5,11.7,,
2004,8,9,5,,256,4.0,4.4,1.21,9.09,6.24,,1012.9,12.0,10.1,11.2,,
2004,8,9,6,,241,4.3,4.7,1.37,10.0,6.38,,1012.4,12.2,9.9,10.8,,
2004,8,9,7,,240,4.2,4.8,1.44,10.81,6.57,,1012.0,11.9,10.1,10.8,,
2004,8,9,8,,263,3.9,4.6,1.39,10.0,6.37,,1011.7,11.1,10.2,10.2,,
2004,8,9,9,,258,5.1,5.9,1.3,10.0,5.99,,1011.9,11.5,10.5,10.8,,
2004,8,9,10,,255,5.8,6.4,1.23,10.81,5.91,,1012.3,12.0,10.8,11.1,,
2004,8,9,11,,246,5.2,6.0,1.3,10.81,5.94,,1012.3,12.2,10.9,11.3,,
2004,8,9,12,,259,5.8,6.6,1.31,10.81,6.22,,1012.6,12.1,11.0,11.3,,
2004,8,9,13,,258,5.9,7.0,1.22,10.81,6.38,,1012.7,12.3,11.0,11.2,,
2004,8,9,14,,246,5.8,6.7,1.16,10.0,6.2,,1012.5,12.5,10.9,11.4,,
2004,8,9,15,,246,6.4,7.6,1.12,10.81,5.92,,1012.3,12.5,10.7,11.3,,
2004,8,9,16,,249,7.2,8.3,1.1,10.0,5.54,,1012.3,12.5,10.4,10.9,,
2004,8,9,17,,248,8.7,10.0,1.32,9.09,5.52,,1012.1,12.9,10.6,11.1,,
2004,8,9,18,,243,6.8,8.0,1.47,9.09,5.37,,1011.8,12.6,10.5,11.2,,
2004,8,9,19,,249,8.2,9.3,1.46,9.09,5.0,,1011.5,13.1,10.8,11.3,,
2004,8,9,20,,240,6.6,8.0,1.47,9.09,5.0,,1011.5,13.0,10.9,11.1,,
2004,8,9,21,,242,6.5,7.1,1.35,9.09,4.75,,1011.3,13.2,10.9,11.0,,
2004,8,9,22,,239,6.0,6.9,1.3,9.09,5.04,,1011.2,13.3,10.9,11.5,,
2004,8,9,23,,239,6.0,6.6,1.24,9.09,5.06,,1011.5,12.9,10.7,11.2,,
2004,8,10,0,,249,5.2,5.9,1.27,9.09,5.27,,1012.0,13.2,10.8,11.0,,
2004,8,10,1,,253,5.3,5.9,1.19,9.09,5.51,,1012.5,13.1,10.7,10.8,,
2004,8,10,2,,255,5.4,6.2,1.18,10.0,5.7,,1013.0,13.5,11.1,10.5,,
2004,8,10,3,,261,5.5,6.5,1.25,10.0,6.11,,1013.4,13.9,11.1,10.8,,
2004,8,10,4,,264,5.2,5.8,1.19,9.09,5.89,,1013.6,14.0,10.9,11.0,,
2004,8,10,5,,276,5.3,6.1,1.16,8.33,5.75,,1013.8,14.0,11.0,11.1,,
2004,8,10,6,,264,4.8,5.4,1.19,9.09,5.5,,1013.8,13.5,10.6,11.0,,
2004,8,10,7,,274,3.9,4.3,1.13,8.33,5.53,,1013.5,13.1,10.5,10.8,,
2004,8,10,8,,260,5.0,5.6,1.16,9.09,5.23,,1013.4,13.0,10.6,10.9,,
2004,8,10,9,,247,3.9,4.6,1.15,9.09,5.2,,1013.8,12.9,10.9,10.9,,
2004,8,10,10,,258,3.7,4.1,1.0,10.0,5.16,,1014.3,13.1,11.1,10.9,,
2004,8,10,11,,258,4.0,4.4,0.94,9.09,5.42,,1014.6,13.5,11.2,11.0,,
2004,8,10,12,,252,3.5,3.9,0.89,9.09,5.76,,1014.8,12.8,11.2,11.0,,
2004,8,10,13,,246,3.3,3.7,0.82,10.0,5.68,,1015.1,13.1,11.3,11.1,,
2004,8,10,14,,236,3.3,3.9,0.78,10.0,5.86,,1015.4,13.1,11.5,11.4,,
2004,8,10,15,,223,3.4,4.1,0.82,10.0,6.15,,1015.4,13.5,11.9,11.8,,
2004,8,10,16,,234,3.1,3.5,0.78,9.09,5.89,,1015.3,13.6,11.8,11.7,,
2004,8,10,17,,209,2.5,3.0,0.69,9.09,5.87,,1015.3,13.8,12.0,12.3,,
2004,8,10,18,,208,3.5,4.3,0.77,8.33,5.87,,1015.0,14.1,11.8,13.1,,
2004,8,10,19,,186,3.4,3.9,0.7,8.33,5.32,,1014.7,14.3,11.7,13.4,,
2004,8,10,20,,194,2.9,3.4,0.78,7.69,5.3,,1014.5,14.3,11.7,13.9,,
2004,8,10,21,,190,3.8,4.3,0.75,8.33,5.05,,1014.1,14.4,11.9,14.3,,
2004,8,10,22,,192,5.0,5.5,0.79,8.33,5.29,,1013.9,14.9,12.0,14.8,,
2004,8,10,23,,195,4.7,5.3,0.71,8.33,5.18,,1013.8,14.8,12.2,14.8,,
2004,8,11,0,,187,4.7,5.3,0.72,7.69,5.17,,1013.8,14.6,12.3,14.6,,
2004,8,11,1,,192,4.8,5.3,0.71,7.69,4.9,,1014.2,14.5,12.4,14.5,,
2004,8,11,2,,199,4.8,5.4,0.73,8.33,5.22,,1014.6,14.8,12.5,14.5,,
2004,8,11,3,,201,5.6,6.5,0.73,9.09,5.06,,1014.5,15.4,12.3,14.9,,
2004,8,11,4,,184,5.2,5.7,0.67,8.33,4.94,,1014.5,14.8,12.2,14.5,,
2004,8,11,5,,164,5.1,7.1,0.67,8.33,4.66,,1014.4,14.6,11.7,14.4,,
2004,8,11,6,,184,6.5,7.2,0.71,8.33,4.35,,1014.1,15.2,11.9,14.7,,
2004,8,11,7,,177,5.0,5.4,0.76,4.35,4.17,,1013.8,14.6,11.6,14.2,,
2004,8,11,8,,190,6.5,7.4,0.8,7.69,4.02,,1013.5,14.8,11.5,14.2,,
2004,8,11,9,,192,5.9,6.5,0.88,7.69,4.01,,1013.8,14.6,11.5,14.3,,
2004,8,11,10,,193,5.7,6.3,,,,,1014.2,14.5,11.9,14.5,,
2004,8,11,11,,189,6.4,7.0,1.0,4.35,4.02,,1014.5,14.6,11.6,14.5,,
2004,8,11,12,,184,6.5,7.0,0.98,4.76,4.14,,1014.8,14.7,11.7,14.5,,
2004,8,11,13,,187,5.3,6.3,0.91,5.0,4.18,,1015.3,14.4,11.3,14.3,,
2004,8,11,14,,179,4.9,5.5,0.93,5.0,4.36,,1015.5,14.3,11.0,14.2,,
2004,8,11,15,,176,4.9,5.8,0.92,5.26,4.54,,1015.6,14.6,11.6,14.5,,
2004,8,11,16,,180,6.5,7.3,1.07,5.26,4.65,,1015.6,15.1,11.9,14.8,,
2004,8,11,17,,181,5.8,6.6,1.08,5.26,4.55,,1015.9,15.3,11.8,14.8,,
2004,8,11,18,,182,5.3,5.8,1.02,5.56,4.43,,1016.0,14.9,11.3,14.6,,
2004,8,11,19,,175,5.4,6.0,1.04,5.0,4.37,,1015.9,14.7,11.4,14.4,,
2004,8,11,20,,171,5.6,6.2,1.07,5.56,4.44,,1016.0,14.8,11.6,14.3,,
2004,8,11,21,,168,6.0,6.8,1.09,5.26,4.26,,1015.9,14.7,11.7,14.4,,
2004,8,11,22,,174,6.0,6.8,1.09,5.26,4.23,,1016.2,15.0,11.9,14.6,,
2004,8,11,23,,170,6.2,6.7,1.13,5.26,4.2,,1016.1,14.7,11.9,14.5,,
2004,8,12,0,,174,7.2,8.4,1.11,5.56,4.07,,1016.3,15.0,11.7,14.8,,
2004,8,12,1,,175,7.4,8.3,1.12,5.88,4.25,,1017.0,14.6,11.4,14.5,,
2004,8,12,2,,166,7.0,7.7,0.99,5.26,4.1,,1016.9,14.4,11.0,14.3,,
2004,8,12,3,,163,6.7,7.5,1.04,5.56,4.3,,1016.7,14.4,11.4,14.4,,
2004,8,12,4,,164,5.7,6.4,1.06,5.56,4.53,,1017.2,14.2,11.7,14.1,,
2004,8,12,5,,179,6.4,7.3,1.04,5.88,4.52,,1017.6,14.7,11.8,14.6,,
2004,8,12,6,,170,5.1,5.6,0.97,5.0,4.38,,1017.9,14.3,11.9,14.2,,
2004,8,12,7,,163,4.7,5.4,0.93,5.26,4.4,,1018.1,14.0,11.9,14.0,,
2004,8,12,8,,168,6.0,6.7,1.02,5.26,4.25,,1017.9,14.2,11.9,14.1,,
2004,8,12,9,,171,6.8,7.8,1.01,5.0,4.12,,1018.1,13.7,11.8,13.6,,
2004,8,12,10,,173,5.8,6.4,1.04,5.0,4.07,,1018.6,13.9,11.8,13.9,,
2004,8,12,11,,174,7.2,7.9,1.0,5.0,4.0,,1018.9,14.0,11.6,14.0,,
2004,8,12,12,,177,5.1,5.5,1.01,5.26,4.07,,1019.5,13.8,10.9,13.8,,
2004,8,12,13,,177,5.0,5.4,0.93,5.0,3.98,,1019.9,14.0,10.8,14.0,,
2004,8,12,14,,174,3.9,4.4,0.75,5.0,4.06,,1020.5,14.3,11.0,14.3,,
2004,8,12,15,,170,5.1,5.6,0.74,5.0,4.22,,1020.8,14.7,11.1,14.7,,
2004,8,12,16,,164,4.8,5.5,0.68,5.0,4.13,,1021.0,14.5,11.3,14.5,,
2004,8,12,17,,152,4.7,5.2,0.68,5.56,4.38,,1021.0,14.4,12.4,14.4,,
2004,8,12,18,,154,3.7,4.8,0.7,4.35,4.31,,1021.3,14.7,12.8,14.6,,
2004,8,12,19,,151,4.6,5.1,0.71,4.76,4.2,,1021.3,14.8,12.8,14.7,,
2004,8,12,20,,152,4.4,4.9,0.72,5.26,4.04,,1021.1,14.8,12.8,14.6,,
2004,8,12,21,,146,4.4,5.1,0.76,4.35,3.9,,1020.8,14.9,12.8,14.7,,
2004,8,12,22,,155,5.1,5.6,0.81,4.55,3.8,,1021.0,14.8,12.7,14.6,,
2004,8,12,23,,153,5.2,5.6,0.78,4.55,3.83,,1021.0,14.9,12.8,14.4,,
2004,8,13,0,,156,4.8,5.4,0.75,4.55,3.81,,1021.1,14.9,12.4,14.1,,
2004,8,13,1,,153,5.2,5.6,0.71,4.17,3.84,,1021.3,15.1,11.5,14.6,,
2004,8,13,2,,154,4.5,5.0,0.72,4.17,3.88,,1021.8,14.8,11.7,14.5,,
2004,8,13,3,,142,6.2,7.0,0.71,5.0,3.93,,1021.4,14.9,11.8,14.6,,
2004,8,13,4,,142,5.7,6.3,0.75,4.76,3.99,,1021.3,14.7,11.6,14.5,,
2004,8,13,5,,139,5.1,5.8,0.68,5.26,4.15,,1021.1,14.6,12.5,14.5,,
2004,8,13,6,,136,5.7,6.8,,,,,1020.7,14.9,12.5,14.6,,
2004,8,13,7,,139,6.6,7.3,0.89,5.56,4.18,,1020.3,14.8,12.2,14.8,,
2004,8,13,8,,142,7.9,9.2,0.92,4.35,3.94,,1019.7,15.5,12.2,15.3,,
2004,8,13,9,,136,7.3,8.5,0.96,4.55,3.8,,1019.6,14.7,12.2,14.6,,
2004,8,13,10,,137,7.5,8.5,0.96,4.17,3.74,,1019.7,14.8,12.1,14.8,,
2004,8,13,11,,141,8.6,9.7,1.0,4.0,3.74,,1019.6,15.3,12.3,15.2,,
2004,8,13,12,,140,8.9,10.2,1.11,4.17,3.85,,1019.3,15.4,12.1,15.2,,
2004,8,13,13,,139,8.9,10.7,1.24,4.55,4.11,,1019.1,15.5,11.4,15.1,,
2004,8,13,14,,141,9.1,10.8,1.29,5.0,4.25,,1018.6,15.5,11.8,15.2,,
2004,8,13,15,,136,9.8,11.2,1.54,5.0,4.52,,1017.9,15.5,11.7,15.1,,
2004,8,13,16,,149,8.6,9.7,1.72,5.26,4.65,,1018.3,15.1,11.7,15.1,,
2004,8,13,17,,142,10.0,12.0,1.73,5.88,4.84,,1017.2,15.4,11.7,15.4,,
2004,8,13,18,,148,9.9,11.9,1.95,5.88,5.2,,1017.2,15.4,11.5,15.1,,
2004,8,13,19,,151,10.1,11.6,2.08,6.25,5.16,,1017.0,15.6,11.6,15.2,,
2004,8,13,20,,155,8.9,10.1,2.16,5.88,5.1,,1017.1,15.3,11.7,15.1,,
2004,8,13,21,,159,8.9,10.2,2.0,5.88,5.09,,1016.7,15.4,11.7,15.1,,
2004,8,13,22,,168,8.5,9.6,2.02,6.25,5.03,,1017.0,15.4,11.7,15.4,,
2004,8,13,23,,166,5.6,6.3,1.82,7.69,5.06,,1017.2,14.9,11.6,14.9,,
2004,8,14,0,,164,5.8,6.8,1.88,8.33,5.59,,1016.9,14.8,11.6,14.8,,
2004,8,14,1,,157,6.3,7.2,1.92,7.69,5.7,,1016.8,14.7,11.7,14.7,,
2004,8,14,2,,151,6.5,7.2,1.85,7.69,5.58,,1016.5,14.6,11.7,14.6,,
2004,8,14,3,,160,6.4,7.3,1.67,8.33,5.43,,1016.3,14.6,11.7,14.6,,
2004,8,14,4,,158,6.5,7.3,1.77,9.09,5.76,,1016.1,14.5,11.7,14.5,,
2004,8,14,5,,163,5.6,6.3,1.64,8.33,5.69,,1015.6,14.4,11.7,14.4,,
2004,8,14,6,,170,5.5,6.4,1.57,9.09,6.07,,1015.0,14.8,11.7,14.8,,
2004,8,14,7,,160,5.7,6.5,1.4,8.33,5.4,,1014.8,14.9,11.7,14.9,,
2004,8,14,8,,156,6.8,7.5,1.46,8.33,5.51,,1013.9,15.1,11.8,15.1,,
2004,8,14,9,,157,6.5,7.3,1.44,8.33,5.39,,1013.3,16.0,11.9,15.9,,
2004,8,14,10,,167,9.2,10.8,,,,,1012.7,16.0,12.0,16.0,,
2004,8,14,11,,189,6.4,7.1,1.87,7.69,5.69,,1013.3,15.7,12.2,15.7,,
2004,8,14,12,,204,6.5,7.3,1.82,7.69,5.69,,1013.3,15.7,12.7,15.7,,
2004,8,14,13,,234,7.0,8.2,1.7,7.14,5.29,,1014.0,14.5,12.8,14.5,,
2004,8,14,14,,237,5.8,6.7,1.85,8.33,5.44,,1014.7,13.7,12.8,13.7,,
2004,8,14,15,,235,5.9,6.6,1.75,8.33,5.6,,1015.5,14.3,12.9,14.3,,
2004,8,14,16,,239,5.2,6.1,1.56,8.33,5.76,,1016.0,14.2,13.0,14.2,,
2004,8,14,17,,242,5.0,5.8,1.39,8.33,5.58,,1016.4,13.5,12.8,13.5,,
2004,8,14,18,,239,4.1,5.0,1.37,8.33,5.9,,1017.0,13.5,12.7,13.5,,
2004,8,14,19,,223,4.8,5.6,1.33,8.33,5.89,,1017.3,13.6,12.9,13.6,,
2004,8,14,20,,231,4.5,5.5,1.14,8.33,5.51,,1017.9,14.7,13.0,14.7,,
2004,8,14,21,,233,6.5,7.4,1.15,7.69,5.23,,1018.2,15.3,12.7,15.2,,
2004,8,14,22,,247,6.6,7.6,1.29,7.14,5.23,,1018.7,15.9,12.3,14.7,,
2004,8,14,23,,245,6.4,7.2,1.13,7.14,4.74,,1019.1,15.1,12.1,14.1,,
2004,8,15,0,,248,6.7,7.4,1.14,7.14,4.72,,1019.6,15.1,12.2,13.9,,
2004,8,15,1,,271,5.7,6.6,1.19,6.67,4.73,,1020.6,14.3,12.5,13.3,,
2004,8,15,2,,281,3.1,3.6,1.15,7.14,4.81,,1021.1,14.6,13.1,13.4,,
2004,8,15,3,,232,3.0,3.4,1.22,7.14,5.14,,1021.6,14.5,13.4,13.5,,
2004,8,15,4,,262,2.2,2.7,1.23,7.14,5.37,,1021.9,14.5,13.5,13.4,,
2004,8,15,5,,264,1.9,2.3,1.17,7.14,5.45,,1022.8,14.5,13.5,13.4,,
2004,8,15,6,,293,2.2,2.5,1.05,7.69,5.73,,1022.9,14.5,13.4,13.3,,
2004,8,15,7,,297,2.8,3.2,1.0,6.67,5.5,,1023.7,14.7,13.3,13.7,,
2004,8,15,8,,291,2.5,2.8,0.98,7.69,5.65,,1024.1,14.4,12.9,13.2,,
2004,8,15,9,,313,2.4,2.7,0.93,7.14,5.68,,1024.0,13.8,12.2,12.7,,
2004,8,15,10,,268,0.7,1.1,1.0,7.14,5.69,,1024.7,13.6,11.7,12.5,,
2004,8,15,11,,320,2.1,2.5,0.94,7.14,5.78,,1025.2,13.9,11.7,12.9,,
2004,8,15,12,,279,1.2,1.7,0.86,7.14,5.64,,1025.7,14.1,11.9,13.3,,
2004,8,15,13,,250,1.9,2.2,0.93,6.67,5.82,,1026.2,13.9,12.2,13.1,,
2004,8,15,14,,277,1.7,2.0,0.95,8.33,6.15,,1026.6,14.0,13.3,13.3,,
2004,8,15,15,,170,0.4,0.8,0.9,8.33,6.18,,1026.0,14.7,13.7,13.7,,
2004,8,15,16,,204,1.2,1.7,0.98,7.69,6.05,,1025.9,14.9,13.8,14.0,,
2004,8,15,17,,243,0.9,1.3,0.97,7.69,6.11,,1026.1,15.1,13.9,14.3,,
2004,8,15,18,,60,3.6,4.9,0.95,7.69,5.92,,1024.3,14.1,14.0,14.0,,
2004,8,15,19,,113,0.7,1.1,0.92,7.69,5.94,,1025.6,14.2,13.9,14.2,,
2004,8,15,20,,110,5.2,5.6,0.88,7.69,6.04,,1024.3,14.2,13.0,14.1,,
2004,8,15,21,,36,3.0,3.5,0.78,7.14,5.8,,1024.8,12.9,12.4,12.9,,
2004,8,15,22,,32,4.4,5.1,0.74,6.25,5.7,,1024.7,12.0,11.0,12.0,,
2004,8,15,23,,46,3.5,4.4,0.68,6.67,5.88,,1024.4,11.9,11.1,11.8,,
2004,8,16,0,,43,2.6,3.2,0.59,6.67,5.85,,1024.7,11.5,10.9,11.3,,
2004,8,16,1,,31,2.1,2.5,0.59,12.12,5.89,,1025.1,11.6,11.3,11.4,,
2004,8,16,2,,31,3.2,3.8,0.53,11.43,5.67,,1024.6,13.0,13.3,12.6,,
2004,8,16,3,,10,3.8,4.4,0.56,12.12,5.84,,1024.3,13.5,13.6,12.8,,
2004,8,16,4,,65,4.1,4.7,0.58,11.43,5.72,,1023.9,13.9,13.8,13.1,,
2004,8,16,5,,34,4.3,5.2,0.58,6.25,5.76,,1023.8,13.6,13.7,13.0,,
2004,8,16,6,,36,4.6,5.5,0.57,12.12,5.81,,1023.3,13.8,13.8,13.2,,
2004,8,16,7,,34,3.8,4.6,0.55,6.25,5.46,,1023.4,13.2,13.5,12.8,,
2004,8,16,8,,11,4.6,5.5,0.52,7.14,5.2,,1023.2,12.1,13.0,11.9,,
2004,8,16,9,,351,5.0,6.2,0.4,7.69,5.23,,1023.7,11.9,10.6,11.7,,
2004,8,16,10,,351,3.4,3.8,0.48,12.9,5.84,,1024.2,11.8,10.6,11.8,,
2004,8,16,11,,357,3.0,3.5,0.49,12.12,5.89,,1024.8,11.6,10.7,11.5,,
2004,8,16,12,,1,3.6,4.2,0.45,12.12,6.2,,1024.6,11.5,10.2,11.5,,
2004,8,16,13,,334,3.6,4.2,0.46,12.12,6.23,,1025.0,11.4,10.3,11.4,,
2004,8,16,14,,358,4.1,4.9,0.48,11.43,6.78,,1024.0,12.1,10.4,11.8,,
2004,8,16,15,,10,2.5,2.9,0.43,11.43,6.29,,1023.9,11.9,12.0,11.6,,
2004,8,16,16,,27,3.6,4.4,0.49,10.81,6.27,,1022.8,12.9,13.3,12.1,,
2004,8,16,17,,358,4.0,5.1,0.5,11.43,6.53,,1023.0,13.1,13.4,12.0,,
2004,8,16,18,,78,4.4,5.3,0.49,12.12,6.39,,1022.3,13.8,13.4,11.8,,
2004,8,16,19,,71,2.7,3.3,0.54,12.12,7.09,,1022.2,13.8,13.5,12.3,,
2004,8,16,20,,14,4.2,5.0,0.52,12.12,7.12,,1021.4,12.7,13.4,11.7,,
2004,8,16,21,,2,2.9,3.3,0.5,12.12,6.99,,1021.3,12.3,11.4,11.1,,
2004,8,16,22,,32,3.0,3.4,0.53,12.12,7.19,,1021.4,12.7,11.1,11.5,,
2004,8,16,23,,18,3.0,3.6,0.53,12.12,7.23,,1021.2,12.5,10.8,12.0,,
2004,8,17,0,,12,3.1,3.4,0.51,11.43,7.08,,1020.7,12.5,10.4,12.0,,
2004,8,17,1,,19,3.6,4.0,0.47,11.43,7.12,,1020.5,12.6,10.3,11.9,,
2004,8,17,2,,49,4.7,5.1,0.49,11.43,7.41,,1019.5,13.3,10.5,11.7,,
2004,8,17,3,,69,3.6,4.1,0.52,10.81,7.7,,1019.0,12.8,10.7,11.7,,
2004,8,17,4,,317,5.0,5.6,0.43,11.43,6.32,,1019.5,12.1,13.1,11.5,,
2004,8,17,5,,331,5.9,7.0,0.51,11.43,6.43,,1018.9,12.6,13.1,11.6,,
2004,8,17,6,,335,5.6,6.3,0.38,12.12,5.25,,1018.5,12.7,13.1,11.9,,
2004,8,17,7,,347,5.0,5.7,0.41,12.12,5.9,,1017.9,12.6,12.9,11.3,,
2004,8,17,8,,7,4.9,5.4,0.44,12.12,6.92,,1017.0,12.5,11.3,11.0,,
2004,8,17,9,,350,3.8,4.1,0.26,12.12,5.38,,1017.1,12.2,10.5,11.5,,
2004,8,17,10,,322,2.9,3.6,,,,,1018.5,12.2,12.1,11.7,,
2004,8,17,11,,303,3.6,4.1,0.33,12.12,6.65,,1018.5,12.7,12.1,12.1,,
2004,8,17,12,,258,4.1,4.5,0.34,11.43,6.81,,1018.5,13.0,12.4,12.4,,
2004,8,17,13,,262,3.3,3.6,0.4,11.43,8.48,,1018.1,13.4,12.4,13.1,,
2004,8,17,14,,254,3.6,4.1,0.34,10.81,7.82,,1017.6,12.8,12.5,12.6,,
2004,8,17,15,,252,3.9,4.3,0.35,11.43,7.78,,1017.4,13.2,11.6,12.7,,
2004,8,17,16,,245,5.5,6.3,0.33,10.81,6.54,,1016.9,14.1,12.0,13.3,,
2004,8,17,17,,244,6.8,7.9,0.39,10.0,3.59,,1016.1,14.6,12.9,13.6,,
2004,8,17,18,,248,7.3,8.4,0.54,10.81,3.13,,1015.9,14.9,13.1,13.4,,
2004,8,17,19,,248,7.9,9.0,0.67,10.81,3.56,,1015.7,15.3,12.8,13.1,,
2004,8,17,20,,250,7.9,9.0,0.64,3.7,3.67,,1015.7,14.9,11.9,13.3,,
2004,8,17,21,,245,7.1,8.8,0.77,4.17,4.03,,1015.8,14.2,11.5,12.4,,
2004,8,17,22,,251,7.7,8.9,0.88,4.55,4.12,,1015.9,14.2,12.6,12.8,,
2004,8,17,23,,247,8.0,9.5,0.96,4.17,4.14,,1016.1,13.9,12.3,12.3,,
