YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,6,15,15,0,51,9.7,11.6,2.12,7.69,5.39,,1007.5,8.2,9.7,7.2,,
2005,6,15,16,0,51,9.1,10.4,2.06,8.33,5.48,,1007.8,8.2,10.5,7.1,,
2005,6,15,17,0,50,9.4,11.9,2.07,7.69,5.22,,1007.4,8.3,9.9,7.5,,
2005,6,15,18,0,52,9.4,11.1,2.09,8.33,5.25,,1006.8,8.1,9.5,7.5,,
2005,6,15,19,0,58,9.3,11.0,2.02,7.69,5.21,,1006.4,8.0,9.2,7.6,,
2005,6,15,20,0,55,9.2,11.0,2.09,8.33,5.28,,1006.1,8.0,8.9,7.8,,
2005,6,15,21,0,62,8.8,10.8,2.08,9.09,5.43,,1006.2,8.1,8.6,7.9,,
2005,6,15,22,0,57,9.0,10.7,2.17,8.33,5.78,,1006.0,8.1,8.6,8.0,,
2005,6,15,23,0,60,8.5,10.0,2.05,9.09,5.65,,1006.3,8.2,8.7,8.0,,
2005,6,16,0,0,63,9.1,11.3,2.05,9.09,5.69,,1005.8,8.2,8.7,8.0,,
2005,6,16,1,0,49,7.0,8.5,2.0,8.33,5.72,,1006.5,8.3,8.7,8.1,,
2005,6,16,2,0,51,7.1,8.6,1.97,9.09,5.73,,1006.6,8.5,9.0,8.4,,
2005,6,16,3,0,48,7.0,8.6,1.95,9.09,5.78,,1006.2,8.6,9.1,8.5,,
2005,6,16,4,0,57,6.5,7.7,1.95,9.09,5.81,,1005.8,8.7,9.3,8.6,,
2005,6,16,5,0,57,6.2,7.5,1.86,8.33,5.83,,1005.1,8.6,9.3,8.5,,
2005,6,16,6,0,50,5.4,6.5,1.75,9.09,5.77,,1005.3,8.7,9.3,8.6,,
2005,6,16,7,0,50,5.0,5.8,2.05,9.09,6.58,,1005.0,8.7,9.3,8.6,,
2005,6,16,8,0,55,4.9,5.9,1.9,8.33,6.11,,1004.6,8.7,9.3,8.6,,
2005,6,16,9,0,48,4.5,5.6,1.52,9.09,5.85,,1004.6,8.9,9.1,8.7,,
2005,6,16,10,0,53,5.0,6.0,1.45,9.09,5.79,,1004.5,8.7,9.2,8.6,,
2005,6,16,11,0,58,4.8,6.1,1.52,8.33,5.91,,1004.9,8.7,9.1,8.6,,
2005,6,16,12,0,55,4.1,5.5,1.31,8.33,5.48,,1005.1,8.7,9.1,8.6,,
2005,6,16,13,0,53,3.2,4.0,1.36,9.09,5.77,,1005.4,8.7,9.1,8.7,,
2005,6,16,14,0,58,4.1,4.8,1.35,7.69,5.89,,1005.3,8.8,9.1,8.8,,
2005,6,16,15,0,76,3.5,4.4,1.41,9.09,6.17,,1005.6,9.0,11.5,9.0,,
2005,6,16,16,0,61,3.6,4.4,1.34,9.09,6.04,,1005.5,8.9,10.9,8.9,,
2005,6,16,17,0,66,4.1,4.9,1.51,9.09,6.7,,1005.5,8.8,10.3,8.8,,
2005,6,16,18,0,65,3.9,4.7,1.39,9.09,6.53,,1005.4,8.7,10.1,8.7,,
2005,6,16,19,0,68,4.5,5.5,1.61,8.33,6.82,,1005.0,8.6,9.4,8.6,,
2005,6,16,20,0,72,4.5,5.6,1.63,9.09,6.98,,1004.6,8.7,9.2,8.7,,
2005,6,16,21,0,70,3.3,4.3,1.39,8.33,6.38,,1004.7,8.5,9.0,8.5,,
2005,6,16,22,0,58,3.3,4.2,1.61,9.09,6.75,,1004.6,8.5,8.9,8.4,,
2005,6,16,23,0,58,4.3,5.3,1.21,9.09,6.11,,1004.2,8.5,8.9,8.4,,
2005,6,17,0,0,55,3.3,4.0,1.25,8.33,5.96,,1004.5,8.6,9.0,8.5,,
2005,6,17,1,0,54,4.1,5.2,1.11,9.09,5.77,,1004.5,8.8,9.1,8.5,,
2005,6,17,2,0,61,3.8,4.6,0.99,9.09,5.62,,1004.7,8.7,9.1,8.5,,
2005,6,17,3,0,64,3.5,4.2,1.03,8.33,5.7,,1004.4,8.7,9.3,8.6,,
2005,6,17,4,0,65,4.0,4.8,1.03,8.33,5.71,,1004.0,8.7,11.2,8.6,,
2005,6,17,5,0,50,5.2,6.4,1.14,9.09,6.14,,1003.1,8.7,11.3,8.6,,
2005,6,17,6,0,63,3.6,5.6,1.07,8.33,6.05,,1003.1,8.6,10.7,8.5,,
2005,6,17,7,0,62,3.6,4.4,1.18,8.33,6.34,,1002.5,8.6,9.6,8.4,,
2005,6,17,8,0,47,4.6,5.5,1.14,8.33,6.07,,1001.9,8.6,9.5,8.4,,
2005,6,17,9,0,57,3.0,3.7,1.15,7.69,6.05,,1002.5,8.6,9.4,8.4,,
2005,6,17,10,0,59,4.3,5.1,1.16,7.69,6.04,,1002.3,8.5,9.3,8.4,,
2005,6,17,11,0,63,2.4,3.0,1.12,8.33,6.02,,1002.8,8.5,9.2,8.5,,
2005,6,17,12,0,68,3.6,4.2,0.99,8.33,5.77,,1002.6,8.6,9.2,8.5,,
2005,6,17,13,0,70,3.8,4.5,0.85,7.69,5.41,,1003.2,8.6,9.2,8.6,,
2005,6,17,14,0,61,4.3,4.9,0.85,9.09,5.59,,1003.5,8.6,9.2,8.6,,
2005,6,17,15,0,53,3.3,3.8,0.83,9.09,5.32,,1004.1,8.8,9.3,8.8,,
2005,6,17,16,0,64,3.6,4.2,0.86,8.33,5.64,,1004.6,9.1,10.4,9.1,,
2005,6,17,17,0,79,3.3,4.0,0.84,7.69,5.66,,1005.1,9.0,9.7,9.0,,
2005,6,17,18,0,75,2.5,3.1,0.89,8.33,6.01,,1005.2,8.9,9.8,8.9,,
2005,6,17,19,0,75,3.4,3.9,0.95,7.69,6.0,,1005.1,8.9,9.7,8.9,,
2005,6,17,20,0,85,2.7,3.6,0.91,7.69,6.04,,1005.6,9.0,9.8,9.0,,
2005,6,17,21,0,79,4.4,5.2,0.95,7.69,6.25,,1005.4,9.1,9.6,9.1,,
2005,6,17,22,0,64,2.5,3.2,1.04,7.69,6.54,,1005.7,9.3,9.7,9.3,,
2005,6,17,23,0,43,5.3,6.1,0.99,7.14,6.41,,1005.6,9.2,9.7,9.1,,
2005,6,18,0,0,74,2.1,2.7,0.96,7.69,6.25,,1006.6,9.3,9.6,9.2,,
2005,6,18,1,0,237,3.9,4.5,0.98,8.33,6.36,,1007.6,9.3,9.6,9.2,,
2005,6,18,2,0,154,2.0,3.8,0.9,8.33,6.15,,1007.9,9.6,9.6,9.5,,
2005,6,18,3,0,75,4.9,5.8,0.81,8.33,6.17,,1007.0,9.2,9.6,9.1,,
2005,6,18,4,0,346,2.3,2.8,0.78,9.09,6.11,,1007.9,9.6,9.5,9.5,,
2005,6,18,5,0,348,0.8,1.2,0.75,8.33,5.82,,1008.0,10.2,9.7,10.1,,
2005,6,18,6,0,13,2.3,2.8,0.78,8.33,6.18,,1007.8,10.4,11.2,10.3,,
2005,6,18,7,0,348,1.1,1.4,0.79,8.33,6.28,,1007.9,10.4,10.8,10.3,,
2005,6,18,8,0,64,0.8,1.3,0.79,7.69,6.34,,1008.0,10.5,10.3,10.4,,
2005,6,18,9,0,45,1.5,1.9,0.79,7.69,6.32,,1008.4,10.3,9.9,10.3,,
2005,6,18,10,0,20,1.4,1.6,0.83,7.69,6.35,,1009.0,10.7,9.8,10.7,,
2005,6,18,11,0,115,1.1,1.3,0.85,6.67,6.38,,1009.5,10.3,9.6,10.3,,
2005,6,18,12,0,155,1.9,2.3,0.9,7.14,6.36,,1010.0,9.6,9.5,9.6,,
2005,6,18,13,0,146,0.9,1.2,0.85,8.33,6.26,,1010.5,9.8,9.5,9.8,,
2005,6,18,14,0,132,1.0,1.2,0.85,6.67,6.08,,1010.8,10.1,9.8,10.1,,
2005,6,18,15,0,128,0.5,0.7,0.73,8.33,5.99,,1011.5,10.5,9.9,10.5,,
2005,6,18,16,0,105,1.2,1.9,0.74,8.33,5.9,,1012.0,10.7,10.8,10.7,,
2005,6,18,17,0,167,1.6,2.2,0.66,7.69,5.89,,1012.4,10.5,11.3,10.5,,
2005,6,18,18,0,38,0.3,0.7,0.67,7.69,6.03,,1012.6,10.9,11.8,10.9,,
2005,6,18,19,0,151,0.4,0.7,0.64,9.09,6.13,,1013.0,11.7,12.1,11.7,,
2005,6,18,20,0,189,2.1,2.4,0.59,7.14,5.97,,1013.6,11.6,12.9,11.4,,
2005,6,18,21,0,167,0.8,1.4,0.67,7.14,6.4,,1013.8,12.0,12.2,11.7,,
2005,6,18,22,0,223,1.2,1.5,0.64,7.69,5.97,,1014.1,12.1,11.6,11.3,,
2005,6,18,23,0,248,0.8,1.0,0.73,6.67,6.24,,1014.8,12.9,11.9,11.8,,
2005,6,19,0,0,219,1.8,2.3,0.79,7.14,6.39,,1015.5,12.0,12.2,11.4,,
2005,6,19,1,0,301,1.9,2.4,0.79,7.14,6.35,,1015.9,13.1,11.7,11.9,,
2005,6,19,2,0,297,1.2,1.9,0.79,7.14,6.41,,1016.8,13.3,12.1,12.1,,
2005,6,19,3,0,343,3.0,3.2,0.81,6.25,6.2,,1017.4,13.3,12.7,12.3,,
2005,6,19,4,0,4,3.0,3.6,0.71,7.69,6.23,,1017.6,12.9,12.5,11.8,,
2005,6,19,5,0,354,4.2,4.8,0.61,6.25,5.98,,1018.1,12.7,12.3,11.9,,
2005,6,19,6,0,355,3.6,3.9,0.61,7.69,6.07,,1018.5,12.6,12.4,11.8,,
2005,6,19,7,0,12,4.3,5.6,0.59,7.69,6.05,,1019.0,12.6,12.0,11.5,,
2005,6,19,8,0,21,2.7,3.0,0.58,9.09,6.33,,1019.3,11.8,11.4,11.2,,
2005,6,19,9,0,28,3.4,4.5,0.57,7.69,6.38,,1019.3,11.7,11.0,11.0,,
2005,6,19,10,0,7,4.1,5.0,0.54,7.14,6.16,,1020.0,11.8,10.9,10.9,,
2005,6,19,11,0,13,4.0,4.9,0.52,7.14,5.13,,1021.0,11.7,10.5,11.0,,
2005,6,19,12,0,21,4.5,5.2,0.54,7.14,4.41,,1022.1,11.6,10.2,10.3,,
2005,6,19,13,0,17,4.2,4.9,0.58,6.67,4.58,,1022.4,11.6,10.0,10.2,,
2005,6,19,14,0,10,3.2,3.4,0.55,7.14,4.7,,1022.6,12.0,10.2,10.4,,
2005,6,19,15,0,357,1.7,1.9,0.54,6.25,5.24,,1022.3,12.9,10.5,10.4,,
2005,6,19,16,0,58,1.7,1.8,0.49,5.88,5.15,,1022.2,13.4,11.2,10.9,,
2005,6,19,17,0,149,3.6,4.2,0.44,6.25,5.33,,1022.4,12.5,11.7,10.9,,
2005,6,19,18,0,126,3.8,4.4,0.43,9.09,5.66,,1022.4,12.1,11.7,10.4,,
2005,6,19,19,0,174,2.9,3.4,0.47,9.09,6.29,,1022.5,12.1,12.4,10.3,,
2005,6,19,20,0,202,3.5,4.2,0.42,10.0,6.35,,1022.9,12.4,12.6,10.2,,
2005,6,19,21,0,203,4.2,5.1,0.46,9.09,6.86,,1022.9,12.5,12.8,10.4,,
2005,6,19,22,0,207,4.4,5.6,0.46,8.33,5.14,,1022.9,12.4,12.5,10.4,,
2005,6,19,23,0,215,5.1,5.9,0.44,7.69,4.49,,1023.1,12.4,12.5,10.6,,
2005,6,20,0,0,206,4.4,5.1,0.45,6.67,4.15,,1023.6,12.1,12.4,10.5,,
2005,6,20,1,0,198,3.2,4.1,0.46,6.25,4.57,,1024.0,11.6,12.3,10.5,,
2005,6,20,2,0,229,4.4,5.2,0.42,10.81,4.77,,1024.2,11.9,12.1,10.8,,
2005,6,20,3,0,241,5.9,6.7,0.42,7.14,4.62,,1023.7,12.5,12.3,10.7,,
2005,6,20,4,0,263,5.3,6.0,0.41,10.0,4.38,,1024.0,12.7,12.3,11.0,,
2005,6,20,5,0,273,3.0,3.4,0.35,10.0,4.74,,1024.3,12.3,12.3,10.8,,
2005,6,20,6,0,273,3.1,3.7,0.4,10.0,5.97,,1023.9,12.2,12.4,10.1,,
2005,6,20,7,0,290,2.1,2.7,0.36,9.09,6.04,,1023.7,11.8,12.6,10.3,,
2005,6,20,8,0,285,0.9,1.3,0.41,9.09,6.58,,1023.8,12.1,12.5,10.5,,
2005,6,20,9,0,216,1.3,1.5,0.42,9.09,6.89,,1023.9,11.9,12.5,10.9,,
2005,6,20,10,0,252,1.7,2.3,0.44,12.12,7.16,,1023.9,12.2,12.5,11.5,,
2005,6,20,11,0,278,2.8,3.2,0.39,12.12,6.42,,1023.7,12.2,12.4,11.2,,
2005,6,20,12,0,245,2.0,2.4,0.4,12.12,6.16,,1024.0,12.4,12.5,11.3,,
2005,6,20,13,0,225,0.9,1.4,0.37,11.43,6.06,,1024.2,12.9,12.6,11.9,,
2005,6,20,14,0,161,2.2,2.5,0.33,11.43,5.79,,1023.8,13.1,13.1,12.1,,
2005,6,20,15,0,162,3.7,4.6,0.34,11.43,5.52,,1023.5,13.3,13.5,12.5,,
2005,6,20,16,0,172,4.9,5.9,0.34,10.81,5.01,,1023.1,13.1,13.4,11.8,,
2005,6,20,17,0,169,5.6,6.2,0.41,10.81,3.61,,1023.1,13.3,13.3,11.8,,
2005,6,20,18,0,174,6.6,7.6,0.46,10.0,3.45,,1022.5,13.5,13.3,11.9,,
2005,6,20,19,0,172,6.3,7.4,0.5,10.81,3.52,,1021.9,13.7,13.3,11.9,,
2005,6,20,20,0,175,6.9,7.9,0.59,10.0,3.5,,1021.0,13.7,13.3,11.8,,
2005,6,20,21,0,193,7.2,8.2,0.58,3.13,3.42,,1020.2,13.5,13.3,11.7,,
2005,6,20,22,0,197,7.0,8.3,0.73,3.45,3.55,,1019.5,13.4,13.2,11.4,,
2005,6,20,23,0,202,5.6,6.9,0.74,3.7,3.42,,1019.1,13.6,13.2,11.5,,
2005,6,21,0,0,206,4.9,5.7,0.71,3.57,3.59,,1019.1,13.3,13.1,11.7,,
2005,6,21,1,0,203,5.0,6.2,0.7,3.85,3.58,,1018.6,13.2,12.9,11.7,,
2005,6,21,2,0,203,4.5,5.4,0.71,4.0,3.74,,1018.5,13.2,13.0,11.7,,
2005,6,21,3,0,201,5.8,7.0,0.68,4.17,3.85,,1017.6,13.5,13.2,11.9,,
2005,6,21,4,0,211,5.6,6.9,0.72,4.17,3.91,,1017.5,13.5,12.9,12.4,,
2005,6,21,5,0,211,7.5,8.6,0.81,4.35,3.92,,1017.2,14.1,12.7,12.6,,
2005,6,21,6,0,214,5.7,6.5,0.89,4.55,4.17,,1016.7,13.5,12.4,12.8,,
2005,6,21,7,0,219,5.0,5.6,0.8,5.0,4.12,,1016.4,13.5,12.1,12.6,,
2005,6,21,8,0,211,5.0,5.7,0.87,4.55,4.37,,1015.6,13.3,12.0,12.6,,
2005,6,21,9,0,211,4.8,5.5,0.84,5.0,4.29,,1015.8,13.2,11.8,12.5,,
2005,6,21,10,0,213,4.6,5.1,0.79,4.76,4.27,,1015.4,13.2,11.7,12.6,,
2005,6,21,11,0,204,4.5,5.3,0.73,4.35,4.31,,1015.5,13.2,11.8,12.5,,
2005,6,21,12,0,215,1.6,2.3,0.69,4.55,4.0,,1015.3,13.3,11.9,12.8,,
2005,6,21,13,0,187,3.2,3.7,0.65,4.35,4.11,,1014.9,13.2,12.1,12.7,,
2005,6,21,14,0,178,4.5,5.6,0.64,7.69,4.37,,1014.1,13.4,12.2,12.8,,
2005,6,21,15,0,176,4.6,5.3,0.61,7.69,4.14,,1013.6,13.7,12.3,12.9,,
2005,6,21,16,0,155,3.9,4.7,0.56,8.33,4.22,,1012.9,14.0,12.5,13.1,,
2005,6,21,17,0,184,6.7,7.7,0.61,8.33,3.92,,1011.8,15.3,12.7,13.6,,
2005,6,21,18,0,186,7.4,8.2,0.65,4.0,3.66,,1011.4,15.8,12.7,13.6,,
2005,6,21,19,0,181,7.8,8.7,0.76,4.0,3.5,,1010.3,15.9,12.7,13.7,,
2005,6,21,20,0,188,8.5,9.9,0.82,4.0,3.65,,1009.6,16.4,12.8,13.9,,
2005,6,21,21,0,183,8.0,8.8,0.88,3.85,3.62,,1008.6,15.9,12.6,13.8,,
2005,6,21,22,0,184,8.4,9.6,0.9,3.85,3.62,,1007.9,16.3,12.9,14.1,,
2005,6,21,23,0,188,8.7,10.1,0.96,4.0,3.72,,1007.3,16.0,13.2,13.9,,
2005,6,22,0,0,195,6.9,7.8,0.9,4.0,3.76,,1006.8,15.0,14.0,13.6,,
2005,6,22,1,0,196,6.5,7.4,0.78,4.35,3.91,,1006.8,14.8,14.0,13.4,,
2005,6,22,2,0,209,5.6,6.4,0.75,4.17,3.98,,1006.8,15.0,13.9,13.4,,
2005,6,22,3,0,218,4.5,5.3,0.7,4.55,4.14,,1006.7,14.9,13.8,13.5,,
2005,6,22,4,0,216,3.8,4.1,0.75,5.0,4.37,,1006.5,15.1,13.6,13.5,,
2005,6,22,5,0,208,2.6,3.1,0.7,4.76,4.58,,1006.2,14.9,13.5,13.4,,
2005,6,22,6,0,275,0.5,1.2,0.81,5.0,4.57,,1006.4,15.1,13.0,13.3,,
2005,6,22,7,0,268,2.8,3.1,0.77,5.56,4.62,,1006.2,17.2,12.2,14.1,,
2005,6,22,8,0,291,2.9,3.3,0.77,5.26,4.67,,1006.2,17.2,11.9,13.9,,
2005,6,22,9,0,329,2.1,3.0,0.72,5.0,4.6,,1006.4,16.4,12.0,13.5,,
2005,6,22,10,0,330,6.0,7.5,0.68,5.26,4.44,,1007.1,16.9,12.1,13.8,,
2005,6,22,11,0,349,7.8,9.4,0.65,4.76,3.71,,1008.0,15.7,12.0,14.0,,
2005,6,22,12,0,335,5.5,6.4,0.62,5.0,3.69,,1009.4,14.4,12.1,13.8,,
2005,6,22,13,0,360,5.7,6.2,0.53,7.14,3.85,,1009.7,14.4,12.1,14.0,,
2005,6,22,14,0,346,4.6,5.3,0.49,5.88,4.0,,1009.8,13.7,12.2,13.6,,
2005,6,22,15,0,313,2.0,2.3,0.47,6.25,4.3,,1010.3,14.0,12.3,13.8,,
2005,6,22,16,0,237,1.9,2.2,0.45,6.25,4.22,,1010.7,15.1,13.1,14.9,,
2005,6,22,17,0,185,3.5,3.8,0.41,7.14,4.3,,1010.6,15.4,13.9,14.9,,
2005,6,22,18,0,161,3.1,3.4,0.39,6.67,4.47,,1010.3,15.3,13.9,14.6,,
2005,6,22,19,0,172,3.8,4.3,0.41,5.56,4.87,,1010.3,15.3,13.6,14.3,,
2005,6,22,20,0,166,3.2,3.9,0.37,6.25,4.78,,1010.9,14.9,13.7,14.2,,
2005,6,22,21,0,183,3.9,4.3,0.34,11.43,4.47,,1011.3,14.6,13.7,14.0,,
2005,6,22,22,0,203,3.0,3.5,0.35,11.43,4.49,,1011.5,14.6,13.6,14.0,,
2005,6,22,23,0,231,3.1,4.0,0.32,9.09,4.79,,1012.2,14.6,13.1,13.7,,
2005,6,23,0,0,214,2.6,3.4,0.33,9.09,5.15,,1013.0,14.8,13.0,13.6,,
2005,6,23,1,0,253,3.5,4.6,0.34,8.33,5.5,,1013.7,14.6,13.0,13.2,,
2005,6,23,2,0,268,2.8,3.4,0.32,6.67,5.38,,1014.6,13.9,12.9,13.3,,
2005,6,23,3,0,343,5.6,6.2,0.31,6.67,5.52,,1015.3,15.2,12.6,9.9,,
2005,6,23,4,0,346,5.6,6.1,0.3,5.88,4.58,,1016.1,14.7,12.6,10.1,,
2005,6,23,5,0,358,5.3,6.0,0.3,7.14,4.84,,1016.1,14.1,12.7,9.9,,
2005,6,23,6,0,347,5.2,5.7,0.29,5.88,5.02,,1017.0,13.4,12.3,10.3,,
2005,6,23,7,0,355,4.8,5.5,0.29,9.09,5.44,,1017.7,13.1,12.3,9.7,,
2005,6,23,8,0,337,3.9,4.6,0.31,10.0,5.44,,1018.3,12.6,11.9,10.0,,
2005,6,23,9,0,343,3.1,4.0,0.29,10.0,5.94,,1018.6,12.4,12.1,10.0,,
2005,6,23,10,0,345,2.7,3.0,0.31,9.09,5.76,,1018.9,12.3,12.2,10.0,,
2005,6,23,11,0,322,2.8,3.3,0.32,10.81,5.68,,1019.6,12.2,12.2,9.7,,
2005,6,23,12,0,342,2.4,2.9,0.35,9.09,5.73,,1019.9,12.8,12.3,8.8,,
2005,6,23,13,0,341,2.3,2.7,0.31,7.14,5.42,,1020.2,13.8,12.5,8.8,,
2005,6,23,14,0,194,1.0,1.4,0.33,11.43,5.13,,1020.2,14.7,12.9,7.7,,
2005,6,23,15,0,183,2.6,3.0,0.3,10.81,5.28,,1019.7,14.8,13.9,10.6,,
2005,6,23,16,0,183,3.6,4.6,0.31,6.67,5.34,,1019.4,15.2,14.4,10.4,,
2005,6,23,17,0,174,4.5,5.0,0.29,10.81,5.12,,1018.8,14.8,14.1,10.3,,
2005,6,23,18,0,170,4.6,5.3,0.28,5.88,4.88,,1018.6,14.5,13.7,10.5,,
2005,6,23,19,0,178,4.7,5.6,0.39,8.33,3.46,,1018.1,14.4,13.7,10.5,,
2005,6,23,20,0,182,5.6,6.4,0.38,10.0,3.37,,1017.8,14.5,13.2,9.8,,
2005,6,23,21,0,188,5.9,6.7,0.42,2.86,3.18,,1017.5,14.2,12.7,10.3,,
2005,6,23,22,0,181,6.1,7.1,0.55,3.23,3.26,,1017.4,13.9,12.7,10.5,,
2005,6,23,23,0,189,6.0,6.9,0.55,3.23,3.32,,1017.3,13.7,12.6,10.9,,
2005,6,24,0,0,198,6.4,7.2,0.55,3.33,3.28,,1017.2,13.9,12.5,10.9,,
2005,6,24,1,0,193,5.9,7.2,0.57,3.33,3.34,,1017.2,13.9,12.3,11.2,,
2005,6,24,2,0,205,6.6,7.5,0.73,4.0,3.41,,1017.3,14.1,12.2,11.3,,
2005,6,24,3,0,223,3.2,4.2,0.68,4.17,3.59,,1017.4,14.0,12.2,11.6,,
2005,6,24,4,0,224,3.9,4.4,0.6,4.0,3.65,,1017.6,13.8,12.1,12.0,,
2005,6,24,5,0,203,2.7,3.0,0.56,4.17,3.83,,1017.7,13.3,12.1,12.2,,
2005,6,24,6,0,179,1.9,2.7,0.51,4.17,4.03,,1017.6,13.0,12.2,12.2,,
2005,6,24,7,0,173,2.0,3.8,0.55,12.9,4.27,,1017.4,13.1,12.2,12.3,,
2005,6,24,8,0,199,1.8,2.3,0.56,4.35,4.21,,1017.8,13.3,12.1,12.5,,
2005,6,24,9,0,177,2.3,2.6,0.58,4.35,4.35,,1018.0,13.3,12.2,12.5,,
2005,6,24,10,0,206,2.6,2.9,0.56,4.76,4.24,,1018.6,13.2,12.1,12.6,,
2005,6,24,11,0,206,3.6,4.2,0.49,4.35,4.12,,1018.6,13.7,12.1,12.6,,
2005,6,24,12,0,202,3.4,3.9,0.46,4.17,3.98,,1018.3,13.8,12.2,12.7,,
2005,6,24,13,0,209,4.4,5.0,0.45,4.76,3.8,,1017.8,14.3,12.3,12.8,,
2005,6,24,14,0,224,3.1,3.7,0.48,4.55,3.66,,1018.3,14.3,12.4,13.1,,
2005,6,24,15,0,195,3.3,3.7,0.46,4.17,3.5,,1018.0,15.0,12.8,13.4,,
2005,6,24,16,0,186,5.0,5.4,0.44,4.17,3.63,,1017.4,15.2,13.1,13.4,,
2005,6,24,17,0,192,5.0,5.5,0.42,4.0,3.78,,1016.6,16.1,13.0,13.6,,
2005,6,24,18,0,178,6.3,7.0,0.43,4.55,3.36,,1015.7,16.7,13.0,13.6,,
2005,6,24,19,0,184,6.5,7.5,0.48,3.23,3.17,,1015.4,17.0,13.0,13.6,,
2005,6,24,20,0,185,6.7,7.5,0.55,3.23,3.2,,1015.1,16.2,13.1,13.7,,
2005,6,24,21,0,192,6.0,6.8,0.56,3.03,3.34,,1014.6,16.3,13.1,13.8,,
2005,6,24,22,0,201,5.9,6.8,0.59,3.33,3.47,,1014.4,16.6,13.4,13.9,,
2005,6,24,23,0,206,7.4,8.3,0.59,3.7,3.48,,1013.9,17.7,13.3,13.6,,
2005,6,25,0,0,195,7.3,8.2,0.61,4.35,3.33,,1014.0,18.0,13.0,13.2,,
2005,6,25,1,0,214,7.9,8.6,0.6,3.7,3.36,,1013.7,18.5,13.0,13.7,,
2005,6,25,2,0,208,6.7,7.3,0.58,4.0,3.31,,1013.8,17.1,12.8,13.9,,
2005,6,25,3,0,196,5.0,5.7,0.57,4.35,3.41,,1013.8,16.4,12.8,14.1,,
2005,6,25,4,0,217,7.4,8.3,0.62,3.7,3.35,,1013.2,16.4,12.6,14.1,,
2005,6,25,5,0,209,6.4,,,,,,,,,,,
2005,6,25,6,0,204,5.7,6.7,0.71,4.76,3.89,,1012.9,16.1,13.0,14.6,,
2005,6,25,7,0,211,7.7,8.8,0.79,5.0,3.85,,1012.6,16.8,12.9,15.0,,
2005,6,25,8,0,219,6.1,7.0,0.73,5.56,4.09,,1012.6,16.5,13.0,14.9,,
2005,6,25,9,0,208,6.3,6.9,0.67,5.88,4.22,,1012.9,16.1,12.8,14.7,,
2005,6,25,10,0,204,4.8,5.5,0.67,5.56,4.36,,1013.4,16.6,12.6,14.7,,
2005,6,25,11,0,200,5.0,5.6,0.6,5.88,4.19,,1013.8,15.9,12.4,14.6,,
2005,6,25,12,0,192,5.4,5.9,0.61,5.56,4.13,,1013.9,15.4,12.3,14.3,,
2005,6,25,13,0,192,5.6,6.1,0.55,5.0,3.8,,1013.7,15.8,12.3,14.5,,
2005,6,25,14,0,189,4.7,5.4,0.6,4.76,3.85,,1013.4,15.7,12.6,14.4,,
2005,6,25,15,0,202,4.9,5.8,0.57,5.0,3.93,,1013.2,16.5,13.0,14.6,,
2005,6,25,16,0,188,5.2,5.7,0.59,5.0,4.0,,1013.0,17.5,13.4,15.2,,
2005,6,25,17,0,194,5.0,5.5,0.57,4.55,3.91,,1012.5,17.4,14.1,15.4,,
2005,6,25,18,0,197,5.5,6.1,0.61,5.26,3.84,,1012.2,18.8,14.3,16.0,,
2005,6,25,19,0,198,7.0,7.7,0.67,5.56,3.87,,1011.6,19.7,14.3,16.5,,
2005,6,25,20,0,199,7.1,7.9,0.63,5.0,3.78,,1011.3,19.5,14.4,16.6,,
2005,6,25,21,0,198,6.7,7.7,0.7,5.0,3.93,,1010.9,19.7,14.8,16.6,,
2005,6,25,22,0,211,6.1,6.7,0.6,4.55,3.65,,1011.1,19.6,14.7,16.4,,
2005,6,25,23,0,220,6.3,7.1,0.55,3.23,3.74,,1011.4,20.7,14.5,16.8,,
2005,6,26,0,0,212,5.0,5.4,0.52,5.0,3.74,,1011.8,20.2,13.9,16.9,,
2005,6,26,1,0,218,5.9,6.2,0.49,9.09,3.84,,1012.3,19.1,13.7,16.3,,
2005,6,26,2,0,218,5.1,5.5,0.44,9.09,3.72,,1012.8,18.1,13.5,16.2,,
2005,6,26,3,0,252,4.9,5.2,,,,,1013.0,18.7,13.5,16.7,,
2005,6,26,4,0,230,4.0,4.4,0.41,8.33,4.15,,1013.2,18.9,13.5,17.1,,
2005,6,26,5,0,240,4.9,5.2,0.42,10.0,4.32,,1013.3,18.3,14.1,16.7,,
2005,6,26,6,0,276,2.8,3.3,0.46,4.55,4.22,,1013.6,17.4,14.3,16.0,,
2005,6,26,7,0,244,1.8,2.9,0.6,4.76,4.55,,1013.9,22.0,14.3,19.3,,
2005,6,26,8,0,315,1.1,1.4,0.61,6.25,4.63,,1014.2,21.1,14.4,18.9,,
2005,6,26,9,0,128,0.3,0.9,0.68,5.88,4.76,,1015.0,18.2,14.2,17.0,,
2005,6,26,10,0,231,2.6,3.2,0.73,5.88,4.86,,1015.8,18.0,13.5,17.1,,
2005,6,26,11,0,230,1.5,1.9,0.82,5.88,4.99,,1016.7,17.1,12.9,16.3,,
2005,6,26,12,0,286,1.4,1.8,0.71,5.56,4.74,,1017.3,18.5,12.8,18.0,,
2005,6,26,13,0,31,2.2,2.5,0.7,5.56,4.72,,1017.9,18.8,12.8,18.7,,
