#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_deg,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_nmi,TIDE_ft
2010,11,12,1,50,14,10.4,12.6,2.88,14.81,7.84,,1031.6,8.8,9.6,1.5,,
2010,11,12,2,50,16,9.6,11.4,2.67,13.79,7.4,,1031.6,8.3,9.6,1.7,,
2010,11,12,3,50,16,9.0,10.8,2.52,12.9,6.82,,1031.4,8.0,9.6,1.6,,
2010,11,12,4,50,21,10.0,12.0,2.75,16.0,7.57,,1031.2,7.9,9.6,0.4,,
2010,11,12,5,50,13,9.0,11.0,2.78,14.81,7.73,,1031.1,7.9,9.7,0.9,,
2010,11,12,6,50,17,9.4,11.2,2.68,13.79,7.49,,1031.0,7.7,9.7,0.5,,
2010,11,12,7,50,360,7.2,8.8,2.54,14.81,7.18,,1030.8,7.1,9.7,1.4,,
2010,11,12,8,50,4,8.6,9.8,2.32,12.9,7.05,,1030.3,7.0,9.6,1.2,,
2010,11,12,9,50,8,9.2,11.2,2.4,12.12,7.18,,1030.2,6.8,9.6,0.4,,
2010,11,12,10,50,13,8.3,9.8,2.33,11.43,7.12,,1030.5,7.2,9.6,1.4,,
2010,11,12,11,50,1,7.9,9.6,2.11,12.12,6.97,,1031.0,6.4,9.5,0.4,,
2010,11,12,12,50,8,7.7,9.0,2.92,12.12,8.23,,1031.2,6.7,9.5,0.9,,
2010,11,12,13,50,5,8.0,9.4,2.28,11.43,7.3,,1031.3,6.7,9.6,-0.1,,
2010,11,12,14,50,8,6.9,8.6,2.67,13.79,8.07,,1031.4,7.4,9.7,-0.5,,
2010,11,12,15,50,6,5.5,6.5,2.43,12.9,8.01,,1031.1,8.6,9.8,1.0,,
2010,11,12,16,50,13,4.4,5.5,2.43,13.79,8.5,,1030.2,9.6,10.0,2.2,,
2010,11,12,17,50,5,3.9,4.7,2.38,13.79,8.5,,1029.6,10.3,10.0,3.7,,
2010,11,12,18,50,4,2.5,3.6,2.35,13.79,8.83,,1029.0,10.7,10.1,5.7,,
2010,11,12,19,50,42,1.7,2.6,2.33,12.9,8.87,,1028.7,11.5,10.1,4.0,,
2010,11,12,20,50,84,1.4,2.3,2.35,12.9,8.59,,1028.3,11.4,10.1,3.4,,
2010,11,12,21,50,12,0.9,1.8,2.17,12.9,8.37,,1028.2,10.6,10.2,5.8,,
2010,11,12,22,50,28,0.5,1.2,2.44,12.12,8.94,,1028.2,10.7,10.2,5.4,,
2010,11,12,23,50,352,1.7,2.4,2.36,11.43,8.75,,1028.1,10.4,10.1,6.0,,
2010,11,13,0,50,360,1.8,2.5,2.26,12.12,8.71,,1027.9,9.6,10.1,6.8,,
2010,11,13,1,50,3,2.8,3.6,2.27,11.43,8.83,,1028.0,9.4,9.4,6.8,,
2010,11,13,2,50,357,2.4,3.0,2.32,12.12,8.99,,1027.8,9.0,9.4,5.6,,
2010,11,13,3,50,332,1.8,2.8,2.16,11.43,8.72,,1027.1,9.0,9.5,5.0,,
2010,11,13,4,50,306,2.0,3.7,2.22,12.12,9.02,,1026.7,8.9,9.6,6.5,,
2010,11,13,5,50,344,2.1,2.8,1.94,10.81,8.24,,1026.1,8.6,9.6,4.5,,
2010,11,13,6,50,345,3.0,3.6,1.9,13.79,8.54,,1025.4,8.3,9.7,4.2,,
2010,11,13,7,50,350,2.5,3.1,1.89,12.12,8.38,,1024.9,8.0,9.8,3.9,,
2010,11,13,8,50,340,2.9,3.9,1.85,10.81,8.38,,1024.5,7.9,9.9,3.6,,
2010,11,13,9,50,345,3.1,3.8,1.98,12.12,8.86,,1024.4,7.5,9.9,3.3,,
2010,11,13,10,50,347,2.7,3.5,2.01,12.9,9.08,,1023.9,7.1,10.0,3.5,,
2010,11,13,11,50,336,2.8,3.9,2.28,12.12,9.41,,1023.8,7.2,10.0,3.5,,
2010,11,13,12,50,353,2.6,3.8,2.26,11.43,9.41,,1024.1,6.7,9.1,2.8,,
2010,11,13,13,50,343,1.4,2.5,2.2,10.81,9.31,,1023.7,7.1,8.4,3.1,,
2010,11,13,14,50,357,2.7,3.8,2.09,12.9,9.1,,1023.6,7.9,8.8,2.8,,
2010,11,13,15,50,34,0.9,1.4,2.34,11.43,9.43,,1022.7,8.5,9.0,3.9,,
2010,11,13,16,50,40,2.0,2.6,2.26,11.43,9.4,,1021.7,9.0,8.9,5.3,,
2010,11,13,17,50,107,0.2,0.8,1.82,12.12,8.46,,1020.8,9.8,9.4,7.2,,
2010,11,13,18,50,164,1.7,2.4,1.86,12.12,8.74,,1020.0,10.3,10.0,8.4,,
2010,11,13,19,50,146,2.3,3.5,1.84,12.12,8.56,,1019.5,10.4,10.2,8.7,,
2010,11,13,20,50,162,2.1,2.5,1.45,10.81,7.86,,1019.3,10.7,9.6,9.2,,
2010,11,13,21,50,242,1.0,1.8,1.63,11.43,7.99,,1019.6,10.0,9.4,10.0,,
2010,11,13,22,50,280,2.0,3.0,1.7,11.43,8.64,,1019.7,9.8,9.3,9.7,,
2010,11,13,23,50,280,2.3,3.5,1.79,10.81,8.58,,1019.8,9.7,9.5,9.0,,
2010,11,14,0,50,327,1.4,2.3,1.98,12.12,9.02,,1019.9,9.8,9.4,7.1,,
2010,11,14,1,50,347,2.5,3.6,2.28,10.81,9.25,,1020.2,9.0,9.3,7.9,,
2010,11,14,2,50,340,3.3,4.5,2.1,11.43,9.11,,1020.2,9.3,9.1,7.2,,
2010,11,14,3,50,349,3.7,4.5,1.99,11.43,8.85,,1020.1,9.5,9.2,7.0,,
2010,11,14,4,50,356,4.5,5.5,2.05,12.9,9.07,,1020.3,9.3,8.9,6.5,,
2010,11,14,5,50,20,5.5,6.2,1.91,11.43,8.82,,1020.0,9.4,9.0,6.6,,
2010,11,14,6,50,7,7.3,8.7,1.81,11.43,7.89,,1020.4,9.3,8.8,5.4,,
2010,11,14,7,50,19,8.0,9.1,1.82,11.43,6.86,,1020.3,8.9,8.9,4.9,,
2010,11,14,8,50,16,7.8,9.3,1.61,11.43,6.05,,1020.3,8.2,8.9,4.9,,
2010,11,14,9,50,18,8.6,10.0,1.71,12.12,6.27,,1020.5,7.5,8.9,4.4,,
2010,11,14,10,50,19,9.0,10.1,1.68,11.43,5.9,,1020.9,6.9,8.9,4.2,,
2010,11,14,11,50,21,8.6,10.1,1.59,11.43,5.82,,1021.4,6.3,9.0,3.8,,
2010,11,14,12,50,19,8.5,9.9,1.81,10.81,6.33,,1022.3,6.0,8.9,3.2,,
2010,11,14,13,50,25,7.7,9.4,1.91,10.81,6.51,,1022.5,5.7,9.0,2.9,,
2010,11,14,14,50,29,6.2,7.7,1.77,11.43,6.63,,1022.9,5.9,9.1,3.0,,
2010,11,14,15,50,30,5.1,6.3,1.74,10.81,6.87,,1022.9,6.1,9.2,2.7,,
2010,11,14,16,50,30,4.2,5.3,1.74,11.43,7.21,,1022.2,6.7,9.5,3.1,,
2010,11,14,17,50,60,4.7,6.4,1.76,10.0,7.24,,1021.8,7.3,9.6,4.2,,
2010,11,14,18,50,80,5.8,7.1,1.52,9.09,6.43,,1021.4,7.5,9.7,5.3,,
2010,11,14,19,50,87,5.5,7.5,1.69,11.43,6.59,,1021.0,7.6,9.7,6.4,,
2010,11,14,20,50,69,5.1,6.5,1.74,10.81,6.37,,1020.9,7.9,9.7,7.3,,
2010,11,14,21,50,66,5.3,6.4,1.52,10.0,6.19,,1020.6,8.3,9.8,7.7,,
2010,11,14,22,50,77,5.2,6.9,1.45,10.81,6.06,,1020.7,8.7,9.7,7.8,,
2010,11,14,23,50,89,4.9,5.9,1.37,10.0,6.04,,1020.5,8.8,9.7,7.8,,
2010,11,15,0,50,101,4.1,5.1,1.57,10.0,6.44,,1020.5,9.1,9.6,7.9,,
2010,11,15,1,50,101,4.3,5.4,1.42,10.81,6.22,,1020.5,9.2,9.6,7.9,,
2010,11,15,2,50,116,3.7,5.1,1.35,10.0,5.99,,1020.4,9.2,9.4,7.7,,
2010,11,15,3,50,127,4.1,5.3,1.55,9.09,6.57,,1020.0,9.2,9.3,7.5,,
2010,11,15,4,50,156,3.8,4.6,1.7,9.09,6.87,,1020.0,9.3,9.2,7.6,,
2010,11,15,5,50,143,3.7,4.7,1.66,10.0,6.78,,1019.5,9.4,9.3,7.7,,
2010,11,15,6,50,163,3.8,6.1,1.44,9.09,6.64,,1019.7,9.5,9.2,7.9,,
2010,11,15,7,50,159,4.9,5.8,1.55,9.09,6.97,,1019.4,9.4,9.1,7.7,,
2010,11,15,8,50,159,4.1,5.5,1.48,10.0,6.63,,1019.2,9.3,9.2,7.7,,
2010,11,15,9,50,171,3.8,5.3,1.45,10.81,6.52,,1019.0,9.3,9.1,7.6,,
2010,11,15,10,50,174,3.4,4.3,1.4,10.0,6.37,,1019.1,9.3,9.1,7.8,,
2010,11,15,11,50,180,3.5,4.3,1.42,9.09,6.37,,1019.3,9.4,9.1,7.7,,
2010,11,15,12,50,178,2.3,2.9,1.44,10.0,6.53,,1019.5,9.5,9.1,7.8,,
2010,11,15,13,50,183,1.5,2.1,1.48,10.0,6.97,,1019.5,9.5,9.2,8.4,,
2010,11,15,14,50,144,4.7,5.6,1.52,10.0,7.15,,1019.2,9.8,9.2,8.4,,
2010,11,15,15,50,148,3.8,4.7,1.56,9.09,6.97,,1019.3,9.8,9.1,8.6,,
2010,11,15,16,50,149,4.2,5.2,1.32,9.09,6.43,,1018.7,9.8,9.1,8.6,,
2010,11,15,17,50,141,4.8,5.7,1.44,9.09,6.53,,1017.9,9.7,9.1,8.6,,
2010,11,15,18,50,161,4.1,4.9,1.52,10.0,6.84,,1017.8,9.8,9.2,9.7,,
2010,11,15,19,50,183,3.7,4.4,1.42,10.0,6.46,,1018.4,9.9,9.2,9.8,,
2010,11,15,20,50,222,1.4,1.7,1.4,9.09,6.3,,1018.6,9.8,9.3,9.8,,
2010,11,15,21,50,206,0.2,0.5,1.31,10.0,6.15,,1018.2,9.7,9.4,9.7,,
2010,11,15,22,50,19,0.9,1.3,1.37,10.0,6.42,,1018.2,9.4,9.5,9.4,,
2010,11,15,23,50,146,0.4,0.9,1.3,10.0,6.43,,1018.8,9.9,9.3,9.9,,
2010,11,16,0,50,85,1.1,1.7,1.26,10.0,6.54,,1018.4,9.9,9.2,9.9,,
2010,11,16,1,50,94,2.2,2.6,1.23,10.0,6.49,,1018.0,10.0,9.3,10.0,,
2010,11,16,2,50,96,3.1,4.4,1.12,10.0,6.28,,1017.5,10.0,9.2,10.0,,
2010,11,16,3,50,7,2.2,3.0,1.14,10.0,6.28,,1017.8,9.6,9.1,9.6,,
2010,11,16,4,50,8,3.3,4.1,1.18,9.09,6.74,,1017.6,9.3,9.1,9.3,,
2010,11,16,5,50,7,4.1,5.2,1.33,9.09,6.94,,1016.8,9.2,9.1,9.2,,
2010,11,16,6,50,3,4.5,5.7,1.17,9.09,6.86,,1016.9,9.1,9.2,9.1,,
2010,11,16,7,50,351,4.6,5.6,1.2,10.0,6.74,,1016.9,9.0,9.3,9.0,,
2010,11,16,8,50,343,4.8,5.9,1.06,8.33,6.24,,1016.9,8.7,9.6,8.7,,
2010,11,16,9,50,326,4.9,6.0,1.1,10.0,6.14,,1017.0,8.7,9.6,8.7,,
2010,11,16,10,50,327,4.3,5.0,1.04,10.0,6.16,,1017.2,8.9,9.5,8.9,,
2010,11,16,11,50,336,4.7,5.9,0.93,9.09,6.09,,1017.3,9.0,9.5,9.0,,
2010,11,16,12,50,330,3.7,4.4,0.92,10.81,6.08,,1017.8,8.8,9.5,8.8,,
2010,11,16,13,50,319,2.8,3.3,1.03,10.0,6.59,,1017.9,8.8,9.4,8.8,,
2010,11,16,14,50,297,1.2,2.0,0.98,10.0,6.4,,1018.6,9.1,9.4,9.1,,
2010,11,16,15,50,6,0.6,1.0,0.99,10.0,6.75,,1018.3,9.0,9.4,9.0,,
2010,11,16,16,50,25,0.4,0.8,1.08,10.0,7.18,,1017.8,9.3,9.5,9.3,,
2010,11,16,17,50,137,1.5,1.9,1.19,10.0,7.48,,1017.9,9.2,9.6,9.2,,
2010,11,16,18,50,146,1.4,1.9,1.02,10.81,7.07,,1017.9,9.3,9.6,9.3,,
2010,11,16,19,50,155,1.9,2.3,1.08,10.0,7.3,,1018.1,9.4,9.7,9.4,,
2010,11,16,20,50,154,3.1,3.7,1.11,9.09,7.33,,1018.4,9.5,9.5,9.5,,
2010,11,16,21,50,115,2.7,3.3,1.18,10.81,7.56,,1018.2,9.6,9.5,9.6,,
2010,11,16,22,50,104,3.4,4.2,0.93,10.0,6.77,,1018.3,9.5,9.5,9.5,,
2010,11,16,23,50,108,4.2,4.9,0.94,10.0,6.88,,1018.4,9.6,9.5,9.6,,
2010,11,17,0,50,111,3.6,4.3,0.93,10.0,6.92,,1018.2,9.7,9.5,9.7,,
2010,11,17,1,50,99,3.8,4.5,1.07,10.81,7.28,,1018.2,9.7,9.5,9.7,,
2010,11,17,2,50,111,3.6,4.3,1.0,10.0,7.08,,1017.5,9.9,9.5,9.9,,
2010,11,17,3,50,113,5.0,6.2,1.01,10.81,6.38,,1017.0,9.9,9.5,9.9,,
2010,11,17,4,50,99,6.4,7.7,1.17,10.0,6.42,,1016.0,9.9,9.4,9.9,,
2010,11,17,5,50,93,6.5,8.3,1.27,10.0,5.52,,1015.3,9.8,9.4,9.8,,
2010,11,17,6,50,103,8.3,10.0,1.32,10.0,5.06,,1014.4,9.8,9.4,9.8,,
2010,11,17,7,50,91,9.1,11.9,1.52,10.0,5.2,,1012.1,9.7,9.4,9.7,,
2010,11,17,8,50,94,9.8,11.9,1.49,10.0,4.54,,1010.3,9.7,9.4,9.7,,
2010,11,17,9,50,98,10.8,13.5,1.65,5.0,4.52,,1008.4,9.9,9.5,9.9,,
2010,11,17,10,50,99,11.5,15.0,1.73,5.26,4.49,,1006.2,10.1,9.6,10.1,,
2010,11,17,11,50,100,14.9,18.2,1.99,5.88,4.62,,1003.1,10.2,9.6,10.2,,
2010,11,17,12,50,107,14.4,18.5,2.59,6.25,5.1,,1000.1,10.4,9.7,10.4,,
2010,11,17,13,50,129,14.1,16.8,2.98,6.67,5.55,,998.1,11.7,9.8,11.7,,
2010,11,17,14,50,148,12.6,14.3,2.87,6.67,5.65,,996.6,12.3,9.8,12.3,,
2010,11,17,15,50,170,10.7,12.5,2.95,7.14,5.82,,996.1,12.3,9.7,12.3,,
2010,11,17,16,50,186,8.1,9.3,2.8,7.69,5.87,,995.4,11.9,9.7,11.9,,
2010,11,17,17,50,187,6.0,7.0,2.56,7.69,5.91,,994.7,11.5,9.7,11.5,,
2010,11,17,18,50,209,3.6,4.6,2.28,7.69,5.94,,994.4,11.0,9.7,11.0,,
2010,11,17,19,50,178,6.4,7.3,2.05,7.69,5.77,,993.6,11.7,9.7,11.7,,
2010,11,17,20,50,197,7.5,9.2,1.89,8.33,5.62,,994.1,11.7,9.6,11.7,,
2010,11,17,21,50,250,11.6,15.2,1.91,7.14,5.18,,994.6,12.4,9.7,10.4,,
2010,11,17,22,50,236,10.5,12.4,1.91,7.69,5.46,,995.4,12.1,9.6,10.2,,
2010,11,17,23,50,230,8.8,10.7,1.67,7.14,5.11,,996.2,11.7,9.6,9.5,,
2010,11,18,0,50,246,12.3,16.4,1.62,7.14,4.87,,996.2,11.4,9.4,7.7,,
2010,11,18,1,50,242,11.2,14.6,1.54,4.55,4.5,,996.7,10.7,9.4,7.1,,
2010,11,18,2,50,237,11.0,14.1,1.76,7.14,4.95,,996.7,10.3,9.4,6.9,,
2010,11,18,3,50,254,12.1,15.6,1.77,6.67,5.09,,997.0,10.2,9.4,6.3,,
2010,11,18,4,50,267,12.2,16.3,1.74,6.25,4.75,,998.5,9.5,9.4,5.4,,
2010,11,18,5,50,270,14.1,18.1,1.72,8.33,4.65,,999.3,8.7,9.4,4.6,,
2010,11,18,6,50,270,11.3,14.3,1.66,7.69,4.69,,1001.4,8.3,9.4,4.3,,
2010,11,18,7,50,278,11.4,13.9,1.52,8.33,4.79,,1002.6,8.3,9.4,3.3,,
2010,11,18,8,50,266,10.6,12.9,1.46,9.09,4.92,,1004.0,8.2,9.4,3.8,,
2010,11,18,9,50,267,11.3,13.6,1.4,10.0,4.51,,1005.1,7.9,9.5,3.6,,
2010,11,18,10,50,279,8.2,9.6,1.36,10.0,5.31,,1006.8,7.8,9.5,3.0,,
2010,11,18,11,50,270,10.5,13.7,1.2,10.0,4.48,,1007.5,8.1,9.6,3.1,,
2010,11,18,12,50,271,8.2,10.2,1.09,10.0,4.41,,1008.7,8.2,9.6,2.5,,
2010,11,18,13,50,283,7.0,8.8,1.02,10.0,5.01,,1009.7,8.3,9.7,2.2,,
2010,11,18,14,50,275,7.5,8.8,0.94,10.81,5.06,,1009.9,8.8,9.8,2.2,,
2010,11,18,15,50,271,8.3,10.1,0.83,9.09,4.6,,1010.4,9.1,9.8,1.5,,
2010,11,18,16,50,280,9.2,11.2,0.92,10.0,4.44,,1010.1,9.5,9.9,2.1,,
2010,11,18,17,50,277,8.2,10.7,0.88,10.0,4.17,,1010.2,9.5,9.8,2.0,,
2010,11,18,18,50,292,7.3,9.4,0.83,9.09,3.88,,1011.0,9.6,9.8,2.4,,
2010,11,18,19,50,332,6.6,8.6,0.75,9.09,3.4,,1011.2,9.0,9.3,0.3,,
2010,11,18,20,50,317,6.6,7.5,0.56,10.81,3.5,,1011.7,8.6,9.3,0.5,,
2010,11,18,21,50,310,5.4,6.9,0.61,9.09,4.28,,1013.0,7.7,9.2,-0.4,,
2010,11,18,22,50,306,5.0,5.8,0.55,10.0,4.33,,1013.9,7.1,9.2,0.0,,
2010,11,18,23,50,320,5.2,6.4,0.49,10.0,4.12,,1014.1,6.7,9.2,0.4,,
2010,11,19,0,50,325,5.7,7.1,0.4,9.09,3.68,,1014.0,6.1,9.2,-0.4,,
2010,11,19,1,50,294,5.9,6.8,0.37,10.0,3.78,,1014.7,5.5,9.2,0.1,,
2010,11,19,2,50,315,6.8,7.7,0.34,10.0,3.92,,1014.6,5.4,9.1,-0.8,,
2010,11,19,3,50,306,6.2,7.2,0.32,11.43,4.34,,1014.5,5.3,9.0,-0.8,,
2010,11,19,4,50,297,4.6,5.8,0.31,10.81,5.58,,1014.8,5.1,9.0,-0.9,,
2010,11,19,5,50,278,5.0,5.9,0.4,10.81,4.99,,1015.0,4.1,8.9,0.1,,
2010,11,19,6,50,278,6.3,8.4,0.41,10.81,4.66,,1015.3,3.9,8.9,0.3,,
2010,11,19,7,50,290,5.6,6.5,0.46,10.81,3.74,,1015.6,3.5,8.9,0.2,,
2010,11,19,8,50,285,6.8,7.8,0.44,11.43,3.99,,1016.2,3.6,8.9,0.5,,
2010,11,19,9,50,298,7.6,8.7,0.46,9.09,3.44,,1016.5,3.4,8.8,0.0,,
2010,11,19,10,50,306,7.9,9.0,0.39,10.81,3.36,,1017.3,3.4,8.8,-0.1,,
2010,11,19,11,50,303,6.7,7.5,0.39,8.33,3.16,,1017.8,3.2,8.8,0.2,,
2010,11,19,12,50,321,6.2,7.0,0.36,11.43,3.39,,1018.7,3.5,8.8,-0.1,,
2010,11,19,13,50,330,5.9,6.9,0.37,10.81,3.77,,1019.3,3.2,8.8,-0.3,,
2010,11,19,14,50,320,5.5,7.2,0.34,10.81,3.06,,1019.4,3.9,8.8,-1.0,,
2010,11,19,15,50,320,6.3,8.8,0.36,10.81,2.93,,1019.6,4.5,8.9,-3.3,,
2010,11,19,16,50,314,6.4,7.5,0.35,10.81,2.68,,1019.5,4.1,8.9,-2.8,,
2010,11,19,17,50,315,6.1,7.8,0.31,10.0,3.22,,1019.5,4.7,8.9,-3.4,,
2010,11,19,18,50,317,5.3,7.5,0.33,10.81,3.26,,1019.8,4.7,9.0,-3.5,,
2010,11,19,19,50,309,4.6,7.5,0.35,10.81,2.98,,1020.4,4.9,9.0,-3.5,,
2010,11,19,20,50,326,6.8,8.5,0.44,10.81,2.99,,1020.8,4.7,8.9,-3.7,,
2010,11,19,21,50,350,6.8,8.6,0.48,2.74,2.98,,1021.2,3.8,8.9,-4.6,,
2010,11,19,22,50,336,5.7,7.0,0.4,2.74,2.8,,1021.8,3.5,9.0,-4.6,,
2010,11,19,23,50,312,5.1,6.3,0.33,2.74,2.73,,1022.1,3.0,8.9,-4.6,,
2010,11,20,0,50,305,4.4,5.5,0.32,11.43,3.28,,1022.1,2.6,8.8,-4.8,,
2010,11,20,1,50,336,2.5,3.2,0.24,,3.4,,1021.7,2.4,8.8,-4.7,,
2010,11,20,2,50,308,2.4,4.1,0.21,,3.73,,1021.5,2.5,8.8,-5.0,,
2010,11,20,3,50,301,1.4,2.6,0.22,,4.15,,1021.3,2.3,8.8,-5.6,,
2010,11,20,4,50,254,1.4,2.5,0.22,,5.43,,1021.0,2.3,8.7,-4.8,,
2010,11,20,5,50,230,3.4,4.4,0.22,,6.12,,1020.8,2.9,8.7,-4.4,,
2010,11,20,6,50,247,3.2,4.3,0.25,,7.15,,1020.3,3.0,8.7,-3.8,,
2010,11,20,7,50,241,2.8,4.2,0.28,10.0,6.93,,1019.3,3.1,8.8,-1.8,,
2010,11,20,8,50,223,5.0,6.4,0.28,10.0,4.66,,1018.2,3.9,8.7,-0.2,,
2010,11,20,9,50,208,8.9,10.4,0.52,3.23,2.82,,1016.1,4.6,8.7,-0.9,,
2010,11,20,10,50,220,11.2,13.3,1.01,4.35,3.59,,1014.7,5.3,8.8,0.5,,
2010,11,20,11,50,222,13.6,16.2,1.39,4.76,4.01,,1013.3,5.7,8.9,1.3,,
2010,11,20,12,50,230,13.4,15.7,1.64,5.26,4.22,,1012.4,5.1,8.9,1.1,,
2010,11,20,13,50,240,13.1,15.1,1.79,5.26,4.45,,1011.5,4.8,8.9,1.1,,
2010,11,20,14,50,241,11.0,13.4,1.77,5.88,4.61,,1011.4,5.3,9.1,1.5,,
2010,11,20,15,50,241,9.6,11.9,1.56,6.67,4.66,,1010.7,5.9,8.8,1.7,,
2010,11,20,16,50,231,9.7,11.6,1.57,6.25,4.71,,1009.6,7.0,8.9,2.8,,
2010,11,20,17,50,240,6.1,7.6,1.37,6.67,4.65,,1009.4,8.0,9.0,3.5,,
2010,11,20,18,50,272,11.2,14.1,1.4,6.67,4.56,,1009.1,10.0,9.1,2.7,,
2010,11,20,19,50,319,10.8,13.5,1.24,6.67,3.8,,1011.0,8.8,9.3,2.5,,
2010,11,20,20,50,309,8.9,10.7,0.97,5.88,3.92,,1013.2,8.4,9.0,-0.6,,
2010,11,20,21,50,319,7.2,9.3,0.8,5.88,3.96,,1014.9,8.1,9.0,-0.4,,
2010,11,20,22,50,304,8.5,10.7,0.76,5.56,3.69,,1016.3,7.3,8.8,-2.1,,
2010,11,20,23,50,305,8.5,10.5,0.65,5.56,3.48,,1017.4,6.7,8.8,-2.2,,
2010,11,21,0,50,309,8.4,11.4,0.57,5.56,3.32,,1018.7,6.0,8.9,-3.0,,
2010,11,21,1,50,305,9.7,12.3,0.57,2.6,2.84,,1019.4,5.6,9.1,-2.9,,
2010,11,21,2,50,302,10.7,12.5,0.53,2.6,2.76,,1020.1,4.9,9.2,-3.5,,
2010,11,21,3,50,300,7.4,8.7,,,,,1021.8,4.3,9.2,-4.0,,
2010,11,21,4,50,313,7.5,9.5,0.38,2.35,2.64,,1023.2,3.4,9.1,-4.4,,
2010,11,21,5,50,327,8.9,11.6,0.54,3.03,2.81,,1024.4,2.9,9.3,-3.9,,
2010,11,21,6,50,349,9.5,11.3,0.67,3.33,2.94,,1025.9,1.8,9.3,-4.4,,
2010,11,21,7,50,349,10.3,12.3,0.73,3.33,3.03,,1027.4,1.0,9.3,-5.5,,
2010,11,21,8,50,332,8.4,10.4,0.58,3.03,2.92,,1028.8,0.4,9.0,-6.3,,
2010,11,21,9,50,341,9.6,12.1,0.53,2.74,2.78,,1029.6,0.2,8.8,-6.2,,
2010,11,21,10,50,349,8.7,10.6,0.51,3.13,2.89,,1030.6,-0.1,8.8,-6.4,,
2010,11,21,11,50,344,9.1,11.0,0.54,3.23,3.06,,1032.0,-0.4,8.9,-6.7,,
2010,11,21,12,50,359,9.0,10.6,0.69,3.45,3.23,,1032.9,-0.5,8.9,-6.1,,
2010,11,21,13,50,354,8.6,11.1,0.74,3.57,3.23,,1033.7,-0.3,8.9,-5.4,,
2010,11,21,14,50,10,7.0,9.4,0.68,3.33,3.22,,1034.1,-0.5,8.9,-6.5,,
2010,11,21,15,50,5,5.8,8.6,0.6,3.13,3.13,,1034.4,-0.1,8.9,-6.1,,
2010,11,21,16,50,2,4.4,5.6,0.49,3.23,3.09,,1034.3,-0.1,8.9,-7.4,,
2010,11,21,17,50,3,4.0,5.6,0.43,3.7,3.23,,1034.2,0.4,8.9,-7.8,,
2010,11,21,18,50,22,2.9,4.3,0.43,3.57,3.37,,1033.8,0.8,8.9,-7.7,,
2010,11,21,19,50,63,2.3,4.2,0.41,3.85,3.49,,1033.9,1.0,8.9,-7.7,,
2010,11,21,20,50,35,1.7,3.5,0.35,3.45,3.5,,1034.4,1.2,8.7,-7.6,,
2010,11,21,21,50,51,2.2,3.6,0.34,8.33,3.76,,1034.7,1.4,8.7,-7.4,,
2010,11,21,22,50,97,1.4,2.4,0.31,3.57,3.58,,1035.1,1.5,8.6,-7.8,,
2010,11,21,23,50,95,1.0,2.9,0.29,8.33,4.05,,1034.9,1.6,8.6,-6.9,,
2010,11,22,0,50,152,2.0,3.1,0.28,7.69,4.38,,1034.9,1.8,8.6,-6.8,,
2010,11,22,1,50,153,2.6,4.1,0.27,7.69,4.39,,1034.6,2.0,8.7,-5.9,,
2010,11,22,2,50,142,3.7,5.1,0.29,7.69,4.75,,1034.4,2.3,8.7,-5.2,,
2010,11,22,3,50,145,3.8,5.1,0.28,7.69,4.84,,1034.2,2.6,8.7,-4.5,,
2010,11,22,4,50,173,4.0,6.1,0.25,6.25,4.56,,1034.1,3.0,8.7,-3.1,,
2010,11,22,5,50,170,4.5,6.1,0.28,6.67,3.6,,1033.7,3.2,8.8,-2.3,,
2010,11,22,6,50,172,5.2,6.7,0.35,2.47,3.17,,1033.3,3.7,8.8,-1.4,,
2010,11,22,7,50,177,6.3,7.7,0.4,2.74,3.01,,1032.9,4.0,8.8,-0.5,,
2010,11,22,8,50,179,6.7,8.5,0.5,2.94,3.14,,1031.9,4.5,8.5,0.4,,
2010,11,22,9,50,180,7.4,8.7,0.58,3.23,3.13,,1031.6,5.1,8.6,1.4,,
2010,11,22,10,50,191,7.7,9.6,0.74,3.57,3.33,,1030.9,5.5,8.6,2.0,,
2010,11,22,11,50,184,8.9,10.7,1.02,3.85,3.5,,1029.9,6.0,8.6,2.9,,
2010,11,22,12,50,188,9.7,11.5,1.08,4.35,3.68,,1029.1,6.3,8.6,3.0,,
2010,11,22,13,50,185,9.6,11.1,1.3,4.35,3.84,,1028.1,6.5,8.7,3.5,,
2010,11,22,14,50,185,10.6,12.8,1.34,5.0,4.01,,1027.2,6.8,8.8,3.4,,
2010,11,22,15,50,190,10.7,13.5,1.64,5.0,4.28,,1025.9,7.1,8.8,4.7,,
2010,11,22,16,50,192,10.0,12.1,1.64,5.26,4.32,,1024.5,7.7,8.3,6.1,,
2010,11,22,17,50,193,9.6,11.7,1.82,5.88,4.6,,1023.3,8.0,8.3,7.0,,
2010,11,22,18,50,203,9.4,12.0,1.69,5.88,4.56,,1022.3,8.4,8.4,8.3,,
2010,11,22,19,50,214,7.8,9.5,1.85,5.88,4.85,,1022.0,8.9,8.5,8.7,,
2010,11,22,20,50,224,6.0,7.2,1.52,6.25,4.74,,1021.7,9.0,8.5,8.9,,
2010,11,22,21,50,319,2.3,3.0,,,,,1021.1,6.6,8.5,6.6,,
