YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 05 29 02 190 05.0 05.0 00.70 10.00 05.40 999 1011.8  13.7  10.2 999.0 99.0
88 05 29 03 300 02.0 03.0 00.80 04.80 05.40 999 1012.8  12.9  10.2 999.0 99.0
88 05 29 04 220 01.0 03.0 00.70 05.30 05.40 999 1013.1  14.2  10.0 999.0 99.0
88 05 29 05 000 00.0 00.0 00.80 05.30 05.60 999 1013.2  17.9  10.2 999.0 99.0
88 05 29 06 330 02.0 02.0 00.80 05.90 05.60 999 1013.3  18.2  10.2 999.0 99.0
88 05 29 07 330 05.0 05.0 00.70 08.30 05.60 999 1013.3  18.7  10.5 999.0 99.0
88 05 29 08 340 02.0 03.0 00.80 08.30 05.80 999 1014.0  14.8  10.5 999.0 99.0
88 05 29 09 010 04.0 04.0 00.80 07.70 05.90 999 1014.1  14.3  10.4 999.0 99.0
88 05 29 10 350 04.0 04.0 00.80 08.30 06.10 999 1014.1  15.0  10.5 999.0 99.0
88 05 29 11 330 03.0 03.0 00.90 09.10 06.50 999 1014.6  14.8  10.5 999.0 99.0
88 05 29 12 350 01.0 03.0 00.90 09.10 06.50 999 1014.9  15.1  10.5 999.0 99.0
88 05 29 13 010 02.0 02.0 00.80 08.30 06.60 999 1014.9  15.6  11.0 999.0 99.0
88 05 29 14 360 03.0 04.0 00.80 07.70 06.60 999 1015.0  17.3  11.7 999.0 99.0
88 05 29 15 350 01.0 01.0 00.80 09.10 06.70 999 1015.6  18.8  11.3 999.0 99.0
88 05 29 16 130 01.0 01.0 00.70 07.70 06.60 999 1015.8  19.0  12.1 999.0 99.0
88 05 29 17 140 04.0 05.0 00.70 09.10 07.00 999 1015.7  19.0  12.0 999.0 99.0
88 05 29 18 160 06.0 06.0 00.70 09.10 07.10 999 1014.8  18.6  12.7 999.0 99.0
88 05 29 19 170 05.0 05.0 00.60 08.30 06.90 999 1014.6  16.6  12.6 999.0 99.0
88 05 29 20 180 05.0 05.0 00.70 08.30 07.20 999 1014.3  15.9  12.0 999.0 99.0
88 05 29 21 190 04.0 05.0 00.70 08.30 07.20 999 1014.3  15.2  12.0 999.0 99.0
88 05 29 22 220 05.0 05.0 00.70 08.30 07.30 999 1014.3  14.8  12.0 999.0 99.0
88 05 29 23 210 05.0 05.0 00.80 08.30 07.30 999 1014.2  14.3  12.1 999.0 99.0
88 05 30 00 220 04.0 05.0 00.70 08.30 07.30 999 1014.7  13.5  11.8 999.0 99.0
88 05 30 01 230 05.0 05.0 00.80 07.70 07.30 999 1015.0  13.3  11.8 999.0 99.0
88 05 30 02 220 04.0 04.0 00.80 07.70 07.10 999 1015.8  13.3  11.3 999.0 99.0
88 05 30 03 200 04.0 04.0 00.70 07.70 07.00 999 1015.8  12.9  11.3 999.0 99.0
88 05 30 04 130 04.0 04.0 00.70 07.70 06.90 999 1016.3  12.9  11.2 999.0 99.0
88 05 30 05 170 03.0 03.0 00.70 08.30 07.00 999 1016.4  13.3  11.0 999.0 99.0
88 05 30 06 160 04.0 04.0 00.60 09.10 07.10 999 1016.3  12.9  11.3 999.0 99.0
88 05 30 07 130 03.0 06.0 00.70 09.10 07.20 999 1016.4  12.5  11.0 999.0 99.0
88 05 30 08 100 06.0 07.0 00.60 08.30 07.20 999 1016.9  12.6  11.0 999.0 99.0
88 05 30 09 080 07.0 09.0 00.60 08.30 07.30 999 1017.4  10.9  10.6 999.0 99.0
88 05 30 10 080 08.0 09.0 00.70 08.30 05.30 999 1018.0  10.1  10.5 999.0 99.0
88 05 30 11 060 06.0 07.0 00.90 07.70 04.90 999 1019.1  09.8  10.4 999.0 99.0
88 05 30 12 060 06.0 08.0 00.90 08.30 05.30 999 1019.5  10.1  10.4 999.0 99.0
88 05 30 13 040 08.0 09.0 00.90 07.70 05.20 999 1019.7  09.8  10.6 999.0 99.0
88 05 30 14 050 07.0 08.0 00.90 08.30 04.90 999 1020.2  09.6  10.9 999.0 99.0
88 05 30 15 080 08.0 09.0 00.90 07.70 05.30 999 1020.4  09.8  10.9 999.0 99.0
88 05 30 16 090 08.0 09.0 00.80 09.10 04.90 999 1020.2  10.1  10.5 999.0 99.0
88 05 30 17 090 06.0 07.0 00.80 08.30 04.70 999 1020.3  09.7  10.4 999.0 99.0
88 05 30 18 080 07.0 07.0 00.70 08.30 05.10 999 1020.1  09.7  10.2 999.0 99.0
88 05 30 19 090 05.0 06.0 00.70 08.30 05.00 999 1019.9  09.7  09.8 999.0 99.0
88 05 30 20 110 05.0 06.0 00.70 08.30 05.00 999 1019.6  09.6  09.8 999.0 99.0
88 05 30 21 130 05.0 05.0 00.70 07.70 05.10 999 1019.2  10.0  09.8 999.0 99.0
88 05 30 22 130 05.0 06.0 00.80 07.70 05.10 999 1018.7  09.8  09.8 999.0 99.0
88 05 30 23 120 05.0 05.0 00.80 07.70 05.40 999 1018.1  09.8  09.9 999.0 99.0
88 05 31 00 120 04.0 05.0 00.80 08.30 05.50 999 1018.0  09.8  09.9 999.0 99.0
88 05 31 01 120 05.0 06.0 00.80 07.10 05.60 999 1017.2  09.8  10.2 999.0 99.0
88 05 31 02 140 03.0 04.0 00.80 07.10 05.30 999 1017.2  09.7  10.1 999.0 99.0
88 05 31 03 140 05.0 05.0 00.70 07.10 05.50 999 1015.7  09.7  09.8 999.0 99.0
88 05 31 04 150 05.0 05.0 00.70 09.10 05.60 999 1014.4  09.8  10.1 999.0 99.0
88 05 31 05 160 04.0 05.0 00.60 08.30 05.50 999 1013.9  10.2  10.1 999.0 99.0
88 05 31 06 140 05.0 06.0 00.60 08.30 05.50 999 1013.3  10.1  10.2 999.0 99.0
88 05 31 07 160 06.0 07.0 00.60 09.10 05.40 999 1011.6  10.2  09.8 999.0 99.0
88 05 31 08 180 04.0 05.0 00.60 09.10 05.00 999 1011.0  10.5  09.8 999.0 99.0
88 05 31 09 200 03.0 04.0 00.70 08.30 05.40 999 1010.2  10.5  09.8 999.0 99.0
88 05 31 10 220 03.0 04.0 00.70 08.30 05.20 999 1009.5  10.2  09.8 999.0 99.0
88 05 31 11 210 01.0 03.0 00.70 08.30 05.40 999 1009.0  10.7  09.8 999.0 99.0
88 05 31 12 220 03.0 03.0 00.80 08.30 05.30 999 1008.6  11.1  09.8 999.0 99.0
88 05 31 13 230 02.0 03.0 00.80 04.80 05.30 999 1008.5  11.7  10.0 999.0 99.0
88 05 31 14 240 02.0 03.0 00.80 05.00 05.30 999 1007.9  13.6  10.4 999.0 99.0
88 05 31 15 220 03.0 03.0 00.90 05.00 05.50 999 1007.3  14.9  10.8 999.0 99.0
88 05 31 16 220 05.0 06.0 00.80 05.00 05.50 999 1006.9  14.4  11.0 999.0 99.0
88 05 31 17 240 03.0 04.0 00.80 05.00 05.40 999 1006.2  15.9  11.2 999.0 99.0
88 05 31 18 310 09.0 12.0 00.80 05.30 05.50 999 1005.6  19.8  11.3 999.0 99.0
88 05 31 19 330 08.0 10.0 00.70 05.60 05.10 999 1005.4  19.9  10.9 999.0 99.0
88 05 31 20 280 01.0 02.0 00.70 09.10 05.60 999 1005.2  21.1  11.1 999.0 99.0
88 05 31 21 320 06.0 08.0 00.60 05.00 05.40 999 1004.7  21.8  10.9 999.0 99.0
88 05 31 22 340 09.0 10.0 00.70 08.30 05.60 999 1004.6  21.5  10.6 999.0 99.0
88 05 31 23 330 07.0 08.0 00.70 08.30 05.60 999 1005.4  19.8  10.8 999.0 99.0
88 06 01 00 320 09.0 09.0 00.60 08.30 05.40 999 1005.6  19.6  10.9 999.0 99.0
88 06 01 01 300 08.0 08.0 00.60 07.70 05.80 999 1006.1  19.6  10.5 999.0 99.0
88 06 01 02 280 08.0 08.0 00.60 08.30 06.30 999 1006.3  18.8  10.5 999.0 99.0
88 06 01 03 270 07.0 08.0 00.50 09.10 06.60 999 1006.3  16.6  10.5 999.0 99.0
88 06 01 04 270 06.0 07.0 00.50 08.30 06.70 999 1006.0  16.0  10.5 999.0 99.0
88 06 01 05 270 08.0 08.0 00.50 09.10 06.80 999 1005.4  16.2  10.5 999.0 99.0
88 06 01 06 300 07.0 07.0 00.40 09.10 06.70 999 1005.3  16.3  10.5 999.0 99.0
88 06 01 07 300 07.0 07.0 00.50 10.00 07.30 999 1005.1  15.7  10.5 999.0 99.0
88 06 01 08 310 07.0 07.0 99.00 99.00 99.00 999 1005.0  15.7  10.5 999.0 99.0
88 06 01 09 320 07.0 07.0 00.40 09.10 07.20 999 1005.1  15.6  10.5 999.0 99.0
88 06 01 10 320 05.0 05.0 00.40 08.30 07.60 999 1005.4  14.2  10.4 999.0 99.0
88 06 01 11 320 05.0 06.0 00.40 08.30 07.70 999 1005.2  14.9  10.4 999.0 99.0
88 06 01 12 000 00.0 01.0 00.40 08.30 07.20 999 1005.4  14.3  10.5 999.0 99.0
88 06 01 13 000 00.0 00.0 00.50 07.70 07.40 999 1004.8  15.9  10.9 999.0 99.0
88 06 01 14 170 02.0 03.0 00.50 09.10 07.60 999 1004.1  14.4  11.1 999.0 99.0
88 06 01 15 000 00.0 01.0 00.40 09.10 07.00 999 1003.9  14.9  11.2 999.0 99.0
88 06 01 16 090 02.0 02.0 00.50 16.70 07.40 999 1002.6  17.2  12.3 999.0 99.0
88 06 01 17 160 05.0 06.0 00.50 08.30 07.40 999 1002.3  14.4  11.8 999.0 99.0
88 06 01 18 160 06.0 07.0 00.40 09.10 07.30 999 1001.7  14.3  11.3 999.0 99.0
88 06 01 19 160 06.0 07.0 00.50 10.00 07.00 999 1001.1  14.2  11.3 999.0 99.0
88 06 01 20 170 05.0 06.0 00.50 09.10 07.40 999 1001.1  14.1  11.3 999.0 99.0
88 06 01 21 160 05.0 05.0 00.50 08.30 07.10 999 1001.0  13.6  11.2 999.0 99.0
88 06 01 22 160 04.0 06.0 00.50 08.30 06.80 999 1001.3  13.6  11.0 999.0 99.0
88 06 01 23 240 01.0 02.0 00.50 07.70 06.90 999 1001.7  13.2  11.2 999.0 99.0
88 06 02 00 030 06.0 07.0 00.50 08.30 06.80 999 1003.1  14.1  11.2 999.0 99.0
88 06 02 01 020 08.0 09.0 00.50 08.30 06.50 999 1003.3  13.6  11.2 999.0 99.0
88 06 02 02 010 07.0 08.0 00.60 07.70 05.00 999 1004.6  12.9  10.9 999.0 99.0
88 06 02 03 030 10.0 12.0 00.60 07.10 04.60 999 1005.5  12.8  10.5 999.0 99.0
88 06 02 04 040 10.0 12.0 00.80 03.40 03.90 999 1006.3  12.0  10.5 999.0 99.0
88 06 02 05 020 11.0 13.0 99.00 99.00 99.00 999 1006.7  10.5  10.1 999.0 99.0
88 06 02 06 020 11.0 13.0 00.80 03.70 03.80 999 1007.1  09.3  10.1 999.0 99.0
88 06 02 08 360 09.0 11.0 00.70 03.40 04.00 999 1007.9  08.3  10.2 999.0 99.0
88 06 02 09 360 11.0 12.0 00.70 03.30 04.00 999 1008.6  08.2  10.1 999.0 99.0
88 06 02 10 030 11.0 13.0 00.80 04.00 03.90 999 1009.6  07.4  09.8 999.0 99.0
88 06 02 11 020 10.0 12.0 00.80 03.60 03.90 999 1010.5  07.4  09.4 999.0 99.0
88 06 02 12 020 11.0 13.0 00.80 03.70 04.00 999 1011.1  07.8  09.1 999.0 99.0
88 06 02 13 020 10.0 13.0 00.90 04.20 04.10 999 1011.8  08.2  09.0 999.0 99.0
88 06 02 14 020 09.0 11.0 01.00 04.20 04.20 999 1012.5  08.9  08.9 999.0 99.0
88 06 02 15 030 06.0 08.0 00.90 04.80 04.50 999 1012.6  09.7  08.9 999.0 99.0
88 06 02 16 030 06.0 07.0 01.00 06.70 05.00 999 1012.6  10.5  08.7 999.0 99.0
88 06 02 17 010 03.0 04.0 01.20 06.20 05.10 999 1012.6  11.0  08.7 999.0 99.0
88 06 02 18 000 00.0 01.0 01.00 06.20 05.20 999 1012.7  10.3  08.8 999.0 99.0
88 06 02 19 180 04.0 05.0 00.90 05.60 05.40 999 1012.6  10.2  09.0 999.0 99.0
88 06 02 20 180 04.0 05.0 00.80 06.20 05.40 999 1012.5  10.1  09.3 999.0 99.0
88 06 02 21 200 05.0 06.0 00.70 06.20 05.40 999 1012.6  09.7  09.0 999.0 99.0
88 06 02 22 210 06.0 07.0 00.60 05.90 05.40 999 1012.5  09.7  09.1 999.0 99.0
88 06 02 23 220 05.0 06.0 00.60 06.70 05.70 999 1013.2  09.7  09.4 999.0 99.0
88 06 03 00 210 05.0 06.0 00.50 08.30 05.60 999 1013.2  10.0  09.6 999.0 99.0
88 06 03 01 230 04.0 05.0 00.50 16.70 05.90 999 1013.4  10.1  09.7 999.0 99.0
88 06 03 02 230 03.0 04.0 00.50 06.70 06.20 999 1014.0  09.7  09.7 999.0 99.0
88 06 03 03 220 01.0 02.0 00.40 16.70 06.10 999 1014.1  09.8  09.7 999.0 99.0
88 06 03 04 250 02.0 03.0 00.40 07.10 06.30 999 1014.1  09.8  09.4 999.0 99.0
88 06 03 05 240 02.0 03.0 00.40 16.70 06.80 999 1013.4  09.8  09.3 999.0 99.0
88 06 03 06 260 03.0 04.0 00.40 07.70 06.80 999 1013.4  09.7  09.3 999.0 99.0
88 06 03 07 280 01.0 01.0 00.40 16.70 06.70 999 1013.6  09.0  09.3 999.0 99.0
88 06 03 08 330 02.0 03.0 00.40 16.70 07.20 999 1014.1  09.0  08.9 999.0 99.0
88 06 03 09 020 01.0 01.0 00.40 16.70 06.80 999 1014.1  09.0  09.3 999.0 99.0
88 06 03 10 020 02.0 02.0 00.40 08.30 07.50 999 1014.2  09.3  09.0 999.0 99.0
88 06 03 11 050 02.0 02.0 00.40 08.30 06.90 999 1014.8  10.1  09.0 999.0 99.0
88 06 03 12 070 02.0 02.0 00.40 10.00 07.40 999 1014.8  09.8  09.3 999.0 99.0
88 06 03 13 060 02.0 03.0 00.40 07.70 06.50 999 1015.1  09.7  09.3 999.0 99.0
88 06 03 14 080 02.0 02.0 00.40 07.70 06.30 999 1015.2  10.0  09.4 999.0 99.0
88 06 03 15 100 01.0 02.0 00.40 07.70 06.00 999 1015.4  10.9  09.4 999.0 99.0
88 06 03 16 150 02.0 03.0 00.40 07.10 05.90 999 1014.9  10.3  09.2 999.0 99.0
88 06 03 17 160 03.0 03.0 00.40 07.10 06.40 999 1014.5  09.8  09.3 999.0 99.0
88 06 03 18 170 03.0 03.0 00.40 07.10 06.10 999 1014.2  09.9  09.0 999.0 99.0
88 06 03 19 200 04.0 04.0 00.40 14.30 06.40 999 1014.0  10.3  09.1 999.0 99.0
88 06 03 20 200 04.0 04.0 00.30 06.20 06.20 999 1014.2  11.0  09.3 999.0 99.0
88 06 03 21 220 03.0 03.0 00.30 14.30 06.60 999 1014.2  10.9  09.4 999.0 99.0
88 06 03 22 220 03.0 04.0 00.40 12.50 07.10 999 1014.2  10.9  09.4 999.0 99.0
88 06 03 23 210 04.0 04.0 00.30 08.30 06.90 999 1014.2  10.9  09.8 999.0 99.0
88 06 04 00 200 04.0 05.0 00.40 09.10 07.40 999 1014.2  10.5  09.8 999.0 99.0
88 06 04 01 230 04.0 04.0 00.30 16.70 07.50 999 1014.1  10.8  09.7 999.0 99.0
88 06 04 02 240 03.0 03.0 00.30 07.70 06.70 999 1014.2  10.5  09.6 999.0 99.0
88 06 04 03 270 03.0 03.0 00.40 07.10 06.90 999 1013.4  10.5  09.7 999.0 99.0
88 06 04 04 260 03.0 03.0 00.40 07.70 07.20 999 1013.4  10.5  09.7 999.0 99.0
88 06 04 05 280 02.0 02.0 00.40 08.30 07.20 999 1012.6  10.2  09.7 999.0 99.0
88 06 04 06 000 00.0 01.0 00.40 07.70 07.20 999 1012.5  09.8  09.7 999.0 99.0
88 06 04 07 000 00.0 01.0 00.40 07.10 06.90 999 1012.3  09.7  09.7 999.0 99.0
88 06 04 08 010 03.0 03.0 00.40 06.70 07.10 999 1011.9  09.9  09.7 999.0 99.0
88 06 04 09 010 04.0 04.0 00.40 14.30 07.20 999 1011.9  09.7  09.8 999.0 99.0
88 06 04 10 030 05.0 06.0 00.40 09.10 07.10 999 1012.4  10.0  09.7 999.0 99.0
88 06 04 11 030 05.0 05.0 00.40 14.30 07.10 999 1012.6  10.1  09.7 999.0 99.0
88 06 04 12 030 04.0 05.0 00.40 08.30 07.10 999 1013.2  10.1  09.7 999.0 99.0
88 06 04 13 040 04.0 05.0 00.40 08.30 06.70 999 1013.9  11.0  09.7 999.0 99.0
88 06 04 14 050 05.0 06.0 00.40 09.10 06.50 999 1013.8  11.0  09.7 999.0 99.0
88 06 04 15 070 05.0 05.0 00.40 09.10 05.80 999 1014.0  10.9  09.7 999.0 99.0
88 06 04 16 070 03.0 04.0 00.40 08.30 05.70 999 1013.9  11.9  09.8 999.0 99.0
88 06 04 17 100 03.0 04.0 00.40 08.30 05.50 999 1013.3  12.0  10.1 999.0 99.0
88 06 04 18 120 05.0 06.0 00.40 08.30 05.90 999 1012.6  11.0  09.7 999.0 99.0
88 06 04 19 140 03.0 03.0 00.40 10.00 06.70 999 1011.7  10.2  09.5 999.0 99.0
88 06 04 20 170 03.0 03.0 00.40 10.00 06.50 999 1011.1  09.8  09.7 999.0 99.0
88 06 04 21 190 03.0 04.0 00.40 14.30 06.40 999 1010.3  09.9  09.7 999.0 99.0
88 06 04 22 200 05.0 05.0 00.40 14.30 06.60 999 1009.5  09.7  09.4 999.0 99.0
88 06 04 23 220 06.0 07.0 00.40 09.10 06.50 999 1008.7  09.9  09.4 999.0 99.0
88 06 05 00 220 06.0 07.0 00.50 09.10 06.00 999 1008.0  09.9  09.4 999.0 99.0
88 06 05 01 240 06.0 07.0 00.50 11.10 06.20 999 1007.2  10.5  09.7 999.0 99.0
88 06 05 02 240 07.0 08.0 00.60 10.00 06.70 999 1006.4  11.3  09.7 999.0 99.0
88 06 05 03 240 06.0 07.0 00.80 10.00 07.30 999 1005.0  11.3  09.7 999.0 99.0
88 06 05 04 240 06.0 07.0 00.90 11.10 07.90 999 1004.0  11.3  09.7 999.0 99.0
88 06 05 05 250 03.0 04.0 01.00 11.10 07.90 999 1003.1  11.7  09.7 999.0 99.0
88 06 05 06 300 06.0 08.0 01.20 11.10 08.50 999 1002.0  11.8  09.7 999.0 99.0
88 06 05 07 300 06.0 07.0 01.40 11.10 08.70 999 1001.0  12.0  09.7 999.0 99.0
88 06 05 08 300 06.0 07.0 01.50 11.10 08.80 999 1000.9  12.5  09.6 999.0 99.0
88 06 05 09 280 05.0 05.0 01.30 11.10 08.50 999 1000.7  12.1  09.4 999.0 99.0
88 06 05 10 260 05.0 06.0 01.50 11.10 08.80 999 1000.5  11.5  09.4 999.0 99.0
88 06 05 11 270 04.0 05.0 01.60 11.10 08.90 999 1000.6  12.4  09.6 999.0 99.0
88 06 05 12 260 03.0 04.0 01.40 10.00 08.40 999 1000.6  12.6  09.7 999.0 99.0
88 06 05 13 300 09.0 11.0 01.50 10.00 08.70 999 1000.7  14.8  09.7 999.0 99.0
88 06 05 14 270 05.0 05.0 01.50 10.00 08.20 999 1000.6  13.6  09.7 999.0 99.0
88 06 05 15 220 03.0 04.0 01.40 10.00 08.40 999 0999.3  14.8  09.7 999.0 99.0
88 06 05 16 210 06.0 07.0 01.40 10.00 08.20 999 0997.9  12.5  09.8 999.0 99.0
88 06 05 17 190 06.0 07.0 01.20 09.10 08.20 999 0996.4  12.8  10.2 999.0 99.0
88 06 05 18 180 06.0 07.0 01.10 10.00 08.10 999 0995.1  12.7  10.2 999.0 99.0
88 06 05 19 180 08.0 09.0 01.00 10.00 08.10 999 0993.2  12.4  10.0 999.0 99.0
88 06 05 20 280 09.0 10.0 00.80 10.00 07.30 999 0993.0  18.7  09.8 999.0 99.0
88 06 05 21 270 04.0 05.0 00.80 10.00 06.30 999 0992.4  18.2  09.7 999.0 99.0
88 06 05 22 230 02.0 03.0 00.70 10.00 06.40 999 0991.4  18.4  10.4 999.0 99.0
88 06 05 23 180 07.0 08.0 00.60 10.00 06.60 999 0990.1  16.3  10.5 999.0 99.0
88 06 06 00 290 04.0 08.0 00.60 09.10 07.00 999 0990.0  14.8  10.6 999.0 99.0
88 06 06 01 030 10.0 11.0 00.60 09.10 07.20 999 0990.8  15.3  10.5 999.0 99.0
88 06 06 02 320 03.0 04.0 00.60 09.10 07.20 999 0992.1  13.2  10.5 999.0 99.0
88 06 06 03 350 08.0 09.0 00.60 09.10 07.60 999 0993.7  12.9  10.5 999.0 99.0
88 06 06 04 340 07.0 08.0 00.60 09.10 05.90 999 0994.7  12.0  10.1 999.0 99.0
88 06 06 05 340 09.0 10.0 00.60 08.30 05.20 999 0995.4  11.3  10.1 999.0 99.0
88 06 06 06 320 10.0 12.0 00.60 08.30 05.00 999 0996.1  10.6  09.7 999.0 99.0
88 06 06 07 320 10.0 13.0 00.60 09.10 04.90 999 0996.3  10.5  09.8 999.0 99.0
88 06 06 08 320 11.0 14.0 00.60 08.30 04.60 999 0996.8  10.9  09.8 999.0 99.0
88 06 06 09 310 09.0 11.0 00.60 09.10 04.30 999 0997.1  10.9  09.8 999.0 99.0
88 06 06 10 310 11.0 13.0 00.50 07.70 04.40 999 0997.6  10.9  09.8 999.0 99.0
88 06 06 11 280 07.0 08.0 00.50 09.10 04.20 999 0998.5  11.0  09.8 999.0 99.0
88 06 06 12 310 09.0 11.0 00.40 08.30 04.90 999 0999.0  11.7  09.8 999.0 99.0
88 06 06 13 320 12.0 14.0 00.50 09.10 03.80 999 0999.2  13.3  09.8 999.0 99.0
88 06 06 14 320 10.0 12.0 00.60 03.60 03.80 999 0998.6  14.1  09.8 999.0 99.0
88 06 06 15 300 08.0 10.0 00.50 03.60 03.90 999 0999.1  14.5  10.1 999.0 99.0
88 06 06 16 320 11.0 14.0 00.50 09.10 04.20 999 0998.5  16.0  10.1 999.0 99.0
88 06 06 17 330 10.0 12.0 00.50 08.30 04.80 999 0998.5  16.4  10.2 999.0 99.0
88 06 06 18 300 07.0 10.0 00.50 09.10 05.10 999 0997.8  17.3  10.2 999.0 99.0
88 06 06 19 320 07.0 08.0 00.50 09.10 05.20 999 0997.0  19.0  10.5 999.0 99.0
88 06 06 20 330 10.0 13.0 00.50 09.10 05.00 999 0996.4  18.8  10.5 999.0 99.0
88 06 06 21 320 08.0 08.0 00.50 10.00 05.10 999 0996.8  18.7  10.8 999.0 99.0
88 06 06 22 340 08.0 10.0 00.50 10.00 05.50 999 0996.6  18.8  10.6 999.0 99.0
88 06 06 23 320 08.0 09.0 00.50 10.00 04.90 999 0996.9  17.5  10.6 999.0 99.0
88 06 07 00 300 07.0 08.0 00.40 09.10 05.40 999 0997.2  18.2  10.5 999.0 99.0
88 06 07 01 290 09.0 11.0 00.40 09.10 05.90 999 0997.6  17.1  10.5 999.0 99.0
88 06 07 02 270 07.0 08.0 00.40 09.10 07.00 999 0997.9  15.9  10.5 999.0 99.0
88 06 07 03 270 07.0 08.0 00.40 09.10 07.00 999 0998.2  14.3  10.5 999.0 99.0
88 06 07 04 280 06.0 07.0 00.30 09.10 06.70 999 0997.8  13.6  10.5 999.0 99.0
88 06 07 05 270 06.0 06.0 00.40 10.00 07.00 999 0997.9  13.5  10.5 999.0 99.0
88 06 07 06 290 06.0 07.0 00.40 09.10 07.40 999 0997.8  13.3  10.5 999.0 99.0
88 06 07 07 310 05.0 06.0 00.40 09.10 07.50 999 0997.7  13.1  10.4 999.0 99.0
88 06 07 08 290 05.0 06.0 00.40 09.10 07.60 999 0997.6  12.5  10.4 999.0 99.0
88 06 07 09 300 07.0 08.0 00.40 09.10 07.70 999 0997.5  12.5  10.4 999.0 99.0
88 06 07 10 270 05.0 06.0 00.40 08.30 07.90 999 0997.7  12.1  10.4 999.0 99.0
88 06 07 11 280 04.0 04.0 00.40 09.10 07.60 999 0997.7  12.7  10.4 999.0 99.0
88 06 07 12 260 03.0 03.0 00.40 10.00 07.90 999 0997.8  14.7  10.5 999.0 99.0
88 06 07 13 300 08.0 09.0 00.40 09.10 07.40 999 0997.7  15.2  10.5 999.0 99.0
88 06 07 14 260 04.0 04.0 00.30 09.10 07.60 999 0997.7  16.4  10.9 999.0 99.0
88 06 07 15 230 02.0 03.0 00.40 09.10 07.70 999 0997.1  17.5  11.2 999.0 99.0
88 06 07 16 360 02.0 03.0 00.40 09.10 08.20 999 0997.0  18.4  12.5 999.0 99.0
88 06 07 17 330 08.0 09.0 00.40 09.10 07.90 999 0996.7  16.7  11.0 999.0 99.0
88 06 07 18 330 09.0 11.0 00.50 09.10 06.20 999 0996.3  17.1  10.9 999.0 99.0
88 06 07 19 340 08.0 09.0 00.50 09.10 05.40 999 0996.5  16.8  10.9 999.0 99.0
88 06 07 20 360 07.0 09.0 00.40 08.30 06.00 999 0996.9  16.3  11.0 999.0 99.0
88 06 07 21 360 07.0 08.0 00.40 10.00 05.70 999 0997.4  16.6  11.0 999.0 99.0
88 06 07 22 360 08.0 09.0 00.40 10.00 05.30 999 0997.9  16.4  11.2 999.0 99.0
88 06 07 23 360 08.0 09.0 00.40 10.00 04.70 999 0999.1  16.4  11.0 999.0 99.0
88 06 08 00 350 07.0 07.0 00.40 09.10 04.50 999 1000.0  15.6  11.0 999.0 99.0
88 06 08 01 340 03.0 03.0 00.30 09.10 05.10 999 1001.0  14.6  11.0 999.0 99.0
88 06 08 02 310 04.0 04.0 00.30 09.10 07.30 999 1001.9  13.6  11.0 999.0 99.0
88 06 08 03 290 03.0 04.0 00.30 09.10 07.60 999 1002.3  13.4  10.9 999.0 99.0
88 06 08 04 290 04.0 04.0 00.40 08.30 07.50 999 1002.4  12.9  11.0 999.0 99.0
88 06 08 05 010 03.0 04.0 00.40 08.30 07.70 999 1002.5  11.9  11.0 999.0 99.0
88 06 08 06 340 02.0 03.0 00.40 07.10 07.40 999 1002.5  12.0  11.0 999.0 99.0
88 06 08 08 240 02.0 03.0 00.40 07.70 07.20 999 1002.5  11.0  10.9 999.0 99.0
88 06 08 09 230 01.0 01.0 00.40 07.10 07.00 999 1002.9  10.5  10.9 999.0 99.0
88 06 08 10 300 03.0 06.0 00.40 07.70 07.00 999 1003.1  10.9  10.9 999.0 99.0
88 06 08 11 290 05.0 06.0 00.40 07.10 06.70 999 1003.2  11.0  10.9 999.0 99.0
88 06 08 12 280 03.0 04.0 00.40 07.10 06.90 999 1003.9  12.7  10.9 999.0 99.0
88 06 08 13 280 02.0 03.0 00.40 06.70 06.70 999 1004.0  14.6  11.0 999.0 99.0
88 06 08 14 290 01.0 02.0 00.40 06.20 06.50 999 1004.0  17.5  11.7 999.0 99.0
88 06 08 15 220 01.0 03.0 00.40 09.10 06.90 999 1004.0  16.8  12.6 999.0 99.0
88 06 08 16 150 02.0 03.0 00.40 08.30 06.50 999 1003.8  15.9  12.9 999.0 99.0
88 06 08 17 150 05.0 05.0 00.40 07.70 07.10 999 1003.3  14.0  12.5 999.0 99.0
88 06 08 18 130 04.0 05.0 00.40 08.30 06.70 999 1003.2  13.6  11.9 999.0 99.0
88 06 08 19 130 04.0 05.0 00.40 07.70 06.30 999 1003.0  14.2  12.0 999.0 99.0
88 06 08 20 140 04.0 05.0 00.40 08.30 06.20 999 1003.2  13.8  12.1 999.0 99.0
88 06 08 21 160 02.0 03.0 00.40 07.10 06.70 999 1003.9  13.8  12.0 999.0 99.0
88 06 08 22 000 00.0 00.0 00.30 07.10 06.50 999 1004.0  15.0  12.1 999.0 99.0
88 06 08 23 050 01.0 02.0 00.40 06.70 06.50 999 1004.8  15.6  12.5 999.0 99.0
88 06 09 00 000 00.0 00.0 00.30 07.10 06.50 999 1005.6  13.9  12.5 999.0 99.0
88 06 09 01 020 04.0 04.0 00.40 10.00 06.60 999 1006.4  14.4  12.1 999.0 99.0
88 06 09 02 360 04.0 05.0 00.40 05.60 06.50 999 1007.3  13.6  12.4 999.0 99.0
