YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 10 10 17 138 01.8 02.3 00.40 07.70 06.90 999 1022.6  13.3  13.3 999.0 99.0
95 10 10 18 157 01.9 02.2 00.50 11.10 06.80 999 1022.1  13.4  13.4 999.0 99.0
95 10 10 19 165 02.3 02.7 00.40 11.10 07.40 999 1021.9  13.6  13.5 999.0 99.0
95 10 10 20 151 02.6 03.0 00.40 11.10 07.20 999 1021.9  13.7  13.3 999.0 99.0
95 10 10 21 158 02.7 03.2 00.40 10.00 07.70 999 1021.9  13.6  13.3 999.0 99.0
95 10 10 22 172 02.8 03.3 00.40 10.00 07.60 999 1022.2  13.4  13.4 999.0 99.0
95 10 10 23 164 01.7 02.0 00.50 10.00 07.90 999 1022.6  12.9  13.3 999.0 99.0
95 10 11 00 177 01.7 02.3 00.50 10.00 07.80 999 1022.6  12.9  12.9 999.0 99.0
95 10 11 01 199 01.7 02.6 00.40 11.10 07.10 999 1023.3  12.9  12.9 999.0 99.0
95 10 11 02 183 01.3 01.7 00.40 08.30 07.60 999 1022.8  12.8  12.9 999.0 99.0
95 10 11 03 200 02.1 02.7 00.40 11.10 07.10 999 1023.5  12.8  12.9 999.0 99.0
95 10 11 04 217 01.6 02.2 00.40 11.10 06.70 999 1022.8  12.9  12.9 999.0 99.0
95 10 11 05 282 01.1 01.4 00.50 11.10 06.20 999 1022.7  12.7  12.9 999.0 99.0
95 10 11 06 356 00.1 00.6 00.50 11.10 05.50 999 1022.7  12.1  12.9 999.0 99.0
95 10 11 07 153 01.3 01.7 00.50 11.10 05.30 999 1022.1  12.6  12.9 999.0 99.0
95 10 11 08 183 03.2 04.2 00.50 11.10 05.20 999 1021.9  13.4  12.8 999.0 99.0
95 10 11 09 211 03.4 04.9 00.50 10.00 04.90 999 1021.9  13.3  12.9 999.0 99.0
95 10 11 10 214 03.2 04.5 00.60 10.00 04.90 999 1022.0  12.2  12.8 999.0 99.0
95 10 11 11 235 02.6 03.8 00.70 11.10 04.70 999 1022.0  11.0  12.8 999.0 99.0
95 10 11 12 186 03.6 05.5 00.60 10.00 04.70 999 1021.6  11.2  12.8 999.0 99.0
95 10 11 13 224 03.2 05.4 00.60 03.70 04.60 999 1021.8  12.1  12.8 999.0 99.0
95 10 11 14 206 05.4 06.5 00.70 04.00 04.40 999 1021.2  12.5  12.8 999.0 99.0
95 10 11 15 207 05.6 06.8 00.60 12.50 04.20 999 1021.0  12.6  12.9 999.0 99.0
95 10 11 16 191 06.8 08.3 00.70 03.80 04.00 999 1020.3  13.3  12.9 999.0 99.0
95 10 11 17 190 07.1 08.5 00.80 04.00 04.10 999 1019.4  13.7  12.9 999.0 99.0
95 10 11 18 182 07.7 08.7 00.90 04.80 04.10 999 1018.1  13.7  13.0 999.0 99.0
95 10 11 19 183 07.6 08.7 01.00 04.50 04.20 999 1017.8  14.1  12.9 999.0 99.0
95 10 11 20 182 06.3 07.5 00.90 04.50 04.30 999 1017.6  14.1  12.9 999.0 99.0
95 10 11 21 192 05.4 06.5 00.90 04.80 04.50 999 1017.8  14.1  12.9 999.0 99.0
95 10 11 22 182 04.7 05.8 00.90 04.30 04.50 999 1017.9  14.1  12.9 999.0 99.0
95 10 11 23 196 04.6 06.0 00.80 04.50 04.80 999 1018.4  14.0  12.9 999.0 99.0
95 10 12 00 196 03.4 04.3 00.90 04.50 04.90 999 1018.8  13.7  12.9 999.0 99.0
95 10 12 01 220 03.0 03.9 00.80 11.10 05.20 999 1018.8  13.6  12.9 999.0 99.0
95 10 12 02 215 02.4 03.2 00.80 11.10 05.10 999 1018.1  13.4  12.9 999.0 99.0
95 10 12 03 221 01.7 02.2 00.70 04.00 05.00 999 1018.0  13.0  12.9 999.0 99.0
95 10 12 04 227 03.2 04.8 00.70 04.20 04.70 999 1017.6  13.1  12.9 999.0 99.0
95 10 12 05 241 01.9 02.6 00.60 04.30 04.80 999 1017.2  12.9  12.9 999.0 99.0
95 10 12 06 280 01.3 01.7 00.60 12.50 04.80 999 1016.8  12.9  12.9 999.0 99.0
95 10 12 07 253 02.4 03.3 00.60 04.20 04.80 999 1016.3  12.9  12.9 999.0 99.0
95 10 12 08 222 02.5 03.5 00.60 11.10 05.00 999 1016.3  12.6  12.9 999.0 99.0
95 10 12 09 243 03.4 05.0 00.60 11.10 05.00 999 1016.0  12.3  12.8 999.0 99.0
95 10 12 10 251 04.3 06.0 00.60 11.10 04.90 999 1015.9  12.5  12.8 999.0 99.0
95 10 12 11 238 03.7 05.6 00.60 11.10 05.40 999 1016.1  11.9  12.8 999.0 99.0
95 10 12 12 241 03.4 04.5 00.70 10.00 05.30 999 1015.8  12.1  12.8 999.0 99.0
95 10 12 13 206 03.8 04.6 00.70 10.00 05.20 999 1015.7  13.2  12.8 999.0 99.0
95 10 12 14 199 07.4 08.8 00.70 11.10 05.30 999 1014.8  12.9  12.8 999.0 99.0
95 10 12 15 199 06.5 07.5 00.70 10.00 05.00 999 1014.1  13.3  12.8 999.0 99.0
95 10 12 16 191 05.4 06.2 00.70 10.00 04.80 999 1013.3  14.1  12.9 999.0 99.0
95 10 12 17 197 05.8 06.7 00.80 11.10 04.60 999 1012.5  14.9  13.3 999.0 99.0
95 10 12 18 167 04.1 05.2 00.70 10.00 04.80 999 1011.9  15.3  13.3 999.0 99.0
95 10 12 19 203 02.7 04.5 00.60 11.10 04.90 999 1011.7  18.3  13.4 999.0 99.0
95 10 12 20 230 02.7 03.8 00.60 11.10 05.30 999 1011.7  20.1  13.6 999.0 99.0
95 10 12 21 155 02.4 02.9 00.60 10.00 05.60 999 1011.7  16.6  13.7 999.0 99.0
95 10 12 22 139 02.7 03.3 00.60 11.10 06.00 999 1012.1  16.6  13.7 999.0 99.0
95 10 12 23 261 03.7 04.5 00.70 10.00 06.20 999 1013.2  21.4  13.4 999.0 99.0
95 10 13 00 263 04.5 05.1 00.70 10.00 06.60 999 1013.7  19.2  13.3 999.0 99.0
95 10 13 01 265 01.8 02.4 00.70 10.00 06.60 999 1014.2  16.8  13.3 999.0 99.0
95 10 13 02 258 01.0 01.9 00.70 08.30 06.70 999 1014.8  16.9  13.3 999.0 99.0
95 10 13 03 219 01.7 02.8 00.70 10.00 06.60 999 1014.9  16.5  13.3 999.0 99.0
95 10 13 04 240 02.9 04.0 00.70 11.10 06.70 999 1015.0  15.6  13.1 999.0 99.0
95 10 13 05 267 01.1 01.3 00.60 11.10 06.70 999 1015.7  14.9  12.9 999.0 99.0
95 10 13 06 195 01.5 02.0 00.50 12.50 07.00 999 1015.8  14.9  12.9 999.0 99.0
95 10 13 07 211 02.3 03.0 00.60 11.10 07.70 999 1015.7  13.9  12.9 999.0 99.0
95 10 13 08 221 02.0 02.6 00.50 12.50 07.80 999 1015.8  13.6  12.9 999.0 99.0
95 10 13 09 255 01.6 02.3 00.70 11.10 08.80 999 1016.0  13.0  12.9 999.0 99.0
95 10 13 10 232 01.6 02.1 00.80 12.50 09.50 999 1016.2  13.3  12.9 999.0 99.0
95 10 13 11 253 01.3 02.0 00.80 11.10 09.40 999 1016.4  12.9  12.8 999.0 99.0
95 10 13 12 187 01.0 01.3 00.80 10.00 09.30 999 1016.4  13.3  12.8 999.0 99.0
95 10 13 13 214 01.1 01.3 00.80 11.10 09.00 999 1017.0  13.4  12.9 999.0 99.0
95 10 13 14 180 01.2 01.9 00.70 12.50 08.00 999 1016.6  14.5  13.3 999.0 99.0
95 10 13 15 126 01.8 02.2 00.70 12.50 08.30 999 1016.4  14.9  13.6 999.0 99.0
95 10 13 16 160 03.0 03.5 00.60 12.50 07.90 999 1015.8  14.5  13.6 999.0 99.0
95 10 13 17 172 05.4 06.9 00.60 12.50 07.50 999 1014.8  14.9  13.6 999.0 99.0
95 10 13 18 175 06.7 08.0 00.60 12.50 07.30 999 1014.1  15.2  13.4 999.0 99.0
95 10 13 19 177 07.5 09.0 00.60 12.50 05.30 999 1013.3  16.6  13.4 999.0 99.0
95 10 13 20 173 06.6 07.6 00.80 12.50 05.00 999 1012.6  15.8  13.4 999.0 99.0
95 10 13 21 180 06.9 07.6 00.80 11.10 04.90 999 1012.0  15.8  13.3 999.0 99.0
95 10 13 22 203 05.5 06.3 00.70 11.10 04.90 999 1011.9  15.2  13.3 999.0 99.0
95 10 13 23 198 04.0 05.2 00.80 11.10 05.60 999 1012.0  15.1  13.3 999.0 99.0
95 10 14 00 195 04.4 05.5 00.80 11.10 05.30 999 1012.3  15.2  12.9 999.0 99.0
95 10 14 01 194 04.9 06.2 00.80 11.10 05.10 999 1012.4  15.2  13.3 999.0 99.0
95 10 14 02 218 03.5 04.7 00.80 10.00 05.00 999 1012.5  14.9  13.3 999.0 99.0
95 10 14 03 204 03.9 05.3 00.80 11.10 05.30 999 1012.5  15.2  13.3 999.0 99.0
95 10 14 04 223 01.8 02.4 00.70 12.50 05.10 999 1012.5  15.0  13.3 999.0 99.0
95 10 14 05 212 03.7 04.8 00.70 11.10 05.20 999 1012.5  15.2  13.3 999.0 99.0
95 10 14 06 218 02.5 03.6 00.60 12.50 05.00 999 1012.0  14.9  13.3 999.0 99.0
95 10 14 07 218 02.0 02.7 00.60 12.50 05.30 999 1011.9  14.9  13.3 999.0 99.0
95 10 14 08 216 03.7 05.2 00.60 11.10 05.30 999 1011.7  14.3  13.3 999.0 99.0
95 10 14 09 212 03.5 04.6 00.60 11.10 05.10 999 1011.2  14.4  13.3 999.0 99.0
95 10 14 10 206 04.9 06.3 00.70 11.10 05.20 999 1011.4  14.4  13.3 999.0 99.0
95 10 14 11 209 02.8 04.0 00.60 11.10 05.30 999 1011.4  14.1  13.3 999.0 99.0
95 10 14 12 201 02.3 03.0 00.70 11.10 05.30 999 1011.7  14.0  13.1 999.0 99.0
95 10 14 13 199 02.5 03.2 00.70 11.10 05.40 999 1011.8  14.1  13.2 999.0 99.0
95 10 14 14 192 03.3 04.5 00.60 11.10 04.90 999 1011.6  14.1  13.3 999.0 99.0
95 10 14 15 186 04.9 06.0 00.60 11.10 04.70 999 1011.0  14.4  13.3 999.0 99.0
95 10 14 16 184 06.2 07.1 00.70 11.10 04.30 999 1010.2  14.4  13.3 999.0 99.0
95 10 14 17 182 06.7 07.6 00.80 04.20 04.00 999 1009.6  14.9  13.3 999.0 99.0
95 10 14 18 177 06.9 08.3 00.70 04.30 04.00 999 1008.8  14.9  13.3 999.0 99.0
95 10 14 19 177 05.6 06.9 00.70 04.20 04.10 999 1008.7  15.1  13.3 999.0 99.0
95 10 14 21 180 05.7 07.3 00.90 04.80 04.10 999 1007.1  15.2  13.3 999.0 99.0
95 10 14 22 176 05.4 06.8 00.90 05.30 04.20 999 1006.9  15.2  13.3 999.0 99.0
95 10 14 23 161 06.8 08.4 00.90 05.30 04.40 999 1006.2  15.6  13.3 999.0 99.0
95 10 15 00 167 08.2 09.8 01.20 05.30 04.40 999 1005.4  15.7  13.3 999.0 99.0
95 10 15 01 167 08.9 10.4 01.30 05.30 04.40 999 1003.9  15.6  13.3 999.0 99.0
95 10 15 02 165 10.1 12.0 01.50 05.30 04.50 999 1002.2  15.8  13.3 999.0 99.0
95 10 15 03 169 10.1 12.9 01.80 05.60 04.80 999 1000.9  15.9  13.3 999.0 99.0
95 10 15 04 166 10.4 13.0 01.80 05.90 04.70 999 0999.4  15.7  13.4 999.0 99.0
95 10 15 05 163 11.5 14.3 02.10 06.20 05.00 999 0997.3  15.7  13.4 999.0 99.0
95 10 15 06 156 11.3 13.8 02.30 06.20 05.30 999 0995.0  15.6  13.3 999.0 99.0
95 10 15 07 164 14.3 18.0 02.60 06.70 05.40 999 0992.3  16.0  13.2 999.0 99.0
95 10 15 08 222 06.6 08.1 02.70 06.70 05.70 999 0994.5  15.7  12.9 999.0 99.0
95 10 15 09 211 06.0 07.4 02.60 07.10 06.00 999 0995.4  14.8  12.9 999.0 99.0
95 10 15 10 197 04.3 06.0 02.30 07.70 06.20 999 0995.3  14.4  12.9 999.0 99.0
95 10 15 11 197 06.4 08.4 02.00 07.70 06.10 999 0995.4  14.1  12.9 999.0 99.0
95 10 15 12 202 07.8 09.8 01.80 08.30 05.70 999 0996.1  14.1  12.9 999.0 99.0
95 10 15 13 202 07.2 08.9 01.80 08.30 05.70 999 0996.8  13.8  12.9 999.0 99.0
95 10 15 14 205 04.8 06.4 01.60 08.30 05.50 999 0996.4  13.7  12.9 999.0 99.0
95 10 15 15 208 06.5 07.9 01.70 07.10 05.80 999 0996.9  13.7  12.9 999.0 99.0
95 10 15 16 211 04.8 06.4 01.50 07.70 05.60 999 0996.0  13.7  12.9 999.0 99.0
95 10 15 17 227 06.3 07.9 01.40 07.10 05.60 999 0995.5  14.1  12.9 999.0 99.0
95 10 15 18 228 06.9 08.7 01.40 07.70 05.40 999 0995.3  13.7  12.9 999.0 99.0
95 10 15 19 229 05.8 07.2 01.30 07.70 05.30 999 0994.7  13.6  12.9 999.0 99.0
95 10 15 20 222 05.0 06.7 01.30 07.10 05.30 999 0994.7  13.6  12.9 999.0 99.0
95 10 15 21 217 05.6 07.7 01.60 07.70 05.90 999 0994.9  13.7  12.9 999.0 99.0
95 10 15 22 227 06.2 08.3 01.60 09.10 06.00 999 0995.4  13.7  12.9 999.0 99.0
95 10 15 23 209 05.5 07.2 01.70 09.10 06.20 999 0995.9  13.4  12.9 999.0 99.0
95 10 16 00 218 08.5 11.0 01.80 09.10 06.30 999 0995.9  13.3  12.8 999.0 99.0
95 10 16 01 228 09.0 12.2 01.70 09.10 05.90 999 0996.3  12.5  12.6 999.0 99.0
95 10 16 02 227 09.6 12.0 01.70 11.10 06.10 999 0996.8  12.1  12.6 999.0 99.0
95 10 16 03 224 10.6 12.9 01.60 10.00 05.60 999 0997.0  11.4  12.6 999.0 99.0
95 10 16 04 221 11.0 13.7 01.90 10.00 05.80 999 0996.6  11.0  12.6 999.0 99.0
95 10 16 05 220 10.3 12.1 01.70 11.10 05.30 999 0996.6  10.5  12.6 999.0 99.0
95 10 16 06 223 10.7 13.0 01.70 11.10 05.60 999 0996.5  10.1  12.5 999.0 99.0
95 10 16 07 222 10.5 12.6 01.50 11.10 05.10 999 0996.5  09.8  12.2 999.0 99.0
95 10 16 08 222 11.1 13.1 01.50 12.50 05.10 999 0997.0  09.4  12.1 999.0 99.0
95 10 16 09 228 10.2 12.2 01.60 11.10 05.40 999 0997.3  09.2  12.1 999.0 99.0
95 10 16 10 222 10.9 13.2 01.50 10.00 04.90 999 0997.6  09.0  12.1 999.0 99.0
95 10 16 11 227 10.8 13.2 01.60 11.10 05.40 999 0998.0  08.9  12.0 999.0 99.0
95 10 16 12 221 11.6 13.9 01.70 11.10 05.60 999 0998.3  09.4  11.8 999.0 99.0
95 10 16 13 218 11.2 15.0 01.90 11.10 05.70 999 0999.0  09.5  11.8 999.0 99.0
95 10 16 14 224 10.5 12.6 01.90 11.10 05.80 999 0999.1  09.8  11.7 999.0 99.0
95 10 16 15 235 11.4 14.2 02.00 11.10 05.90 999 0999.1  10.6  11.7 999.0 99.0
95 10 16 16 234 11.5 14.4 01.90 11.10 05.90 999 0999.0  11.3  11.7 999.0 99.0
95 10 16 17 237 11.7 14.4 01.80 11.10 05.80 999 0999.0  11.7  11.7 999.0 99.0
95 10 16 18 237 13.4 16.5 01.70 11.10 05.20 999 0999.0  11.8  11.7 999.0 99.0
95 10 16 19 258 14.7 18.3 01.70 06.20 05.10 999 0999.4  11.7  11.4 999.0 99.0
95 10 16 20 263 10.0 13.3 01.50 12.50 04.80 999 1001.1  10.6  11.3 999.0 99.0
95 10 16 21 263 11.9 15.5 01.30 12.50 04.80 999 1002.1  11.0  11.3 999.0 99.0
95 10 16 22 253 10.2 12.5 01.30 12.50 05.10 999 1003.2  10.9  11.3 999.0 99.0
95 10 16 23 256 09.3 12.6 01.20 11.10 05.20 999 1004.5  10.9  11.3 999.0 99.0
95 10 17 00 255 08.2 10.1 01.20 11.10 05.40 999 1005.6  10.6  11.2 999.0 99.0
95 10 17 01 236 07.6 09.6 01.20 11.10 05.80 999 1007.0  10.3  11.0 999.0 99.0
95 10 17 02 244 07.2 09.1 01.10 11.10 05.20 999 1007.9  09.8  11.0 999.0 99.0
95 10 17 03 282 05.6 07.1 01.10 11.10 06.10 999 1009.3  10.2  11.0 999.0 99.0
95 10 17 04 293 05.2 07.1 01.00 11.10 06.40 999 1009.8  09.3  11.0 999.0 99.0
95 10 17 05 288 05.5 07.0 01.00 12.50 06.40 999 1010.7  08.7  11.2 999.0 99.0
95 10 17 06 290 06.2 08.9 00.90 11.10 05.80 999 1011.2  08.3  11.3 999.0 99.0
95 10 17 07 285 06.2 08.5 00.80 11.10 05.40 999 1011.8  07.9  11.3 999.0 99.0
95 10 17 08 270 06.4 08.4 00.80 10.00 06.30 999 1012.7  07.8  11.3 999.0 99.0
95 10 17 09 279 06.9 08.6 00.80 12.50 05.80 999 1013.6  07.3  11.3 999.0 99.0
95 10 17 10 277 06.7 08.0 00.70 12.50 05.90 999 1014.8  06.7  11.3 999.0 99.0
95 10 17 11 271 06.7 08.9 00.70 11.10 05.70 999 1015.8  06.6  11.3 999.0 99.0
95 10 17 12 266 07.8 09.6 00.70 11.10 05.90 999 1017.1  06.6  11.3 999.0 99.0
95 10 17 13 292 06.9 09.4 00.70 11.10 06.20 999 1017.8  07.0  11.2 999.0 99.0
95 10 17 14 297 09.1 11.2 00.70 11.10 04.20 999 1018.4  07.5  11.0 999.0 99.0
95 10 17 15 299 08.5 10.7 00.70 11.10 04.40 999 1018.9  08.2  11.0 999.0 99.0
95 10 17 16 291 07.1 10.3 00.70 11.10 04.50 999 1019.8  08.7  11.0 999.0 99.0
95 10 17 17 288 04.9 06.8 00.60 11.10 05.00 999 1020.3  09.0  11.0 999.0 99.0
95 10 17 18 273 06.4 08.2 00.60 10.00 05.10 999 1020.0  09.7  11.0 999.0 99.0
95 10 17 19 263 05.9 08.1 00.50 11.10 04.90 999 1020.3  10.5  11.0 999.0 99.0
95 10 17 20 273 07.0 08.8 00.60 11.10 04.80 999 1020.4  11.0  11.0 999.0 99.0
95 10 17 21 272 04.9 06.7 00.50 12.50 04.70 999 1021.1  11.3  11.0 999.0 99.0
95 10 17 22 281 04.0 05.6 00.40 12.50 05.10 999 1022.0  11.3  11.0 999.0 99.0
95 10 17 23 259 03.7 05.5 00.40 11.10 05.80 999 1022.8  10.7  11.0 999.0 99.0
95 10 18 00 268 03.1 04.6 00.50 11.10 05.40 999 1023.6  10.2  11.0 999.0 99.0
95 10 18 01 266 02.4 03.5 00.50 12.50 07.80 999 1024.2  09.7  11.0 999.0 99.0
95 10 18 02 281 02.0 02.5 00.40 11.10 08.60 999 1024.3  09.5  11.0 999.0 99.0
95 10 18 03 321 00.8 01.1 00.40 11.10 08.70 999 1025.0  09.0  10.9 999.0 99.0
95 10 18 04 246 01.1 02.0 00.40 10.00 08.80 999 1025.1  08.9  11.0 999.0 99.0
95 10 18 05 199 02.2 03.1 00.40 12.50 08.90 999 1025.1  09.5  11.0 999.0 99.0
95 10 18 06 195 03.7 05.1 00.50 10.00 09.00 999 1025.0  10.1  11.0 999.0 99.0
95 10 18 07 180 05.4 06.8 00.40 11.10 05.90 999 1024.1  10.2  11.0 999.0 99.0
95 10 18 08 175 06.1 07.8 00.40 12.50 04.20 999 1023.5  11.0  11.0 999.0 99.0
95 10 18 09 194 07.2 09.0 00.60 12.50 03.60 999 1023.4  11.0  11.0 999.0 99.0
95 10 18 10 193 08.6 10.9 00.70 03.10 03.60 999 1023.0  11.3  11.0 999.0 99.0
95 10 18 11 205 05.1 06.8 00.80 04.00 03.90 999 1023.4  10.2  11.0 999.0 99.0
95 10 18 12 198 07.1 08.3 01.00 04.30 04.10 999 1022.7  10.6  11.0 999.0 99.0
95 10 18 13 194 10.3 12.4 01.20 04.80 04.20 999 1022.1  11.7  11.0 999.0 99.0
95 10 18 14 200 09.5 12.0 01.30 05.30 04.40 999 1022.1  11.8  11.0 999.0 99.0
95 10 18 15 194 09.2 11.5 01.30 05.30 04.40 999 1021.5  11.8  11.0 999.0 99.0
95 10 18 16 187 08.6 10.8 01.50 05.60 04.60 999 1021.0  12.1  11.1 999.0 99.0
95 10 18 17 186 10.0 12.0 01.50 05.30 04.50 999 1019.6  12.5  11.0 999.0 99.0
95 10 18 18 184 09.1 11.1 01.40 05.90 04.70 999 1018.9  12.6  11.0 999.0 99.0
95 10 18 19 178 10.2 12.4 01.30 05.90 04.50 999 1018.1  12.9  11.0 999.0 99.0
95 10 18 20 180 09.8 11.7 01.50 05.90 04.50 999 1017.6  13.3  11.0 999.0 99.0
95 10 18 21 180 10.5 12.8 01.60 05.90 04.70 999 1017.2  13.3  11.0 999.0 99.0
95 10 18 22 183 09.7 11.4 01.60 05.90 04.70 999 1017.2  13.4  11.0 999.0 99.0
95 10 18 23 192 08.1 09.4 01.60 05.90 04.90 999 1017.9  13.4  11.0 999.0 99.0
95 10 19 00 190 08.3 09.8 01.70 06.70 05.10 999 1018.0  13.3  11.0 999.0 99.0
95 10 19 01 194 06.5 08.0 01.50 06.20 05.00 999 1018.6  12.9  11.0 999.0 99.0
95 10 19 02 205 05.9 07.4 01.50 06.20 05.20 999 1019.1  12.6  11.0 999.0 99.0
95 10 19 03 198 05.7 07.1 01.40 06.70 05.30 999 1019.5  12.5  11.0 999.0 99.0
95 10 19 04 202 06.4 07.8 01.50 06.70 05.10 999 1019.5  12.5  10.9 999.0 99.0
95 10 19 05 211 05.8 07.0 01.20 06.70 05.00 999 1019.9  12.1  10.9 999.0 99.0
95 10 19 06 205 05.8 07.3 01.10 06.20 04.90 999 1020.3  11.8  10.9 999.0 99.0
95 10 19 07 201 06.2 07.4 01.10 06.20 04.90 999 1020.3  11.7  10.9 999.0 99.0
95 10 19 08 205 05.3 06.2 01.00 05.90 04.90 999 1020.5  11.7  10.9 999.0 99.0
95 10 19 09 210 03.8 04.8 01.00 05.60 04.80 999 1021.1  11.4  10.9 999.0 99.0
95 10 19 10 227 03.1 04.2 00.90 05.60 04.80 999 1021.9  11.0  10.9 999.0 99.0
95 10 19 11 242 02.5 03.6 00.90 05.60 04.80 999 1022.1  10.6  10.9 999.0 99.0
95 10 19 12 274 02.6 03.3 00.80 05.30 04.90 999 1022.7  10.3  10.9 999.0 99.0
95 10 19 13 342 03.8 04.8 00.80 05.30 05.00 999 1023.7  10.5  10.9 999.0 99.0
95 10 19 14 360 04.5 05.6 00.70 12.50 05.30 999 1024.1  11.2  10.9 999.0 99.0
95 10 19 15 013 03.7 04.5 00.70 12.50 05.40 999 1024.2  11.7  11.0 999.0 99.0
95 10 19 16 024 02.2 02.5 00.70 05.00 05.00 999 1024.5  12.0  11.0 999.0 99.0
95 10 19 17 033 01.7 02.4 00.70 12.50 05.20 999 1024.3  12.2  11.2 999.0 99.0
95 10 19 18 072 05.0 06.2 00.60 11.10 05.30 999 1024.3  12.6  11.0 999.0 99.0
95 10 19 20 088 05.8 07.5 00.60 12.50 04.20 999 1024.2  11.4  11.0 999.0 99.0
95 10 19 21 085 05.3 06.5 00.60 12.50 04.00 999 1024.4  11.3  11.0 999.0 99.0
95 10 19 22 090 05.1 06.1 00.60 03.70 04.10 999 1024.5  11.3  11.0 999.0 99.0
95 10 19 23 091 04.8 06.0 00.70 03.60 04.10 999 1025.0  11.3  11.0 999.0 99.0
95 10 20 00 097 04.1 05.8 00.70 03.70 04.10 999 1025.4  11.3  11.0 999.0 99.0
95 10 20 01 090 03.4 04.2 00.70 04.00 04.20 999 1025.7  11.3  11.0 999.0 99.0
95 10 20 02 086 02.6 03.0 00.60 04.20 04.40 999 1025.9  11.3  11.0 999.0 99.0
95 10 20 03 111 02.4 03.2 00.60 04.30 04.40 999 1026.6  11.3  11.0 999.0 99.0
95 10 20 04 048 02.1 03.2 00.60 12.50 04.60 999 1026.6  11.0  11.0 999.0 99.0
95 10 20 05 028 03.1 03.9 00.70 12.50 04.70 999 1026.7  11.0  11.0 999.0 99.0
95 10 20 06 040 03.5 05.4 00.60 12.50 04.90 999 1026.7  10.9  11.0 999.0 99.0
95 10 20 07 028 04.2 05.3 00.50 11.10 04.60 999 1026.6  10.6  11.0 999.0 99.0
95 10 20 08 034 04.4 05.7 00.50 12.50 04.60 999 1026.6  10.5  11.0 999.0 99.0
95 10 20 09 048 03.7 04.6 00.50 14.30 04.30 999 1026.7  10.5  11.0 999.0 99.0
95 10 20 10 040 03.8 05.0 00.40 12.50 04.40 999 1026.7  10.6  11.0 999.0 99.0
95 10 20 12 058 03.6 04.7 00.40 12.50 03.90 999 1027.4  10.6  10.9 999.0 99.0
95 10 20 13 070 03.7 04.8 00.40 12.50 04.10 999 1028.2  10.6  10.9 999.0 99.0
95 10 20 14 054 04.0 04.8 00.40 12.50 04.10 999 1028.3  10.6  11.3 999.0 99.0
95 10 20 15 090 03.9 05.1 00.40 12.50 03.90 999 1028.2  10.9  11.3 999.0 99.0
95 10 20 16 078 03.3 04.1 00.50 12.50 04.20 999 1028.2  10.6  11.4 999.0 99.0
95 10 20 17 055 03.4 04.4 00.50 12.50 04.10 999 1028.1  10.6  11.4 999.0 99.0
95 10 20 18 046 04.7 06.0 00.50 12.50 04.20 999 1027.3  11.0  11.4 999.0 99.0
95 10 20 19 052 04.3 05.5 00.50 03.60 04.10 999 1027.3  11.2  11.4 999.0 99.0
95 10 20 20 054 05.3 06.5 00.50 03.60 04.10 999 1026.7  11.3  11.7 999.0 99.0
95 10 20 21 059 06.7 08.3 00.50 03.30 03.70 999 1026.0  11.0  11.7 999.0 99.0
95 10 20 22 055 06.6 07.8 00.60 03.70 03.70 999 1025.9  11.0  11.6 999.0 99.0
95 10 20 23 057 06.4 07.6 00.60 03.60 03.70 999 1025.8  11.4  11.4 999.0 99.0
95 10 21 00 061 06.3 07.7 00.70 03.70 03.70 999 1025.5  11.7  11.4 999.0 99.0
95 10 21 01 070 05.3 06.3 00.60 03.70 03.60 999 1025.2  11.8  11.3 999.0 99.0
95 10 21 02 087 05.3 06.3 00.50 03.80 03.70 999 1024.9  12.5  11.3 999.0 99.0
95 10 21 03 096 07.5 09.2 00.50 03.40 03.60 999 1023.7  12.5  11.3 999.0 99.0
95 10 21 04 113 08.2 09.8 00.70 03.70 03.70 999 1023.5  13.1  11.3 999.0 99.0
95 10 21 05 114 07.2 08.8 00.80 04.20 03.90 999 1023.5  13.3  11.3 999.0 99.0
95 10 21 06 116 07.6 09.0 01.00 04.50 04.00 999 1023.4  13.4  11.3 999.0 99.0
95 10 21 07 107 07.7 09.4 01.10 04.50 04.30 999 1022.4  13.3  11.3 999.0 99.0
95 10 21 08 110 07.7 09.4 01.30 05.00 04.40 999 1021.9  13.3  11.3 999.0 99.0
95 10 21 09 105 09.3 11.2 01.40 05.00 04.50 999 1020.9  13.4  11.4 999.0 99.0
95 10 21 10 111 09.8 12.5 02.00 06.20 05.00 999 1020.5  13.4  11.7 999.0 99.0
95 10 21 11 112 09.4 11.3 01.90 06.70 05.10 999 1019.6  13.4  11.7 999.0 99.0
95 10 21 12 114 09.9 12.5 02.00 07.10 05.30 999 1019.5  13.7  11.7 999.0 99.0
95 10 21 13 109 09.4 11.5 02.10 07.10 05.30 999 1019.5  13.6  11.7 999.0 99.0
95 10 21 14 116 09.4 12.0 02.20 07.10 05.60 999 1018.9  13.6  11.7 999.0 99.0
95 10 21 15 116 11.1 13.6 02.30 07.10 05.50 999 1017.5  13.7  11.7 999.0 99.0
95 10 21 16 116 11.2 13.0 02.70 07.10 05.80 999 1016.9  14.2  11.7 999.0 99.0
95 10 21 17 117 11.0 13.4 02.60 07.70 05.80 999 1015.9  14.2  11.7 999.0 99.0
95 10 21 18 121 10.0 12.8 02.70 07.70 05.90 999 1015.8  14.3  11.7 999.0 99.0
